ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
18.64,99575548.0,TQBR,18.66,18.92,18.66,18.37,18.64,18.64,99575548.0,99575548.0,3632,18.37,AFKS,Система ао,2015-09-25,3,99575548.0,5342400,18.64,
18.58,85597424.0,TQBR,18.4,18.85,18.4,18.34,18.58,18.58,85597424.0,85597424.0,2393,18.58,AFKS,Система ао,2015-09-28,3,85597424.0,4607600,18.58,
18.18,139940944.0,TQBR,18.11,18.58,18.11,18.01,18.18,18.18,139940944.0,139940944.0,4940,18.48,AFKS,Система ао,2015-09-29,3,139940944.0,7695500,18.18,
18.23,158654155.0,TQBR,18.4,18.46,18.4,17.91,18.23,18.23,158654155.0,158654155.0,5266,18.1,AFKS,Система ао,2015-09-30,3,158654155.0,8704500,18.23,
18.28,89364348.0,TQBR,18.26,18.51,18.26,18.06,18.28,18.28,89364348.0,89364348.0,2730,18.45,AFKS,Система ао,2015-10-01,3,89364348.0,4889400,18.28,
17.79,183756963.0,TQBR,17.64,18.43,17.64,17.43,17.79,17.79,183756963.0,183756963.0,6728,18.11,AFKS,Система ао,2015-10-02,3,183756963.0,10327300,17.87,
17.86,130291970.0,TQBR,17.84,18.03,17.84,17.71,17.86,17.86,130291970.0,130291970.0,4309,17.79,AFKS,Система ао,2015-10-05,3,130291970.0,7297000,17.87,
17.68,100401879.0,TQBR,17.75,17.94,17.75,17.53,17.68,17.68,100401879.0,100401879.0,2625,17.92,AFKS,Система ао,2015-10-06,3,100401879.0,5677700,17.71,
17.9,165938634.0,TQBR,18.02,18.13,18.02,17.57,17.9,17.9,165938634.0,165938634.0,4399,17.79,AFKS,Система ао,2015-10-07,3,165938634.0,9269600,17.91,
17.85,145158707.0,TQBR,17.97,18.1,17.97,17.62,17.85,17.85,145158707.0,145158707.0,4124,18.09,AFKS,Система ао,2015-10-08,3,145158707.0,8134300,17.84,
18.36,193936899.0,TQBR,18.55,18.64,18.55,17.93,18.36,18.36,193936899.0,193936899.0,4066,18.09,AFKS,Система ао,2015-10-09,3,193936899.0,10562000,18.36,
18.61,145715910.0,TQBR,18.71,18.84,18.71,18.33,18.61,18.61,145715910.0,145715910.0,3967,18.5,AFKS,Система ао,2015-10-12,3,145715910.0,7828800,18.61,
18.88,171623810.0,TQBR,18.85,19.12,18.85,18.57,18.88,18.88,171623810.0,171623810.0,3646,18.7,AFKS,Система ао,2015-10-13,3,171623810.0,9089800,18.88,
18.75,80016683.0,TQBR,18.6,19.03,18.6,18.58,18.75,18.75,80016683.0,80016683.0,4326,19.03,AFKS,Система ао,2015-10-14,3,80016683.0,4267800,18.75,
18.68,87815450.0,TQBR,18.49,18.92,18.49,18.35,18.68,18.68,87815450.0,87815450.0,3045,18.63,AFKS,Система ао,2015-10-15,3,87815450.0,4700800,18.68,
18.62,195475636.0,TQBR,18.47,18.98,18.47,18.36,18.62,18.62,195475636.0,195475636.0,3848,18.59,AFKS,Система ао,2015-10-16,3,195475636.0,10497800,18.62,
18.16,168980655.0,TQBR,18.05,18.69,18.05,17.95,18.16,18.16,168980655.0,168980655.0,7087,18.54,AFKS,Система ао,2015-10-19,3,168980655.0,9307200,18.16,
17.93,201669309.0,TQBR,17.9,18.1,17.9,17.8,17.93,17.93,201669309.0,201669309.0,9918,18.05,AFKS,Система ао,2015-10-20,3,201669309.0,11249300,17.93,
17.85,127496781.0,TQBR,17.92,18.0,17.92,17.7,17.85,17.85,127496781.0,127496781.0,6782,17.76,AFKS,Система ао,2015-10-21,3,127496781.0,7142900,17.85,
17.75,79361524.0,TQBR,17.68,17.97,17.68,17.65,17.75,17.75,79361524.0,79361524.0,4926,17.97,AFKS,Система ао,2015-10-22,3,79361524.0,4472000,17.75,
17.77,114690410.0,TQBR,17.73,17.95,17.73,17.61,17.77,17.77,114690410.0,114690410.0,6759,17.72,AFKS,Система ао,2015-10-23,3,114690410.0,6455700,17.77,
17.78,101728884.0,TQBR,17.85,17.98,17.85,17.57,17.78,17.78,101728884.0,101728884.0,6389,17.65,AFKS,Система ао,2015-10-26,3,101728884.0,5720100,17.78,
17.79,107536585.0,TQBR,17.98,17.98,17.98,17.64,17.79,17.79,107536585.0,107536585.0,7932,17.78,AFKS,Система ао,2015-10-27,3,107536585.0,6045700,17.79,
17.87,127680969.0,TQBR,17.83,18.15,17.83,17.71,17.87,17.87,127680969.0,127680969.0,8518,17.91,AFKS,Система ао,2015-10-28,3,127680969.0,7144900,17.87,
17.7,64221825.0,TQBR,17.62,17.84,17.62,17.6,17.7,17.7,64221825.0,64221825.0,2626,17.83,AFKS,Система ао,2015-10-29,3,64221825.0,3628900,17.7,
17.62,79479058.0,TQBR,17.66,17.77,17.66,17.54,17.62,17.62,79479058.0,79479058.0,2396,17.57,AFKS,Система ао,2015-10-30,3,79479058.0,4510100,17.62,
17.97,257381096.5,TQBR,17.815,18.295,17.815,17.73,17.97,17.97,257381096.5,257381096.5,12544,17.76,AFKS,Система ао,2015-11-02,3,257381096.5,14322200,17.965,
17.865,113363843.0,TQBR,17.7,18.0,17.7,17.68,17.865,17.865,113363843.0,113363843.0,3652,17.74,AFKS,Система ао,2015-11-03,3,113363843.0,6346300,17.865,
17.875,289151107.5,TQBR,17.64,18.035,17.64,17.64,17.875,17.875,289151107.5,289151107.5,5251,17.72,AFKS,Система ао,2015-11-05,3,289151107.5,16177600,17.875,
17.76,97952712.0,TQBR,17.715,17.875,17.715,17.635,17.76,17.76,97952712.0,97952712.0,3050,17.75,AFKS,Система ао,2015-11-06,3,97952712.0,5515600,17.76,
17.66,91385897.0,TQBR,17.51,17.8,17.51,17.49,17.66,17.66,91385897.0,91385897.0,2589,17.8,AFKS,Система ао,2015-11-09,3,91385897.0,5175200,17.66,
17.19,165116862.0,TQBR,17.04,17.595,17.04,16.9,17.19,17.19,165116862.0,165116862.0,6404,17.565,AFKS,Система ао,2015-11-10,3,165116862.0,9604200,17.21,
16.795,169946348.0,TQBR,16.705,17.1,16.705,16.54,16.795,16.795,169946348.0,169946348.0,6538,17.015,AFKS,Система ао,2015-11-11,3,169946348.0,10117600,16.805,
16.595,146879990.0,TQBR,16.49,16.8,16.49,16.44,16.595,16.595,146879990.0,146879990.0,6496,16.775,AFKS,Система ао,2015-11-12,3,146879990.0,8851100,16.595,
16.225,145186143.5,TQBR,16.1,16.55,16.1,16.005,16.225,16.225,145186143.5,145186143.5,7572,16.46,AFKS,Система ао,2015-11-13,3,145186143.5,8948300,16.225,
16.57,132581526.5,TQBR,16.8,16.89,16.8,15.975,16.57,16.57,132581526.5,132581526.5,6765,16.15,AFKS,Система ао,2015-11-16,3,132581526.5,8001700,16.555,
17.105,267055868.5,TQBR,17.0,17.445,17.0,16.71,17.105,17.105,267055868.5,267055868.5,8411,16.9,AFKS,Система ао,2015-11-17,3,267055868.5,15612700,17.105,
17.32,139878332.0,TQBR,17.305,17.475,17.305,17.055,17.32,17.32,139878332.0,139878332.0,4001,17.055,AFKS,Система ао,2015-11-18,3,139878332.0,8075100,17.32,
17.415,232723018.0,TQBR,17.205,17.695,17.205,17.155,17.415,17.415,232723018.0,232723018.0,6738,17.35,AFKS,Система ао,2015-11-19,3,232723018.0,13361800,17.415,
17.345,161409365.0,TQBR,17.335,17.65,17.335,17.05,17.345,17.345,161409365.0,161409365.0,5412,17.28,AFKS,Система ао,2015-11-20,3,161409365.0,9307000,17.345,
17.595,143899605.0,TQBR,17.725,17.8,17.725,17.32,17.595,17.595,143899605.0,143899605.0,5815,17.44,AFKS,Система ао,2015-11-23,3,143899605.0,8177500,17.6,
17.6,214170652.5,TQBR,17.645,17.99,17.645,17.305,17.6,17.6,214170652.5,214170652.5,6372,17.75,AFKS,Система ао,2015-11-24,3,214170652.5,12170100,17.6,
17.755,128670879.0,TQBR,17.725,17.94,17.725,17.45,17.755,17.755,128670879.0,128670879.0,3858,17.81,AFKS,Система ао,2015-11-25,3,128670879.0,7247400,17.755,
17.775,89673905.0,TQBR,17.775,17.95,17.775,17.605,17.775,17.775,89673905.0,89673905.0,3254,17.89,AFKS,Система ао,2015-11-26,3,89673905.0,5044600,17.775,
17.645,105562454.0,TQBR,17.63,17.865,17.63,17.41,17.645,17.645,105562454.0,105562454.0,3803,17.73,AFKS,Система ао,2015-11-27,3,105562454.0,5982100,17.645,
17.6,77195353.5,TQBR,17.655,17.71,17.655,17.465,17.6,17.6,77195353.5,77195353.5,2918,17.57,AFKS,Система ао,2015-11-30,3,77195353.5,4385500,17.6,
17.7,81355099.0,TQBR,17.75,17.78,17.75,17.55,17.7,17.7,81355099.0,81355099.0,2433,17.75,AFKS,Система ао,2015-12-01,3,81355099.0,4596500,17.7,
17.845,74951352.5,TQBR,17.785,17.99,17.785,17.7,17.845,17.845,74951352.5,74951352.5,2948,17.77,AFKS,Система ао,2015-12-02,3,74951352.5,4199900,17.845,
18.06,146939561.5,TQBR,18.35,18.47,18.35,17.73,18.06,18.06,146939561.5,146939561.5,5186,17.8,AFKS,Система ао,2015-12-03,3,146939561.5,8136500,18.06,
17.855,154829811.5,TQBR,17.72,18.45,17.72,17.45,17.855,17.855,154829811.5,154829811.5,8047,18.35,AFKS,Система ао,2015-12-04,3,154829811.5,8671200,17.855,
17.435,115635954.0,TQBR,17.355,17.85,17.355,17.205,17.435,17.435,115635954.0,115635954.0,3933,17.84,AFKS,Система ао,2015-12-07,3,115635954.0,6631800,17.435,
17.245,75734308.0,TQBR,17.42,17.42,17.42,17.02,17.245,17.245,75734308.0,75734308.0,3900,17.21,AFKS,Система ао,2015-12-08,3,75734308.0,4391200,17.245,
17.315,189050195.0,TQBR,17.245,17.63,17.245,17.07,17.315,17.315,189050195.0,189050195.0,5835,17.31,AFKS,Система ао,2015-12-09,3,189050195.0,10919400,17.285,
17.095,85159880.5,TQBR,16.96,17.43,16.96,16.96,17.095,17.095,85159880.5,85159880.5,4215,17.43,AFKS,Система ао,2015-12-10,3,85159880.5,4981700,17.095,
16.935,99531534.0,TQBR,17.125,17.125,17.125,16.75,16.935,16.935,99531534.0,99531534.0,5863,16.92,AFKS,Система ао,2015-12-11,3,99531534.0,5876800,16.935,
17.035,136607509.0,TQBR,17.02,17.25,17.02,16.825,17.035,17.035,136607509.0,136607509.0,3532,17.05,AFKS,Система ао,2015-12-14,3,136607509.0,8019200,17.035,
17.325,78948688.5,TQBR,17.395,17.43,17.395,17.0,17.325,17.325,78948688.5,78948688.5,4550,17.1,AFKS,Система ао,2015-12-15,3,78948688.5,4556800,17.325,
17.63,106917290.0,TQBR,17.95,17.95,17.95,17.29,17.63,17.63,106917290.0,106917290.0,3754,17.4,AFKS,Система ао,2015-12-16,3,106917290.0,6064400,17.63,
18.04,247082521.0,TQBR,18.3,18.3,18.3,17.84,18.04,18.04,247082521.0,247082521.0,6248,17.93,AFKS,Система ао,2015-12-17,3,247082521.0,13696900,18.04,
17.46,185867161.5,TQBR,17.05,18.255,17.05,17.05,17.46,17.46,185867161.5,185867161.5,5536,18.2,AFKS,Система ао,2015-12-18,3,185867161.5,10646800,17.46,
17.54,99959338.0,TQBR,17.6,17.68,17.6,17.18,17.54,17.54,99959338.0,99959338.0,7836,17.22,AFKS,Система ао,2015-12-21,3,99959338.0,5699400,17.54,
17.78,152426082.0,TQBR,17.68,18.0,17.68,17.52,17.78,17.78,152426082.0,152426082.0,7710,17.6,AFKS,Система ао,2015-12-22,3,152426082.0,8573200,17.78,
17.775,72312016.0,TQBR,17.7,17.925,17.7,17.64,17.775,17.775,72312016.0,72312016.0,3866,17.76,AFKS,Система ао,2015-12-23,3,72312016.0,4067900,17.775,
17.61,43782833.0,TQBR,17.605,17.72,17.605,17.52,17.61,17.61,43782833.0,43782833.0,1687,17.71,AFKS,Система ао,2015-12-24,3,43782833.0,2486200,17.61,
17.535,30034309.5,TQBR,17.59,17.645,17.59,17.45,17.535,17.535,30034309.5,30034309.5,1150,17.6,AFKS,Система ао,2015-12-25,3,30034309.5,1712800,17.535,
17.375,33419473.0,TQBR,17.335,17.59,17.335,17.275,17.375,17.375,33419473.0,33419473.0,1396,17.59,AFKS,Система ао,2015-12-28,3,33419473.0,1923200,17.365,
17.505,57699351.0,TQBR,17.7,17.73,17.7,17.305,17.505,17.505,57699351.0,57699351.0,2386,17.4,AFKS,Система ао,2015-12-29,3,57699351.0,3296600,17.505,
17.635,91429832.5,TQBR,17.65,17.76,17.65,17.435,17.635,17.635,91429832.5,91429832.5,2978,17.76,AFKS,Система ао,2015-12-30,3,91429832.5,5184900,17.635,
17.64,39803102.0,TQBR,17.64,17.65,17.64,17.25,17.5,17.5,39803102.0,39803102.0,1668,17.65,AFKS,Система ао,2016-01-04,3,39803102.0,2274700,17.5,
18.11,140450679.5,TQBR,18.11,18.11,18.11,17.5,17.83,17.83,140450679.5,140450679.5,3271,17.6,AFKS,Система ао,2016-01-05,3,140450679.5,7878000,17.83,
18.095,43664176.0,TQBR,18.095,18.2,18.095,17.855,18.0,18.0,43664176.0,43664176.0,1898,18.025,AFKS,Система ао,2016-01-06,3,43664176.0,2425800,18.0,
17.575,216982722.5,TQBR,17.575,17.9,17.575,17.11,17.6,17.6,216982722.5,216982722.5,7124,17.55,AFKS,Система ао,2016-01-11,3,216982722.5,12327900,17.6,
17.56,71881537.0,TQBR,17.56,17.715,17.56,17.35,17.56,17.56,71881537.0,71881537.0,4598,17.415,AFKS,Система ао,2016-01-12,3,71881537.0,4093300,17.56,
17.555,369217308.0,TQBR,17.555,18.0,17.555,17.42,17.76,17.76,369217308.0,369217308.0,12015,17.555,AFKS,Система ао,2016-01-13,3,369217308.0,20787000,17.76,
18.38,660345321.0,TQBR,18.38,18.73,18.38,17.44,18.34,18.34,660345321.0,660345321.0,14597,17.605,AFKS,Система ао,2016-01-14,3,660345321.0,36009500,18.35,
17.61,279548651.0,TQBR,17.61,18.355,17.61,17.3,17.635,17.635,279548651.0,279548651.0,9081,18.3,AFKS,Система ао,2016-01-15,3,279548651.0,15854100,17.63,
17.25,198390463.0,TQBR,17.25,17.505,17.25,16.905,17.265,17.265,198390463.0,198390463.0,6908,17.505,AFKS,Система ао,2016-01-18,3,198390463.0,11491100,17.265,
17.4,149798841.0,TQBR,17.4,17.69,17.4,17.3,17.5,17.5,149798841.0,149798841.0,4269,17.49,AFKS,Система ао,2016-01-19,3,149798841.0,8559000,17.5,
17.055,183448610.0,TQBR,17.055,17.33,17.055,16.95,17.085,17.085,183448610.0,183448610.0,6326,17.295,AFKS,Система ао,2016-01-20,3,183448610.0,10738400,17.085,
17.27,96837889.5,TQBR,17.27,17.4,17.27,16.96,17.21,17.21,96837889.5,96837889.5,3428,17.15,AFKS,Система ао,2016-01-21,3,96837889.5,5626300,17.21,
17.99,268447557.0,TQBR,17.99,17.995,17.99,17.245,17.62,17.62,268447557.0,268447557.0,10319,17.4,AFKS,Система ао,2016-01-22,3,268447557.0,15236400,17.62,
17.67,83594959.5,TQBR,17.67,17.99,17.67,17.55,17.695,17.695,83594959.5,83594959.5,3167,17.99,AFKS,Система ао,2016-01-25,3,83594959.5,4723700,17.695,
17.66,138463944.5,TQBR,17.66,17.715,17.66,17.2,17.54,17.54,138463944.5,138463944.5,7196,17.5,AFKS,Система ао,2016-01-26,3,138463944.5,7895200,17.54,
17.81,148006537.0,TQBR,17.81,18.065,17.81,17.6,17.905,17.905,148006537.0,148006537.0,4719,17.6,AFKS,Система ао,2016-01-27,3,148006537.0,8266300,17.905,
17.73,120285035.5,TQBR,17.73,18.1,17.73,17.505,17.77,17.77,120285035.5,120285035.5,5342,18.075,AFKS,Система ао,2016-01-28,3,120285035.5,6768100,17.77,
17.74,203516349.5,TQBR,17.74,17.895,17.74,17.55,17.81,17.81,203516349.5,203516349.5,5583,17.79,AFKS,Система ао,2016-01-29,3,203516349.5,11427700,17.81,
17.655,66275522.0,TQBR,17.655,17.765,17.655,17.64,17.7,17.7,66275522.0,66275522.0,2352,17.765,AFKS,Система ао,2016-02-01,3,66275522.0,3744900,17.7,
17.65,80241354.5,TQBR,17.65,17.78,17.65,17.485,17.62,17.62,80241354.5,80241354.5,3855,17.73,AFKS,Система ао,2016-02-02,3,80241354.5,4553600,17.62,
17.49,175516285.5,TQBR,17.49,17.77,17.49,17.42,17.62,17.62,175516285.5,175516285.5,4734,17.585,AFKS,Система ао,2016-02-03,3,175516285.5,9960900,17.62,
17.755,213186782.0,TQBR,17.755,17.92,17.755,17.605,17.82,17.82,213186782.0,213186782.0,7961,17.65,AFKS,Система ао,2016-02-04,3,213186782.0,11964400,17.82,
17.545,106093913.5,TQBR,17.545,17.85,17.545,17.48,17.59,17.59,106093913.5,106093913.5,6303,17.75,AFKS,Система ао,2016-02-05,3,106093913.5,6031600,17.59,
17.32,95176405.5,TQBR,17.32,17.68,17.32,17.3,17.445,17.445,95176405.5,95176405.5,3822,17.635,AFKS,Система ао,2016-02-08,3,95176405.5,5456100,17.445,
17.495,60045866.5,TQBR,17.495,17.515,17.495,17.34,17.43,17.43,60045866.5,60045866.5,3129,17.385,AFKS,Система ао,2016-02-09,3,60045866.5,3444800,17.43,
17.6,56443099.0,TQBR,17.6,17.67,17.6,17.365,17.485,17.485,56443099.0,56443099.0,3398,17.4,AFKS,Система ао,2016-02-10,3,56443099.0,3228500,17.465,
17.43,102173346.5,TQBR,17.43,17.58,17.43,17.25,17.385,17.385,102173346.5,102173346.5,4663,17.58,AFKS,Система ао,2016-02-11,3,102173346.5,5876300,17.38,
17.57,47789935.0,TQBR,17.57,17.65,17.57,17.44,17.535,17.535,47789935.0,47789935.0,2474,17.445,AFKS,Система ао,2016-02-12,3,47789935.0,2725200,17.535,
17.4,60937093.0,TQBR,17.4,17.69,17.4,17.4,17.515,17.515,60937093.0,60937093.0,3003,17.69,AFKS,Система ао,2016-02-15,3,60937093.0,3479200,17.515,
17.5,49698151.5,TQBR,17.5,17.585,17.5,17.405,17.465,17.465,49698151.5,49698151.5,2088,17.48,AFKS,Система ао,2016-02-16,3,49698151.5,2845400,17.465,
17.59,90345354.5,TQBR,17.59,17.645,17.59,17.455,17.535,17.535,90345354.5,90345354.5,3124,17.5,AFKS,Система ао,2016-02-17,3,90345354.5,5152500,17.535,
17.75,167253781.5,TQBR,17.75,17.93,17.75,17.595,17.715,17.715,167253781.5,167253781.5,4668,17.61,AFKS,Система ао,2016-02-18,3,167253781.5,9440300,17.715,
17.72,154683958.5,TQBR,17.72,17.845,17.72,17.565,17.715,17.715,154683958.5,154683958.5,3669,17.7,AFKS,Система ао,2016-02-19,3,154683958.5,8732600,17.715,
17.655,6992626.0,TQBR,17.655,17.785,17.655,17.61,17.705,17.705,6992626.0,6992626.0,553,17.705,AFKS,Система ао,2016-02-20,3,6992626.0,395000,17.705,
17.75,32362845.5,TQBR,17.75,17.95,17.75,17.66,17.765,17.765,32362845.5,32362845.5,1424,17.75,AFKS,Система ао,2016-02-22,3,32362845.5,1821600,17.765,
17.65,113208722.5,TQBR,17.65,17.71,17.65,17.55,17.625,17.625,113208722.5,113208722.5,4412,17.7,AFKS,Система ао,2016-02-24,3,113208722.5,6424000,17.625,
17.58,115628787.0,TQBR,17.6,17.73,17.58,17.55,17.615,17.615,115628787.0,115628787.0,5445,17.695,AFKS,Система ао,2016-02-25,3,115628787.0,6563600,17.615,
17.525,159053286.5,TQBR,17.525,17.73,17.525,17.47,17.6,17.6,159053286.5,159053286.5,4332,17.68,AFKS,Система ао,2016-02-26,3,159053286.5,9036500,17.6,
17.325,135089286.0,TQBR,17.325,17.58,17.325,17.325,17.465,17.465,135089286.0,135089286.0,3574,17.555,AFKS,Система ао,2016-02-29,3,135089286.0,7734300,17.465,
17.57,110561815.0,TQBR,17.57,17.58,17.57,17.345,17.5,17.5,110561815.0,110561815.0,3367,17.345,AFKS,Система ао,2016-03-01,3,110561815.0,6317100,17.5,
17.85,250949150.5,TQBR,17.85,17.985,17.85,17.55,17.82,17.82,250949150.5,250949150.5,5935,17.57,AFKS,Система ао,2016-03-02,3,250949150.5,14081700,17.82,
18.08,154970823.0,TQBR,18.08,18.19,18.08,17.82,18.035,18.035,154970823.0,154970823.0,4875,17.82,AFKS,Система ао,2016-03-03,3,154970823.0,8593800,18.035,
18.185,151388796.0,TQBR,18.185,18.335,18.185,17.9,18.145,18.145,151388796.0,151388796.0,5752,17.92,AFKS,Система ао,2016-03-04,3,151388796.0,8343000,18.145,
18.43,163149517.0,TQBR,18.43,18.5,18.43,18.14,18.36,18.36,163149517.0,163149517.0,4101,18.26,AFKS,Система ао,2016-03-07,3,163149517.0,8885000,18.365,
18.435,217769968.0,TQBR,18.435,18.55,18.435,18.23,18.36,18.36,217769968.0,217769968.0,4772,18.35,AFKS,Система ао,2016-03-09,3,217769968.0,11861300,18.36,
18.68,176914604.0,TQBR,18.68,18.68,18.68,18.38,18.58,18.58,176914604.0,176914604.0,4024,18.52,AFKS,Система ао,2016-03-10,3,176914604.0,9522300,18.58,
18.6,121636456.0,TQBR,18.6,18.91,18.6,18.6,18.755,18.755,121636456.0,121636456.0,5164,18.695,AFKS,Система ао,2016-03-11,3,121636456.0,6486300,18.755,
18.33,148930038.5,TQBR,18.33,18.78,18.33,18.065,18.305,18.305,148930038.5,148930038.5,6264,18.615,AFKS,Система ао,2016-03-14,3,148930038.5,8136000,18.305,
18.21,293880570.0,TQBR,18.21,18.575,18.21,18.065,18.32,18.32,293880570.0,293880570.0,7259,18.32,AFKS,Система ао,2016-03-15,3,293880570.0,16040500,18.32,
17.995,105838074.0,TQBR,17.995,18.385,17.995,17.955,18.165,18.165,105838074.0,105838074.0,3098,18.265,AFKS,Система ао,2016-03-16,3,105838074.0,5825700,18.165,
17.87,243398261.5,TQBR,17.87,18.28,17.87,17.735,17.955,17.955,243398261.5,243398261.5,5865,18.1,AFKS,Система ао,2016-03-17,3,243398261.5,13557200,17.955,
17.73,193419267.0,TQBR,17.73,17.94,17.73,17.55,17.685,17.685,193419267.0,193419267.0,5192,17.82,AFKS,Система ао,2016-03-18,3,193419267.0,10937600,17.685,
17.45,217898920.0,TQBR,17.45,17.72,17.45,17.36,17.51,17.51,217898920.0,217898920.0,5811,17.65,AFKS,Система ао,2016-03-21,3,217898920.0,12442800,17.51,
17.59,286095020.5,TQBR,17.59,17.725,17.59,17.46,17.645,17.645,286095020.5,286095020.5,5971,17.555,AFKS,Система ао,2016-03-22,3,286095020.5,16213100,17.655,
17.4,158748269.5,TQBR,17.4,17.71,17.4,17.355,17.485,17.485,158748269.5,158748269.5,3855,17.655,AFKS,Система ао,2016-03-23,3,158748269.5,9079200,17.485,
17.35,178387641.5,TQBR,17.35,17.455,17.35,17.235,17.305,17.305,178387641.5,178387641.5,5242,17.35,AFKS,Система ао,2016-03-24,3,178387641.5,10307400,17.305,
17.575,89432839.5,TQBR,17.575,17.615,17.575,17.405,17.53,17.53,89432839.5,89432839.5,3300,17.445,AFKS,Система ао,2016-03-25,3,89432839.5,5102300,17.53,
17.4,73871159.0,TQBR,17.4,17.705,17.4,17.365,17.5,17.5,73871159.0,73871159.0,3313,17.69,AFKS,Система ао,2016-03-28,3,73871159.0,4221500,17.5,
17.5,184154040.0,TQBR,17.5,17.625,17.5,17.41,17.525,17.525,184154040.0,184154040.0,5308,17.47,AFKS,Система ао,2016-03-29,3,184154040.0,10507900,17.525,
17.7,208028976.0,TQBR,17.7,17.79,17.7,17.515,17.66,17.66,208028976.0,208028976.0,4977,17.555,AFKS,Система ао,2016-03-30,3,208028976.0,11779500,17.66,
17.5,160104064.0,TQBR,17.5,17.715,17.5,17.495,17.6,17.6,160104064.0,160104064.0,4951,17.7,AFKS,Система ао,2016-03-31,3,160104064.0,9097200,17.6,
17.475,117201991.5,TQBR,17.475,17.56,17.475,17.3,17.43,17.43,117201991.5,117201991.5,3199,17.56,AFKS,Система ао,2016-04-01,3,117201991.5,6723500,17.43,
17.4,76598596.5,TQBR,17.4,17.53,17.4,17.34,17.44,17.44,76598596.5,76598596.5,2763,17.4,AFKS,Система ао,2016-04-04,3,76598596.5,4391800,17.44,
17.17,116808533.0,TQBR,17.17,17.365,17.17,17.05,17.18,17.18,116808533.0,116808533.0,4528,17.35,AFKS,Система ао,2016-04-05,3,116808533.0,6799000,17.18,
17.26,119694624.0,TQBR,17.26,17.3,17.26,17.125,17.205,17.205,119694624.0,119694624.0,3728,17.19,AFKS,Система ао,2016-04-06,3,119694624.0,6957900,17.205,
16.99,171663236.0,TQBR,16.99,17.4,16.99,16.93,17.095,17.095,171663236.0,171663236.0,8482,17.33,AFKS,Система ао,2016-04-07,3,171663236.0,10042300,17.095,
17.15,146395746.0,TQBR,17.15,17.24,17.15,16.96,17.085,17.085,146395746.0,146395746.0,4799,17.0,AFKS,Система ао,2016-04-08,3,146395746.0,8568500,17.085,
17.89,213578796.5,TQBR,17.89,17.89,17.89,17.0,17.53,17.53,213578796.5,213578796.5,5086,17.1,AFKS,Система ао,2016-04-11,3,213578796.5,12182800,17.53,
18.4,640978526.5,TQBR,18.4,18.48,18.4,17.74,18.22,18.22,640978526.5,640978526.5,9706,17.9,AFKS,Система ао,2016-04-12,3,640978526.5,35180300,18.22,
18.75,387564407.5,TQBR,18.75,18.875,18.75,18.315,18.69,18.69,387564407.5,387564407.5,7816,18.455,AFKS,Система ао,2016-04-13,3,387564407.5,20734700,18.69,
18.7,192190904.5,TQBR,18.7,18.755,18.7,18.16,18.57,18.57,192190904.5,192190904.5,5419,18.655,AFKS,Система ао,2016-04-14,3,192190904.5,10349200,18.57,
19.125,407385875.0,TQBR,19.125,19.29,19.125,18.645,19.0,19.0,407385875.0,407385875.0,9931,18.7,AFKS,Система ао,2016-04-15,3,407385875.0,21443700,19.005,
19.24,248329121.0,TQBR,19.24,19.245,19.24,18.585,18.96,18.96,248329121.0,248329121.0,5365,18.65,AFKS,Система ао,2016-04-18,3,248329121.0,13098200,18.96,
19.49,387774597.0,TQBR,19.49,19.66,19.49,19.15,19.52,19.52,387774597.0,387774597.0,11738,19.3,AFKS,Система ао,2016-04-19,3,387774597.0,19866300,19.52,
19.29,319894594.5,TQBR,19.29,19.52,19.29,18.945,19.24,19.24,319894594.5,319894594.5,5310,19.5,AFKS,Система ао,2016-04-20,3,319894594.5,16628100,19.24,
19.3,247790120.0,TQBR,19.3,19.55,19.3,18.935,19.255,19.255,247790120.0,247790120.0,7503,19.36,AFKS,Система ао,2016-04-21,3,247790120.0,12868300,19.255,
19.21,126422558.5,TQBR,19.21,19.39,19.21,19.11,19.255,19.255,126422558.5,126422558.5,5583,19.315,AFKS,Система ао,2016-04-22,3,126422558.5,6565200,19.255,
19.3,141563645.0,TQBR,19.3,19.39,19.3,19.155,19.28,19.28,141563645.0,141563645.0,6616,19.36,AFKS,Система ао,2016-04-25,3,141563645.0,7342200,19.28,
19.39,100354620.5,TQBR,19.39,19.39,19.39,19.09,19.27,19.27,100354620.5,100354620.5,3982,19.255,AFKS,Система ао,2016-04-26,3,100354620.5,5207300,19.27,
19.45,216794049.0,TQBR,19.45,19.6,19.45,19.25,19.44,19.44,216794049.0,216794049.0,5359,19.3,AFKS,Система ао,2016-04-27,3,216794049.0,11151900,19.44,
19.68,232338168.5,TQBR,19.68,19.78,19.68,19.365,19.56,19.56,232338168.5,232338168.5,6288,19.455,AFKS,Система ао,2016-04-28,3,232338168.5,11879500,19.56,
19.45,227920427.0,TQBR,19.45,19.695,19.45,19.295,19.53,19.53,227920427.0,227920427.0,5752,19.495,AFKS,Система ао,2016-04-29,3,227920427.0,11669900,19.53,
