ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
349.34,4222173.23,TQBR,350.99,357.51,350.0,345.3,349.34,349.34,4222173.23,4222173.23,425,354.99,POLY,Polymetal,2013-09-27,3,4222173.23,12086,349.34,
344.09,7385521.5,TQBR,344.0,354.0,345.0,339.94,344.09,344.09,7385521.5,7385521.5,360,352.0,POLY,Polymetal,2013-09-30,3,7385521.5,21464,344.09,
342.59,10000228.95,TQBR,343.5,344.83,343.15,298.0,342.59,342.59,10000228.95,10000228.95,215,298.0,POLY,Polymetal,2013-10-01,3,10006188.95,29210,342.56,
333.88,11677715.69,TQBR,331.0,340.8,333.81,330.0,333.88,333.88,11677715.69,11677715.69,820,340.8,POLY,Polymetal,2013-10-02,3,11677715.69,34976,333.88,
330.49,10646661.06,TQBR,323.5,362.37,324.8,323.5,330.49,330.49,10646661.06,10646661.06,733,334.6,POLY,Polymetal,2013-10-03,3,10646661.06,32215,330.49,
321.43,6125210.96,TQBR,326.0,326.81,325.0,317.56,321.43,321.43,6125210.96,6125210.96,462,326.69,POLY,Polymetal,2013-10-04,3,6125210.96,19056,321.43,
319.88,4290823.54,TQBR,317.95,327.0,319.97,317.59,319.88,319.88,4290823.54,4290823.54,378,321.45,POLY,Polymetal,2013-10-07,3,4290823.54,13414,319.88,
315.75,8391775.45,TQBR,320.0,321.0,320.0,311.0,315.75,315.75,8391775.45,8391775.45,662,318.0,POLY,Polymetal,2013-10-08,3,8391775.45,26577,315.75,
315.43,8542348.66,TQBR,318.0,319.97,318.0,311.0,315.43,315.43,8542348.66,8542348.66,547,316.78,POLY,Polymetal,2013-10-09,3,8542348.66,27082,315.43,
313.78,9479473.2,TQBR,316.16,317.01,316.6,308.3,313.78,313.78,9479473.2,9479473.2,669,316.0,POLY,Polymetal,2013-10-10,3,9479473.2,30211,313.78,
304.25,14581634.67,TQBR,301.99,317.2,300.0,300.0,304.25,304.25,14581634.67,14581634.67,930,317.2,POLY,Polymetal,2013-10-11,3,14581634.67,47926,304.25,
294.01,8117723.13,TQBR,309.09,309.99,309.0,287.46,294.01,294.01,8117723.13,8117723.13,935,299.8,POLY,Polymetal,2013-10-14,3,8117723.13,27610,294.01,
298.45,40225061.17,TQBR,285.0,321.4,285.01,284.6,298.45,298.45,40225061.17,40225061.17,1899,310.0,POLY,Polymetal,2013-10-15,3,40225061.17,134778,298.45,
275.72,33478989.62,TQBR,274.94,287.99,274.94,262.0,275.72,275.72,33478989.62,33478989.62,1330,262.0,POLY,Polymetal,2013-10-16,3,33485539.62,121448,275.72,
280.66,25857817.46,TQBR,285.0,293.7,288.99,269.38,280.66,280.66,25857817.46,25857817.46,1540,274.0,POLY,Polymetal,2013-10-17,3,25857817.46,92131,280.66,
304.29,30402475.45,TQBR,308.52,312.4,309.18,285.15,304.29,304.29,30402475.45,30402475.45,1225,285.15,POLY,Polymetal,2013-10-18,3,30402475.45,99914,304.29,
312.44,15047560.23,TQBR,307.8,319.89,307.77,307.01,312.44,312.44,15047560.23,15047560.23,862,309.0,POLY,Polymetal,2013-10-21,3,15047560.23,48162,312.44,
308.36,10354677.44,TQBR,314.0,314.0,313.89,301.6,308.36,308.36,10354677.44,10354677.44,639,309.9,POLY,Polymetal,2013-10-22,3,10354677.44,33580,308.36,
312.07,6700679.11,TQBR,309.01,316.73,308.35,307.59,312.07,312.07,6700679.11,6700679.11,532,314.0,POLY,Polymetal,2013-10-23,3,6700679.11,21472,312.07,
309.0,2233737.39,TQBR,309.47,312.0,308.55,305.79,309.0,309.0,2233737.39,2233737.39,213,307.5,POLY,Polymetal,2013-10-24,3,2233737.39,7229,309.0,
316.84,7678537.08,TQBR,312.92,324.79,312.92,307.1,316.84,316.84,7678537.08,7678537.08,517,324.79,POLY,Polymetal,2013-10-25,3,7681784.98,24245,316.84,
315.42,4223485.12,TQBR,315.2,321.7,314.87,310.01,315.42,315.42,4223485.12,4223485.12,496,313.1,POLY,Polymetal,2013-10-28,3,4223485.12,13390,315.42,
318.08,6783612.16,TQBR,317.24,321.2,318.4,313.0,318.08,318.08,6783612.16,6783612.16,715,316.17,POLY,Polymetal,2013-10-29,3,6783612.16,21327,318.08,
315.0,4138119.44,TQBR,317.2,318.23,315.2,312.63,315.0,315.0,4138119.44,4138119.44,359,318.0,POLY,Polymetal,2013-10-30,3,4138119.44,13137,315.0,
312.02,8090753.98,TQBR,308.02,318.0,308.74,308.0,312.02,312.02,8090753.98,8090753.98,464,316.93,POLY,Polymetal,2013-10-31,3,8090753.98,25930,312.02,
301.63,10375691.82,TQBR,293.8,310.9,295.1,293.8,301.63,301.63,10375691.82,10375691.82,712,309.02,POLY,Polymetal,2013-11-01,3,10375691.82,34399,301.63,
302.05,19542899.3,TQBR,305.72,309.0,306.3,293.75,302.05,302.05,19542899.3,19542899.3,472,295.8,POLY,Polymetal,2013-11-05,3,19542899.3,64700,302.05,
303.3,10004099.27,TQBR,299.95,312.49,299.72,298.1,303.3,303.3,10004099.27,10004099.27,678,305.01,POLY,Polymetal,2013-11-06,3,10004099.27,32984,303.3,
309.26,6111558.66,TQBR,306.11,316.0,307.94,298.15,309.26,309.26,6111558.66,6111558.66,468,300.0,POLY,Polymetal,2013-11-07,3,6111558.66,19762,309.26,
300.84,11026479.75,TQBR,294.0,309.09,294.51,291.52,300.84,300.84,11026479.75,11026479.75,847,304.0,POLY,Polymetal,2013-11-08,3,11029519.75,36662,300.84,
295.38,5076467.82,TQBR,295.35,301.45,295.36,253.05,295.38,295.38,5076467.82,5076467.82,374,253.05,POLY,Polymetal,2013-11-11,3,5076720.87,17187,295.38,
282.06,16080224.5,TQBR,282.71,297.0,282.83,276.81,282.06,282.06,16080224.5,16080224.5,1197,296.36,POLY,Polymetal,2013-11-12,3,16080224.5,57009,282.06,
282.24,24842169.4,TQBR,286.58,287.0,285.41,271.14,282.24,282.24,24842169.4,24842169.4,1186,284.0,POLY,Polymetal,2013-11-13,3,24842169.4,88017,282.24,
288.17,11470645.54,TQBR,287.35,293.5,289.02,277.06,288.17,288.17,11470645.54,11470645.54,612,285.0,POLY,Polymetal,2013-11-14,3,11470645.54,39805,288.17,
295.02,9811933.62,TQBR,296.55,299.5,296.52,289.5,295.02,295.02,9811933.62,9811933.62,545,290.3,POLY,Polymetal,2013-11-15,3,9811933.62,33259,295.02,
291.15,4869180.28,TQBR,289.19,297.02,289.75,286.2,291.15,291.15,4869180.28,4869180.28,541,294.9,POLY,Polymetal,2013-11-18,3,4869180.28,16724,291.15,
290.62,4755948.55,TQBR,298.75,298.75,293.21,283.39,290.62,290.62,4755948.55,4755948.55,380,292.46,POLY,Polymetal,2013-11-19,3,4755948.55,16365,290.62,
291.73,5754374.74,TQBR,290.62,296.2,290.62,288.0,291.73,291.73,5754374.74,5754374.74,517,296.2,POLY,Polymetal,2013-11-20,3,5754374.74,19725,291.73,
279.73,11406382.63,TQBR,277.14,288.53,278.18,275.01,279.73,279.73,11406382.63,11406382.63,1229,288.2,POLY,Polymetal,2013-11-21,3,11406382.63,40776,279.73,
274.6,17554791.94,TQBR,280.77,281.59,280.77,265.99,274.6,274.6,17554791.94,17554791.94,1041,279.08,POLY,Polymetal,2013-11-22,3,17555071.02,63929,274.6,
277.48,9484124.15,TQBR,272.15,282.9,274.0,227.25,277.48,277.48,9484124.15,9484124.15,756,227.25,POLY,Polymetal,2013-11-25,3,9501167.9,34254,277.37,
271.98,10111940.76,TQBR,271.6,292.8,271.11,267.49,271.98,271.98,10111940.76,10111940.76,862,292.8,POLY,Polymetal,2013-11-26,3,10170500.76,37379,272.09,
280.43,9415044.15,TQBR,282.17,285.0,282.1,269.27,280.43,280.43,9415044.15,9415044.15,601,270.08,POLY,Polymetal,2013-11-27,3,9415044.15,33573,280.43,
288.13,10800928.91,TQBR,293.0,294.33,293.0,282.84,288.13,288.13,10800928.91,10800928.91,469,283.17,POLY,Polymetal,2013-11-28,3,10800928.91,37486,288.13,
288.32,10038277.9,TQBR,291.03,296.4,291.18,276.13,288.32,288.32,10038277.9,10038277.9,664,294.5,POLY,Polymetal,2013-11-29,3,10038277.9,34817,288.32,
286.78,8156104.73,TQBR,282.5,295.17,282.57,282.5,286.78,286.78,8156104.73,8156104.73,704,291.03,POLY,Polymetal,2013-12-02,3,8156104.73,28440,286.78,
264.8,50209690.27,TQBR,265.0,282.0,269.8,257.52,264.8,264.8,50209690.27,50209690.27,2909,280.0,POLY,Polymetal,2013-12-03,3,50233770.27,189702,264.8,
271.79,10290900.43,TQBR,270.01,279.4,268.86,264.09,271.79,271.79,10290900.43,10290900.43,863,271.99,POLY,Polymetal,2013-12-04,3,10290900.43,37864,271.79,
272.04,9531873.1,TQBR,264.74,281.24,265.99,263.01,272.04,272.04,9531873.1,9531873.1,705,270.79,POLY,Polymetal,2013-12-05,3,9531873.1,35039,272.04,
262.2,12598051.54,TQBR,267.04,269.4,267.0,257.51,262.2,262.2,12598051.54,12598051.54,1135,268.2,POLY,Polymetal,2013-12-06,3,12598051.54,48047,262.2,
263.81,6289407.07,TQBR,267.49,268.3,267.94,258.3,263.81,263.81,6289407.07,6289407.07,822,267.14,POLY,Polymetal,2013-12-09,3,6289407.07,23841,263.81,
274.0,14013427.79,TQBR,278.59,279.88,279.27,263.7,274.0,274.0,14013427.79,14013427.79,856,266.92,POLY,Polymetal,2013-12-10,3,14013427.79,51144,274.0,
273.59,6223532.35,TQBR,272.56,284.5,272.54,267.0,273.59,273.59,6223532.35,6223532.35,941,275.47,POLY,Polymetal,2013-12-11,3,6223532.35,22748,273.59,
