ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
711.3,787722069.0,TQBR,703.8,718.8,703.8,702.7,711.3,711.3,787722069.0,787722069.0,9314,710.0,CHMF,СевСт-ао,2015-11-30,3,787722069.0,1107410,711.2,
704.7,398958024.0,TQBR,703.3,713.2,703.3,700.0,704.7,704.7,398958024.0,398958024.0,5060,707.3,CHMF,СевСт-ао,2015-12-01,3,398958024.0,566130,704.8,
707.3,264976214.0,TQBR,705.7,714.5,705.7,702.1,707.3,707.3,264976214.0,264976214.0,3889,709.5,CHMF,СевСт-ао,2015-12-02,3,264976214.0,374630,706.9,
701.9,441249990.0,TQBR,697.5,707.9,697.5,697.4,701.9,701.9,441249990.0,441249990.0,5266,707.9,CHMF,СевСт-ао,2015-12-03,3,441249990.0,628630,702.1,
686.4,869907367.0,TQBR,686.7,702.9,686.7,677.6,686.4,686.4,869907367.0,869907367.0,8816,695.3,CHMF,СевСт-ао,2015-12-04,3,869907367.0,1267420,686.7,
677.6,422632563.0,TQBR,673.9,690.0,673.9,670.0,677.6,677.6,422632563.0,422632563.0,5151,690.0,CHMF,СевСт-ао,2015-12-07,3,422632563.0,623700,678.1,
674.7,472316201.0,TQBR,674.6,683.5,674.6,668.1,674.7,674.7,472316201.0,472316201.0,5591,673.1,CHMF,СевСт-ао,2015-12-08,3,472316201.0,700030,674.6,
665.7,616406376.0,TQBR,658.0,680.9,658.0,656.5,665.7,665.7,616406376.0,616406376.0,8757,678.7,CHMF,СевСт-ао,2015-12-09,3,616406376.0,925930,666.0,
657.8,631900701.0,TQBR,650.0,667.5,650.0,650.0,657.8,657.8,631900701.0,631900701.0,7443,657.5,CHMF,СевСт-ао,2015-12-10,3,631900701.0,960560,657.9,
646.4,615222011.0,TQBR,644.9,657.5,644.9,640.6,646.4,646.4,615222011.0,615222011.0,7296,651.0,CHMF,СевСт-ао,2015-12-11,3,615222011.0,951760,646.3,
637.6,751031863.0,TQBR,634.6,646.6,634.6,630.2,637.6,637.6,751031863.0,751031863.0,8034,638.2,CHMF,СевСт-ао,2015-12-14,3,751031863.0,1177820,637.6,
646.3,894915318.0,TQBR,645.0,655.6,645.0,632.8,646.3,646.3,894915318.0,894915318.0,10294,635.7,CHMF,СевСт-ао,2015-12-15,3,894915318.0,1384780,645.7,
636.2,586532211.0,TQBR,633.4,649.9,633.4,630.5,636.2,636.2,586532211.0,586532211.0,7511,648.0,CHMF,СевСт-ао,2015-12-16,3,586532211.0,921920,637.1,
629.6,1060821157.0,TQBR,630.0,644.7,630.0,622.7,629.6,629.6,1060821157.0,1060821157.0,13009,635.6,CHMF,СевСт-ао,2015-12-17,3,1060821157.0,1684800,629.9,
613.7,884505218.0,TQBR,606.0,623.7,606.0,605.3,613.7,613.7,884505218.0,884505218.0,9259,619.0,CHMF,СевСт-ао,2015-12-18,3,884505218.0,1441380,613.6,
607.7,553395275.0,TQBR,606.6,616.6,606.6,602.1,607.7,607.7,553395275.0,553395275.0,5756,610.0,CHMF,СевСт-ао,2015-12-21,3,553395275.0,910690,607.5,
604.8,307810047.0,TQBR,608.0,612.8,608.0,598.4,604.8,604.8,307810047.0,307810047.0,3773,606.5,CHMF,СевСт-ао,2015-12-22,3,307810047.0,508910,605.1,
608.1,296847821.0,TQBR,604.0,613.5,604.0,601.1,608.1,608.1,296847821.0,296847821.0,4454,607.0,CHMF,СевСт-ао,2015-12-23,3,296847821.0,488130,608.0,
601.3,289797925.0,TQBR,600.1,606.1,600.1,593.3,601.3,601.3,289797925.0,289797925.0,4150,606.0,CHMF,СевСт-ао,2015-12-24,3,289797925.0,481970,601.9,
600.5,108773287.0,TQBR,600.3,604.1,600.3,597.1,600.5,600.5,108773287.0,108773287.0,2057,600.3,CHMF,СевСт-ао,2015-12-25,3,108773287.0,181140,600.4,
605.7,378389541.0,TQBR,610.5,611.6,610.5,598.4,605.7,605.7,378389541.0,378389541.0,4571,602.0,CHMF,СевСт-ао,2015-12-28,3,378389541.0,624700,605.3,
613.1,301692297.0,TQBR,616.0,617.3,616.0,607.6,613.1,613.1,301692297.0,301692297.0,4594,607.6,CHMF,СевСт-ао,2015-12-29,3,301692297.0,492050,612.5,
611.5,228824834.0,TQBR,609.5,618.1,609.5,607.4,611.5,611.5,228824834.0,228824834.0,3879,616.0,CHMF,СевСт-ао,2015-12-30,3,228824834.0,374200,612.3,
597.4,184064892.0,TQBR,597.4,611.0,597.4,597.4,602.6,602.6,184064892.0,184064892.0,2515,608.1,CHMF,СевСт-ао,2016-01-04,3,184064892.0,305460,603.7,
612.8,185961100.0,TQBR,612.8,613.6,612.8,597.5,604.4,604.4,185961100.0,185961100.0,3547,598.8,CHMF,СевСт-ао,2016-01-05,3,185961100.0,307680,603.3,
639.8,973190873.0,TQBR,639.8,644.0,639.8,607.9,628.8,628.8,973190873.0,973190873.0,12287,612.8,CHMF,СевСт-ао,2016-01-06,3,973190873.0,1547580,628.1,
618.9,651135980.0,TQBR,618.9,635.5,618.9,613.4,619.6,619.6,651135980.0,651135980.0,9799,634.3,CHMF,СевСт-ао,2016-01-11,3,651135980.0,1050970,620.6,
620.0,442914812.0,TQBR,620.0,625.4,620.0,608.2,619.3,619.3,442914812.0,442914812.0,7202,615.3,CHMF,СевСт-ао,2016-01-12,3,442914812.0,715150,618.9,
611.3,391180340.0,TQBR,611.3,621.4,611.3,609.8,615.3,615.3,391180340.0,391180340.0,5407,621.4,CHMF,СевСт-ао,2016-01-13,3,391180340.0,635740,616.0,
613.0,335385231.0,TQBR,613.0,613.1,613.0,604.0,607.4,607.4,335385231.0,335385231.0,5649,609.0,CHMF,СевСт-ао,2016-01-14,3,335385231.0,552130,607.7,
604.0,878916244.0,TQBR,604.0,614.3,604.0,597.7,604.3,604.3,878916244.0,878916244.0,12891,611.9,CHMF,СевСт-ао,2016-01-15,3,878916244.0,1454360,604.7,
622.0,639935340.0,TQBR,622.0,625.5,622.0,588.5,609.0,609.0,639935340.0,639935340.0,8136,600.9,CHMF,СевСт-ао,2016-01-18,3,639935340.0,1050800,608.6,
629.0,982759895.0,TQBR,629.0,636.8,629.0,622.7,632.6,632.6,982759895.0,982759895.0,12380,628.5,CHMF,СевСт-ао,2016-01-19,3,982759895.0,1553520,632.4,
634.8,623592530.0,TQBR,634.8,642.0,634.8,617.9,629.0,629.0,623592530.0,623592530.0,9742,625.0,CHMF,СевСт-ао,2016-01-20,3,623592530.0,991350,628.7,
662.0,1360963988.0,TQBR,662.0,673.3,662.0,635.0,659.4,659.4,1360963988.0,1360963988.0,13745,642.0,CHMF,СевСт-ао,2016-01-21,3,1360963988.0,2063920,658.8,
642.0,1215461073.0,TQBR,642.0,675.0,642.0,640.1,652.8,652.8,1215461073.0,1215461073.0,14748,666.0,CHMF,СевСт-ао,2016-01-22,3,1215461073.0,1861960,653.3,
648.2,753631648.0,TQBR,648.2,655.5,648.2,626.3,644.9,644.9,753631648.0,753631648.0,9804,643.0,CHMF,СевСт-ао,2016-01-25,3,753631648.0,1168540,644.8,
644.8,537297828.0,TQBR,644.8,659.7,644.8,641.0,649.5,649.5,537297828.0,537297828.0,8185,642.6,CHMF,СевСт-ао,2016-01-26,3,537297828.0,827200,648.7,
651.5,566721908.0,TQBR,651.5,658.6,651.5,644.2,652.9,652.9,566721908.0,566721908.0,7008,648.5,CHMF,СевСт-ао,2016-01-27,3,566721908.0,868060,652.3,
630.0,808564272.0,TQBR,630.0,654.7,630.0,623.0,635.0,635.0,808564272.0,808564272.0,9997,654.7,CHMF,СевСт-ао,2016-01-28,3,808564272.0,1273250,636.7,
621.5,1325437531.0,TQBR,621.5,629.1,621.5,607.2,616.3,616.3,1325437531.0,1325437531.0,13818,622.9,CHMF,СевСт-ао,2016-01-29,3,1325437531.0,2150580,616.7,
635.0,643662409.0,TQBR,635.0,635.1,635.0,619.0,630.1,630.1,643662409.0,643662409.0,8439,622.0,CHMF,СевСт-ао,2016-02-01,3,643662409.0,1021580,629.2,
634.4,662760577.0,TQBR,634.4,643.8,634.4,629.1,636.1,636.1,662760577.0,662760577.0,8673,634.9,CHMF,СевСт-ао,2016-02-02,3,662760577.0,1041860,636.0,
632.3,446005799.0,TQBR,632.3,639.0,632.3,625.1,632.2,632.2,446005799.0,446005799.0,6074,630.0,CHMF,СевСт-ао,2016-02-03,3,446005799.0,705480,631.9,
642.8,895532993.0,TQBR,642.8,648.9,642.8,630.2,641.4,641.4,895532993.0,895532993.0,9757,630.2,CHMF,СевСт-ао,2016-02-04,3,895532993.0,1396180,640.5,
637.0,366508524.0,TQBR,637.0,643.0,637.0,633.1,637.0,637.0,366508524.0,366508524.0,4838,643.0,CHMF,СевСт-ао,2016-02-05,3,366508524.0,575330,638.0,
641.0,375638394.0,TQBR,641.0,642.7,641.0,624.3,632.4,632.4,375638394.0,375638394.0,5993,634.5,CHMF,СевСт-ао,2016-02-08,3,375638394.0,594030,632.7,
649.0,419985075.0,TQBR,649.0,654.9,649.0,639.5,648.2,648.2,419985075.0,419985075.0,7355,639.5,CHMF,СевСт-ао,2016-02-09,3,419985075.0,647910,646.9,
648.3,530223100.0,TQBR,648.3,662.9,648.3,638.6,652.8,652.8,530223100.0,530223100.0,8904,647.5,CHMF,СевСт-ао,2016-02-10,3,530223100.0,812170,652.2,
663.9,630207749.0,TQBR,663.9,664.5,663.9,639.0,655.6,655.6,630207749.0,630207749.0,8943,648.5,CHMF,СевСт-ао,2016-02-11,3,630207749.0,961200,654.9,
658.0,409219736.0,TQBR,658.0,668.8,658.0,654.1,660.5,660.5,409219736.0,409219736.0,7118,664.9,CHMF,СевСт-ао,2016-02-12,3,409219736.0,619560,661.2,
655.0,253206760.0,TQBR,655.0,661.2,655.0,651.0,655.6,655.6,253206760.0,253206760.0,4181,659.9,CHMF,СевСт-ао,2016-02-15,3,253206760.0,386230,656.6,
662.0,281143871.0,TQBR,662.0,663.6,662.0,649.1,656.1,656.1,281143871.0,281143871.0,4346,652.6,CHMF,СевСт-ао,2016-02-16,3,281143871.0,428510,655.4,
644.1,454859291.0,TQBR,644.1,665.0,644.1,644.1,654.4,654.4,454859291.0,454859291.0,7752,663.2,CHMF,СевСт-ао,2016-02-17,3,454859291.0,695080,655.6,
650.1,592488525.0,TQBR,650.1,650.3,650.1,637.0,645.8,645.8,592488525.0,592488525.0,7442,640.0,CHMF,СевСт-ао,2016-02-18,3,592488525.0,917470,645.1,
645.0,758758666.0,TQBR,645.0,650.6,645.0,632.7,639.6,639.6,758758666.0,758758666.0,11968,650.6,CHMF,СевСт-ао,2016-02-19,3,758758666.0,1186270,640.6,
644.0,43185153.0,TQBR,644.0,646.3,644.0,641.0,644.4,644.4,43185153.0,43185153.0,1145,645.0,CHMF,СевСт-ао,2016-02-20,3,43185153.0,67020,644.8,
645.7,467104792.0,TQBR,645.7,646.9,645.7,637.1,643.2,643.2,467104792.0,467104792.0,6282,644.3,CHMF,СевСт-ао,2016-02-22,3,467104792.0,726260,643.3,
641.3,300756010.0,TQBR,641.3,649.0,641.3,639.5,643.1,643.1,300756010.0,300756010.0,5178,639.5,CHMF,СевСт-ао,2016-02-24,3,300756010.0,467680,642.3,
640.1,683731078.0,TQBR,640.1,654.4,640.1,636.7,644.6,644.6,683731078.0,683731078.0,9436,644.9,CHMF,СевСт-ао,2016-02-25,3,683731078.0,1060780,644.6,
635.0,827955664.0,TQBR,635.0,643.9,635.0,620.5,629.3,629.3,827955664.0,827955664.0,11771,637.7,CHMF,СевСт-ао,2016-02-26,3,827955664.0,1315730,630.0,
630.0,884457821.0,TQBR,630.0,634.0,630.0,617.0,626.2,626.2,884457821.0,884457821.0,9633,626.0,CHMF,СевСт-ао,2016-02-29,3,884457821.0,1412480,626.2,
621.0,519925682.0,TQBR,621.0,630.5,621.0,618.3,623.9,623.9,519925682.0,519925682.0,6544,626.1,CHMF,СевСт-ао,2016-03-01,3,519925682.0,833300,624.2,
626.3,509367234.0,TQBR,626.3,628.6,626.3,617.7,624.5,624.5,509367234.0,509367234.0,7534,621.0,CHMF,СевСт-ао,2016-03-02,3,509367234.0,815630,624.0,
624.0,368186281.0,TQBR,624.0,629.8,624.0,621.0,623.6,623.6,368186281.0,368186281.0,6583,624.3,CHMF,СевСт-ао,2016-03-03,3,368186281.0,590380,623.8,
629.1,821163213.0,TQBR,629.1,635.7,629.1,620.1,626.1,626.1,821163213.0,821163213.0,10062,623.0,CHMF,СевСт-ао,2016-03-04,3,821163213.0,1311480,625.8,
644.3,702893594.0,TQBR,644.3,644.4,644.3,630.1,638.3,638.3,702893594.0,702893594.0,7695,632.3,CHMF,СевСт-ао,2016-03-07,3,702893594.0,1101170,637.7,
640.0,1093353010.0,TQBR,640.0,659.5,640.0,638.1,649.7,649.7,1093353010.0,1093353010.0,13304,638.1,CHMF,СевСт-ао,2016-03-09,3,1093353010.0,1682820,649.5,
648.9,608749057.0,TQBR,648.9,654.0,648.9,641.3,648.7,648.7,608749057.0,608749057.0,7085,643.2,CHMF,СевСт-ао,2016-03-10,3,608749057.0,938440,648.1,
652.0,483866473.0,TQBR,652.0,652.7,652.0,642.7,648.6,648.6,483866473.0,483866473.0,7528,648.5,CHMF,СевСт-ао,2016-03-11,3,483866473.0,746040,648.6,
679.0,1292731207.0,TQBR,679.0,682.9,679.0,650.3,669.2,669.2,1292731207.0,1292731207.0,12033,653.7,CHMF,СевСт-ао,2016-03-14,3,1292731207.0,1931690,668.4,
651.0,1755982536.0,TQBR,651.0,686.9,651.0,648.7,664.6,664.6,1755982536.0,1755982536.0,24480,682.0,CHMF,СевСт-ао,2016-03-15,3,1755982536.0,2642270,672.6,
657.0,702451471.0,TQBR,657.0,664.2,657.0,646.8,654.0,654.0,702451471.0,702451471.0,11457,649.7,CHMF,СевСт-ао,2016-03-16,3,702451471.0,1074040,653.6,
651.5,752909813.0,TQBR,651.5,664.7,651.5,648.3,655.8,655.8,752909813.0,752909813.0,9935,655.0,CHMF,СевСт-ао,2016-03-17,3,752909813.0,1148050,655.7,
667.6,909689558.0,TQBR,667.6,667.6,667.6,645.0,657.6,657.6,909689558.0,909689558.0,11030,653.0,CHMF,СевСт-ао,2016-03-18,3,909689558.0,1383320,657.5,
680.1,691772897.0,TQBR,680.1,680.1,680.1,662.3,673.5,673.5,691772897.0,691772897.0,10782,665.0,CHMF,СевСт-ао,2016-03-21,3,691772897.0,1027200,672.7,
711.0,1254750944.0,TQBR,711.0,711.0,711.0,678.1,696.1,696.1,1254750944.0,1254750944.0,15184,679.3,CHMF,СевСт-ао,2016-03-22,3,1254750944.0,1802560,695.2,
705.0,738787552.0,TQBR,705.0,717.0,705.0,697.0,707.2,707.2,738787552.0,738787552.0,8784,709.2,CHMF,СевСт-ао,2016-03-23,3,738787552.0,1044720,707.4,
715.8,387550064.0,TQBR,715.8,716.0,715.8,699.2,709.1,709.1,387550064.0,387550064.0,5912,705.8,CHMF,СевСт-ао,2016-03-24,3,387550064.0,546570,708.5,
713.0,99420868.0,TQBR,713.0,718.7,713.0,708.4,712.9,712.9,99420868.0,99420868.0,1877,715.8,CHMF,СевСт-ао,2016-03-25,3,99420868.0,139460,714.2,
716.0,284098549.0,TQBR,716.0,718.8,716.0,705.9,712.1,712.1,284098549.0,284098549.0,4764,713.0,CHMF,СевСт-ао,2016-03-28,3,284098549.0,398960,712.3,
717.6,457310434.0,TQBR,717.6,727.0,717.6,716.2,722.1,722.1,457310434.0,457310434.0,5846,717.0,CHMF,СевСт-ао,2016-03-29,3,457310434.0,633310,721.3,
731.5,596326201.0,TQBR,731.5,735.6,731.5,718.0,729.1,729.1,596326201.0,596326201.0,8655,718.0,CHMF,СевСт-ао,2016-03-30,3,596326201.0,817890,727.8,
712.0,731130393.0,TQBR,712.0,731.2,712.0,711.1,717.4,717.4,731130393.0,731130393.0,10121,729.8,CHMF,СевСт-ао,2016-03-31,3,731130393.0,1019100,718.6,
734.9,734514422.0,TQBR,734.9,737.3,734.9,707.2,725.7,725.7,734514422.0,734514422.0,7593,709.0,CHMF,СевСт-ао,2016-04-01,3,734514422.0,1012160,723.9,
751.5,636997754.0,TQBR,751.5,754.0,751.5,730.8,746.5,746.5,636997754.0,636997754.0,7302,732.0,CHMF,СевСт-ао,2016-04-04,3,636997754.0,853360,745.2,
746.9,520190537.0,TQBR,746.9,757.6,746.9,730.9,741.6,741.6,520190537.0,520190537.0,6451,748.9,CHMF,СевСт-ао,2016-04-05,3,520190537.0,701460,741.6,
738.6,264458807.0,TQBR,738.6,748.9,738.6,736.5,741.7,741.7,264458807.0,264458807.0,4985,744.0,CHMF,СевСт-ао,2016-04-06,3,264458807.0,356550,741.7,
742.5,559485957.0,TQBR,742.5,748.5,742.5,738.1,744.0,744.0,559485957.0,559485957.0,5900,740.0,CHMF,СевСт-ао,2016-04-07,3,559485957.0,751950,744.0,
731.0,365798597.0,TQBR,731.0,748.2,731.0,731.0,738.1,738.1,365798597.0,365798597.0,5582,739.1,CHMF,СевСт-ао,2016-04-08,3,365798597.0,495620,739.1,
760.4,584677332.0,TQBR,760.4,760.4,760.4,731.0,750.3,750.3,584677332.0,584677332.0,6033,733.1,CHMF,СевСт-ао,2016-04-11,3,584677332.0,779290,750.3,
747.3,893690242.0,TQBR,747.3,766.0,747.3,747.3,757.0,757.0,893690242.0,893690242.0,9429,760.4,CHMF,СевСт-ао,2016-04-12,3,893690242.0,1180590,756.9,
764.5,610731133.0,TQBR,764.5,765.7,764.5,751.1,760.1,760.1,610731133.0,610731133.0,7633,752.0,CHMF,СевСт-ао,2016-04-13,3,610731133.0,803440,760.2,
787.0,1060094278.0,TQBR,787.0,796.5,787.0,765.2,782.5,782.5,1060094278.0,1060094278.0,11978,766.8,CHMF,СевСт-ао,2016-04-14,3,1060094278.0,1354830,782.5,
784.9,401963383.0,TQBR,784.9,788.0,784.9,777.7,782.6,782.6,401963383.0,401963383.0,7620,785.0,CHMF,СевСт-ао,2016-04-15,3,401963383.0,513640,782.6,
776.8,672440089.0,TQBR,776.8,787.7,776.8,767.7,778.7,778.7,672440089.0,672440089.0,8630,782.1,CHMF,СевСт-ао,2016-04-18,3,672440089.0,863520,778.7,
779.9,458273560.0,TQBR,779.9,786.6,779.9,772.3,780.5,780.5,458273560.0,458273560.0,6323,776.7,CHMF,СевСт-ао,2016-04-19,3,458273560.0,587140,780.5,
798.8,614112852.0,TQBR,798.8,802.3,798.8,773.4,791.7,791.7,614112852.0,614112852.0,6767,778.1,CHMF,СевСт-ао,2016-04-20,3,614112852.0,775690,791.7,
806.7,782338660.0,TQBR,806.7,809.5,806.7,795.3,803.4,803.4,782338660.0,782338660.0,7930,796.1,CHMF,СевСт-ао,2016-04-21,3,782338660.0,973760,803.3,
817.9,761727360.0,TQBR,817.9,820.0,817.9,797.4,810.4,810.4,761727360.0,761727360.0,12222,806.6,CHMF,СевСт-ао,2016-04-22,3,761727360.0,939930,810.2,
829.0,483393748.0,TQBR,829.0,830.9,829.0,814.4,824.5,824.5,483393748.0,483393748.0,6492,819.0,CHMF,СевСт-ао,2016-04-25,3,483393748.0,586280,824.5,
772.0,1931119545.0,TQBR,772.0,829.0,772.0,763.1,783.6,783.6,1931119545.0,1931119545.0,17750,829.0,CHMF,СевСт-ао,2016-04-26,3,1931119545.0,2464330,783.5,
767.0,722668441.0,TQBR,767.0,775.0,767.0,754.1,765.3,765.3,722668441.0,722668441.0,7805,775.0,CHMF,СевСт-ао,2016-04-27,3,722668441.0,944310,765.2,
758.1,541244509.0,TQBR,758.1,770.0,758.1,750.6,759.4,759.4,541244509.0,541244509.0,9373,769.5,CHMF,СевСт-ао,2016-04-28,3,541244509.0,712760,759.4,
727.0,1052775608.0,TQBR,727.0,760.0,727.0,727.0,744.7,744.7,1052775608.0,1052775608.0,12401,758.3,CHMF,СевСт-ао,2016-04-29,3,1052775608.0,1413710,744.6,
712.9,1437709065.0,TQBR,712.9,739.8,712.9,706.8,721.1,721.1,1437709065.0,1437709065.0,18223,729.0,CHMF,СевСт-ао,2016-05-04,3,1437709065.0,1993670,720.8,
715.9,515093379.0,TQBR,715.9,728.8,715.9,705.7,721.7,721.7,515093379.0,515093379.0,6043,714.5,CHMF,СевСт-ао,2016-05-05,3,515093379.0,713700,721.7,
722.0,500708004.0,TQBR,722.0,725.7,722.0,712.5,717.8,717.8,500708004.0,500708004.0,6499,716.6,CHMF,СевСт-ао,2016-05-06,3,500708004.0,697590,717.8,
686.4,1103412404.0,TQBR,686.4,719.2,686.4,676.2,689.5,689.5,1103412404.0,1103412404.0,11281,718.9,CHMF,СевСт-ао,2016-05-10,3,1103412404.0,1600360,689.5,
683.0,684377557.0,TQBR,683.0,696.6,683.0,680.0,687.5,687.5,684377557.0,684377557.0,7202,688.0,CHMF,СевСт-ао,2016-05-11,3,684377557.0,995510,687.4,
690.0,513294962.0,TQBR,690.0,692.9,690.0,677.0,683.5,683.5,513294962.0,513294962.0,7621,688.0,CHMF,СевСт-ао,2016-05-12,3,513294962.0,751010,683.9,
689.0,810284620.0,TQBR,689.0,698.5,689.0,682.1,691.8,691.8,810284620.0,810284620.0,8358,688.9,CHMF,СевСт-ао,2016-05-13,3,810284620.0,1171260,691.9,
683.2,383042564.0,TQBR,683.2,692.3,683.2,683.1,688.5,688.5,383042564.0,383042564.0,5019,692.0,CHMF,СевСт-ао,2016-05-16,3,383042564.0,556350,688.5,
689.1,399215574.0,TQBR,689.1,692.9,689.1,677.0,683.7,683.7,399215574.0,399215574.0,6389,683.6,CHMF,СевСт-ао,2016-05-17,3,399215574.0,583940,683.7,
713.7,1126191819.0,TQBR,713.7,714.5,713.7,683.6,704.5,704.5,1126191819.0,1126191819.0,12373,685.6,CHMF,СевСт-ао,2016-05-18,3,1126191819.0,1598550,704.5,
700.7,1061888236.0,TQBR,700.7,724.5,700.7,700.7,714.7,714.7,1061888236.0,1061888236.0,13175,713.0,CHMF,СевСт-ао,2016-05-19,3,1061888236.0,1485790,714.7,
704.4,678345705.0,TQBR,704.4,710.0,704.4,701.0,706.4,706.4,678345705.0,678345705.0,7857,704.1,CHMF,СевСт-ао,2016-05-20,3,678345705.0,960290,706.5,
694.8,591865860.0,TQBR,694.8,706.5,694.8,683.1,693.7,693.7,591865860.0,591865860.0,6498,702.2,CHMF,СевСт-ао,2016-05-23,3,591865860.0,853160,693.6,
696.3,498220861.0,TQBR,696.3,706.3,696.3,691.8,699.2,699.2,498220861.0,498220861.0,5715,694.7,CHMF,СевСт-ао,2016-05-24,3,498220861.0,712590,699.2,
703.1,406729595.0,TQBR,703.1,711.0,703.1,692.1,702.2,702.2,406729595.0,406729595.0,5740,699.8,CHMF,СевСт-ао,2016-05-25,3,406729595.0,579240,702.2,
697.0,384670937.0,TQBR,697.0,710.0,697.0,692.1,704.2,704.2,384670937.0,384670937.0,4879,705.8,CHMF,СевСт-ао,2016-05-26,3,384670937.0,546250,704.2,
706.0,308972240.0,TQBR,706.0,708.8,706.0,687.3,703.5,703.5,308972240.0,308972240.0,3879,698.9,CHMF,СевСт-ао,2016-05-27,3,308972240.0,439190,703.5,
701.2,172823092.0,TQBR,701.2,713.9,701.2,698.0,707.7,707.7,172823092.0,172823092.0,2263,709.0,CHMF,СевСт-ао,2016-05-30,3,172823092.0,244190,708.0,
670.5,734681763.0,TQBR,670.5,704.4,670.5,670.5,686.3,686.3,734681763.0,734681763.0,9302,702.9,CHMF,СевСт-ао,2016-05-31,3,734681763.0,1070490,686.3,
674.5,629267556.0,TQBR,674.5,678.5,674.5,660.1,670.1,670.1,629267556.0,629267556.0,7680,674.2,CHMF,СевСт-ао,2016-06-01,3,629267556.0,939050,670.1,
675.2,342015886.0,TQBR,675.2,678.7,675.2,661.7,668.2,668.2,342015886.0,342015886.0,4985,676.0,CHMF,СевСт-ао,2016-06-02,3,342015886.0,511880,668.2,
667.5,358924001.0,TQBR,667.5,685.0,667.5,663.6,672.4,672.4,358924001.0,358924001.0,6556,673.7,CHMF,СевСт-ао,2016-06-03,3,358924001.0,533820,672.4,
688.0,294766725.0,TQBR,688.0,692.4,688.0,667.5,682.0,682.0,294766725.0,294766725.0,5276,667.5,CHMF,СевСт-ао,2016-06-06,3,294766725.0,432230,682.0,
701.9,464221677.0,TQBR,701.9,702.4,701.9,678.9,695.5,695.5,464221677.0,464221677.0,7352,678.9,CHMF,СевСт-ао,2016-06-07,3,464221677.0,667500,695.5,
692.2,324219501.0,TQBR,692.2,703.7,692.2,681.4,689.5,689.5,324219501.0,324219501.0,5886,699.0,CHMF,СевСт-ао,2016-06-08,3,324219501.0,470200,689.6,
675.4,258312942.0,TQBR,675.4,695.7,675.4,675.3,681.9,681.9,258312942.0,258312942.0,4232,695.7,CHMF,СевСт-ао,2016-06-09,3,258312942.0,378830,681.8,
671.9,225725143.0,TQBR,671.9,681.9,671.9,670.0,674.8,674.8,225725143.0,225725143.0,4039,670.0,CHMF,СевСт-ао,2016-06-10,3,225725143.0,334520,674.8,
662.0,387022011.0,TQBR,662.0,674.3,662.0,660.2,665.4,665.4,387022011.0,387022011.0,7368,671.8,CHMF,СевСт-ао,2016-06-14,3,387022011.0,581640,665.4,
651.8,483133998.0,TQBR,651.8,662.9,651.8,651.5,655.9,655.9,483133998.0,483133998.0,8001,662.0,CHMF,СевСт-ао,2016-06-15,3,483133998.0,736580,655.9,
640.6,527334443.0,TQBR,640.6,659.4,640.6,631.7,639.4,639.4,527334443.0,527334443.0,6764,659.4,CHMF,СевСт-ао,2016-06-16,3,527334443.0,824770,639.4,
652.4,744803848.0,TQBR,652.4,667.7,652.4,637.7,652.2,652.2,744803848.0,744803848.0,8872,643.1,CHMF,СевСт-ао,2016-06-17,3,744803848.0,1141900,649.2,
663.2,286707266.0,TQBR,663.2,666.6,663.2,655.8,661.8,661.8,286707266.0,286707266.0,4115,661.0,CHMF,СевСт-ао,2016-06-20,3,286707266.0,433200,661.8,
674.0,383997465.0,TQBR,674.0,674.0,674.0,655.4,664.9,664.9,383997465.0,383997465.0,6274,666.0,CHMF,СевСт-ао,2016-06-21,3,383997465.0,577530,664.9,
689.0,571089487.0,TQBR,689.0,689.0,689.0,665.2,679.6,679.6,571089487.0,571089487.0,8634,665.2,CHMF,СевСт-ао,2016-06-22,3,571089487.0,840330,679.6,
684.0,443033679.0,TQBR,684.0,689.0,684.0,667.5,678.8,678.8,443033679.0,443033679.0,5362,688.0,CHMF,СевСт-ао,2016-06-23,3,443033679.0,652670,678.8,
679.0,475370109.0,TQBR,679.0,689.7,679.0,647.3,673.0,673.0,475370109.0,475370109.0,7925,656.6,CHMF,СевСт-ао,2016-06-24,3,475370109.0,706310,673.0,
656.8,440759584.0,TQBR,656.8,687.8,656.8,647.0,665.4,665.4,440759584.0,440759584.0,7080,678.9,CHMF,СевСт-ао,2016-06-27,3,440759584.0,662390,665.4,
682.4,449082403.0,TQBR,682.4,686.0,682.4,660.1,674.4,674.4,449082403.0,449082403.0,6398,662.4,CHMF,СевСт-ао,2016-06-28,3,449082403.0,665910,674.4,
697.5,501747284.0,TQBR,697.5,700.0,697.5,681.4,694.1,694.1,501747284.0,501747284.0,5964,686.8,CHMF,СевСт-ао,2016-06-29,3,501747284.0,722860,694.1,
700.7,523082010.0,TQBR,700.7,706.2,700.7,683.0,693.7,693.7,523082010.0,523082010.0,7116,698.8,CHMF,СевСт-ао,2016-06-30,3,523082010.0,754040,693.7,
