ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
6698,806236401,TQBR,6715,6805,6715,6655,6698,6698,806236401,806236401,8396,6805,GMKN,ГМКНорНик,2014-06-27,3,806243206,120365,6698,
6717,1101364992,TQBR,6719,6758,6719,6660,6717,6717,1101364992,1101364992,8053,6717,GMKN,ГМКНорНик,2014-06-30,3,1101391860,163975,6717,
6731,890322540,TQBR,6798,6799,6798,6669,6731,6731,890322540,890322540,8209,6721,GMKN,ГМКНорНик,2014-07-01,3,890349424,132268,6731,
6866,1405364169,TQBR,6920,6920,6920,6791,6866,6866,1405364169,1405364169,10630,6791,GMKN,ГМКНорНик,2014-07-02,3,1405499989,204711,6866,
6988,1615676094,TQBR,7005,7020,7005,6908,6988,6988,1615676094,1615676094,11613,6948,GMKN,ГМКНорНик,2014-07-03,3,1618559514,231628,6988,
6991,1036513925,TQBR,6971,7032,6971,6941,6991,6991,1036513925,1036513925,9983,6995,GMKN,ГМКНорНик,2014-07-04,3,1036597865,148269,6991,
7074,1306923867,TQBR,7149,7149,7149,6948,7074,7074,1306923867,1306923867,11433,6977,GMKN,ГМКНорНик,2014-07-07,3,1307286671,184810,7074,
7249,2762265287,TQBR,7280,7319,7280,7106,7249,7249,2762265287,2762265287,20237,7106,GMKN,ГМКНорНик,2014-07-08,3,2763281445,381218,7249,
7265,1214958987,TQBR,7316,7325,7316,7215,7265,7265,1214958987,1214958987,11304,7254,GMKN,ГМКНорНик,2014-07-09,3,1215212877,167278,7265,
7288,2314061073,TQBR,7210,7402,7210,7184,7288,7288,2314061073,2314061073,18347,7320,GMKN,ГМКНорНик,2014-07-10,3,2314324593,317565,7288,
7236,1148386198,TQBR,7260,7275,7260,7162,7236,7236,1148386198,1148386198,10309,7218,GMKN,ГМКНорНик,2014-07-11,3,1148790406,158768,7236,
7269,908551841,TQBR,7263,7305,7263,7232,7269,7269,908551841,908551841,7756,7265,GMKN,ГМКНорНик,2014-07-14,3,908573636,124991,7269,
7280,1490399026,TQBR,7300,7319,7300,7220,7280,7280,1490399026,1490399026,10475,7267,GMKN,ГМКНорНик,2014-07-15,3,1490406293,204730,7280,
7275,1995033423,TQBR,7160,7390,7160,7142,7275,7275,1995033423,1995033423,14338,7310,GMKN,ГМКНорНик,2014-07-16,3,1995179623,274249,7275,
7041,2385467509,TQBR,7135,7148,7135,6977,7041,7041,2385467509,2385467509,16782,7025,GMKN,ГМКНорНик,2014-07-17,3,2412232759,342601,7041,
7052,1976528236,TQBR,7010,7132,7010,6968,7052,7052,1976528236,1976528236,17634,7060,GMKN,ГМКНорНик,2014-07-18,3,1978222636,280507,7052,
6913,1760191025,TQBR,6819,7010,6819,6818,6913,6913,1760191025,1760191025,16505,7010,GMKN,ГМКНорНик,2014-07-21,3,1760920065,254739,6913,
6950,1532537390,TQBR,7009,7029,7009,6850,6950,6950,1532537390,1532537390,13976,6871,GMKN,ГМКНорНик,2014-07-22,3,1533052715,220574,6950,
7113,1462462141,TQBR,7145,7193,7145,6994,7113,7113,1462462141,1462462141,15393,6999,GMKN,ГМКНорНик,2014-07-23,3,1465660684,206070,7112,
7182,939181043,TQBR,7219,7220,7219,7092,7182,7182,939181043,939181043,9892,7143,GMKN,ГМКНорНик,2014-07-24,3,940638215,130980,7182,
7076,1949354960,TQBR,7039,7200,7039,6980,7076,7076,1949354960,1949354960,17579,7186,GMKN,ГМКНорНик,2014-07-25,3,1950073560,275582,7076,
6975,1353532208,TQBR,6981,7038,6981,6901,6975,6975,1353532208,1353532208,11478,6988,GMKN,ГМКНорНик,2014-07-28,3,1354161128,194139,6975,
7063,1313030666,TQBR,7030,7116,7030,6990,7063,7063,1313030666,1313030666,13374,7000,GMKN,ГМКНорНик,2014-07-29,3,1314570666,186122,7063,
7130,1476925628,TQBR,7083,7200,7083,6991,7130,7130,1476925628,1476925628,14032,7000,GMKN,ГМКНорНик,2014-07-30,3,1478206628,207320,7130,
7098,1163009932,TQBR,7060,7180,7060,7017,7098,7098,1163009932,1163009932,12118,7091,GMKN,ГМКНорНик,2014-07-31,3,1163009932,163860,7098,
6949,1404673375,TQBR,6953,7072,6953,6876,6949,6949,1404673375,1404673375,12141,7021,GMKN,ГМКНорНик,2014-08-01,3,1404940173,202172,6949,
6968,1242149688,TQBR,7000,7029,7000,6910,6968,6968,1242149688,1242149688,9115,6965,GMKN,ГМКНорНик,2014-08-04,3,1243598408,178477,6968,
6940,1511263103,TQBR,6856,7067,6856,6851,6940,6940,1511263103,1511263103,11359,7024,GMKN,ГМКНорНик,2014-08-05,3,1512105983,217880,6940,
6800,1857682396,TQBR,6733,6937,6733,6709,6800,6800,1857682396,1857682396,16436,6840,GMKN,ГМКНорНик,2014-08-06,3,1858975156,273368,6800,
6717,1476879376,TQBR,6800,6858,6800,6631,6717,6717,1476879376,1476879376,14655,6664,GMKN,ГМКНорНик,2014-08-07,3,1478878576,220177,6717,
6882,1300265553,TQBR,6883,6950,6883,6750,6882,6882,1300265553,1300265553,13886,6766,GMKN,ГМКНорНик,2014-08-08,3,1301354879,189087,6882,
6984,1088955462,TQBR,6995,7028,6995,6933,6984,6984,1088955462,1088955462,9558,6933,GMKN,ГМКНорНик,2014-08-11,3,1089461571,155984,6984,
6943,977932013,TQBR,6917,7010,6917,6898,6943,6943,977932013,977932013,8652,7004,GMKN,ГМКНорНик,2014-08-12,3,977995049,140852,6943,
6949,1643542694,TQBR,6980,7014,6980,6889,6949,6949,1643542694,1643542694,12245,6917,GMKN,ГМКНорНик,2014-08-13,3,1644780837,236680,6949,
6978,1270375225,TQBR,6961,7044,6961,6933,6978,6978,1270375225,1270375225,9308,7001,GMKN,ГМКНорНик,2014-08-14,3,1270620260,182079,6978,
7000,1049225220,TQBR,7025,7076,7025,6932,7000,7000,1049225220,1049225220,8064,6975,GMKN,ГМКНорНик,2014-08-15,3,1049322870,149909,7000,
7032,647662217,TQBR,7065,7065,7065,6996,7032,7032,647662217,647662217,6173,7029,GMKN,ГМКНорНик,2014-08-18,3,649419467,92357,7032,
7211,1694678182,TQBR,7300,7313,7300,7070,7211,7211,1694678182,1694678182,12723,7071,GMKN,ГМКНорНик,2014-08-19,3,1694763034,235034,7211,
7358,1662580041,TQBR,7447,7447,7447,7279,7358,7358,1662580041,1662580041,11855,7310,GMKN,ГМКНорНик,2014-08-20,3,1662799341,225976,7358,
7460,1855706408,TQBR,7445,7535,7445,7382,7460,7460,1855706408,1855706408,11171,7450,GMKN,ГМКНорНик,2014-08-21,3,1863193658,249759,7460,
7353,1285018704,TQBR,7300,7438,7300,7287,7353,7353,1285018704,1285018704,12381,7430,GMKN,ГМКНорНик,2014-08-22,3,1285702264,174863,7353,
7339,511365703,TQBR,7342,7384,7342,7278,7339,7339,511365703,511365703,5480,7278,GMKN,ГМКНорНик,2014-08-25,3,512100781,69782,7339,
7286,1075689554,TQBR,7252,7376,7252,7225,7286,7286,1075689554,1075689554,8737,7329,GMKN,ГМКНорНик,2014-08-26,3,1076554376,147759,7286,
7296,835342485,TQBR,7300,7320,7300,7243,7296,7296,835342485,835342485,7552,7276,GMKN,ГМКНорНик,2014-08-27,3,835466177,114514,7296,
7212,1624598203,TQBR,7280,7295,7280,7153,7212,7212,1624598203,1624598203,14799,7295,GMKN,ГМКНорНик,2014-08-28,3,1624634678,225254,7212,
7282,1613399598,TQBR,7230,7350,7230,7230,7282,7282,1613399598,1613399598,11292,7260,GMKN,ГМКНорНик,2014-08-29,3,1614132858,221671,7282,
7279,1403647984,TQBR,7240,7357,7240,7213,7279,7279,1403647984,1403647984,12371,7281,GMKN,ГМКНорНик,2014-09-01,3,1404376084,192938,7279,
7216,1082469155,TQBR,7177,7300,7177,7155,7216,7216,1082469155,1082469155,9174,7275,GMKN,ГМКНорНик,2014-09-02,3,1082709230,150051,7216,
7193,2823985552,TQBR,7331,7365,7331,7086,7193,7193,2823985552,2823985552,21321,7182,GMKN,ГМКНорНик,2014-09-03,3,2824488292,392697,7193,
7334,1588397286,TQBR,7309,7400,7309,7280,7334,7334,1588397286,1588397286,12940,7300,GMKN,ГМКНорНик,2014-09-04,3,1592580186,217143,7334,
7401,3204186525,TQBR,7521,7535,7521,7215,7401,7401,3204186525,3204186525,20073,7304,GMKN,ГМКНорНик,2014-09-05,3,3206041741,433199,7401,
7526,1745457913,TQBR,7510,7580,7510,7471,7526,7526,1745457913,1745457913,11781,7471,GMKN,ГМКНорНик,2014-09-08,3,1747415315,232197,7526,
7456,1234107694,TQBR,7393,7533,7393,7384,7456,7456,1234107694,1234107694,9745,7495,GMKN,ГМКНорНик,2014-09-09,3,1236468619,165841,7456,
