ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
895.0,202589415.2,TQBR,895.0,898.0,895.0,880.8,889.0,889.0,202589415.2,202589415.2,16103,888.0,LSRG,ЛСР ао,2020-01-28,3,202589415.2,227909,887.8,
900.0,105057771.6,TQBR,900.0,906.6,900.0,895.4,901.6,901.6,105057771.6,105057771.6,13178,898.8,LSRG,ЛСР ао,2020-01-29,3,105057771.6,116535,901.6,
910.0,203614013.4,TQBR,910.0,930.0,910.0,896.2,915.0,915.0,203614013.4,203614013.4,17659,903.2,LSRG,ЛСР ао,2020-01-30,3,203614013.4,222513,915.2,
905.0,120125063.6,TQBR,905.0,926.2,905.0,885.0,908.8,908.8,120125063.6,120125063.6,5931,920.0,LSRG,ЛСР ао,2020-01-31,3,120125063.6,132185,908.8,
899.2,144067080.0,TQBR,899.2,914.0,899.2,885.4,904.2,904.2,144067080.0,144067080.0,20036,905.0,LSRG,ЛСР ао,2020-02-03,3,144067080.0,159342,904.6,
904.2,76727763.4,TQBR,904.2,910.0,904.2,902.4,907.0,907.0,76727763.4,76727763.4,4461,904.4,LSRG,ЛСР ао,2020-02-04,3,76727763.4,84597,907.0,
915.0,134424766.4,TQBR,915.0,917.6,915.0,900.4,911.0,911.0,134424766.4,134424766.4,6099,908.0,LSRG,ЛСР ао,2020-02-05,3,134424766.4,147564,911.0,
916.8,102177730.2,TQBR,916.8,925.0,916.8,912.6,920.8,920.8,102177730.2,102177730.2,6357,918.0,LSRG,ЛСР ао,2020-02-06,3,102177730.2,110976,920.8,
920.8,52989415.2,TQBR,920.8,924.0,920.8,909.4,917.8,917.8,52989415.2,52989415.2,2410,923.0,LSRG,ЛСР ао,2020-02-07,3,52989415.2,57736,917.8,
909.0,52947935.6,TQBR,909.0,921.0,909.0,901.4,911.6,911.6,52947935.6,52947935.6,13654,921.0,LSRG,ЛСР ао,2020-02-10,3,52947935.6,58086,911.6,
912.0,68919769.2,TQBR,912.0,915.0,912.0,902.0,910.2,910.2,68919769.2,68919769.2,14710,915.0,LSRG,ЛСР ао,2020-02-11,3,68919769.2,75723,910.2,
912.8,41057246.0,TQBR,912.8,916.0,912.8,908.0,912.8,912.8,41057246.0,41057246.0,2350,912.0,LSRG,ЛСР ао,2020-02-12,3,41057246.0,44977,912.8,
906.2,73501434.2,TQBR,906.2,918.0,906.2,904.0,910.4,910.4,73501434.2,73501434.2,3366,918.0,LSRG,ЛСР ао,2020-02-13,3,73501434.2,80742,909.0,
904.0,89166576.6,TQBR,904.0,911.6,904.0,899.0,902.8,902.8,89166576.6,89166576.6,4387,911.6,LSRG,ЛСР ао,2020-02-14,3,89166576.6,98774,903.0,
904.8,47546852.4,TQBR,904.8,910.0,904.8,899.2,903.0,903.0,47546852.4,47546852.4,3757,904.0,LSRG,ЛСР ао,2020-02-17,3,47546852.4,52658,902.2,
899.0,58875777.6,TQBR,899.0,908.0,899.0,893.0,899.8,899.8,58875777.6,58875777.6,3580,904.8,LSRG,ЛСР ао,2020-02-18,3,58875777.6,65438,899.8,
902.6,67738725.0,TQBR,902.6,908.0,902.6,899.2,903.8,903.8,67738725.0,67738725.0,4211,900.0,LSRG,ЛСР ао,2020-02-19,3,67738725.0,74952,903.8,
912.0,46116394.8,TQBR,912.0,917.6,912.0,902.0,913.4,913.4,46116394.8,46116394.8,2871,902.0,LSRG,ЛСР ао,2020-02-20,3,46116394.8,50490,913.4,
923.2,88185018.0,TQBR,923.2,927.6,923.2,903.0,921.2,921.2,88185018.0,88185018.0,5775,915.8,LSRG,ЛСР ао,2020-02-21,3,88185018.0,95736,921.2,
902.0,126727452.0,TQBR,902.0,919.2,902.0,901.0,907.2,907.2,126727452.0,126727452.0,8239,913.8,LSRG,ЛСР ао,2020-02-25,3,126727452.0,139684,907.2,
879.0,160287417.6,TQBR,879.0,901.0,879.0,860.4,879.2,879.2,160287417.6,160287417.6,11792,901.0,LSRG,ЛСР ао,2020-02-26,3,160287417.6,182324,879.2,
854.6,120520251.4,TQBR,854.6,884.8,854.6,852.0,869.8,869.8,120520251.4,120520251.4,8015,874.8,LSRG,ЛСР ао,2020-02-27,3,120520251.4,138557,869.8,
827.0,235073348.2,TQBR,827.0,849.8,827.0,772.0,822.2,822.2,235073348.2,235073348.2,18921,845.6,LSRG,ЛСР ао,2020-02-28,3,235073348.2,285920,822.2,
845.0,237133880.4,TQBR,845.0,872.2,845.0,835.2,850.2,850.2,237133880.4,237133880.4,14625,846.0,LSRG,ЛСР ао,2020-03-02,3,237133880.4,278925,850.2,
865.0,193411322.2,TQBR,865.0,870.0,865.0,840.6,860.8,860.8,193411322.2,193411322.2,10288,870.0,LSRG,ЛСР ао,2020-03-03,3,193411322.2,224708,860.8,
849.0,145179100.2,TQBR,849.0,875.0,849.0,843.8,849.4,849.4,145179100.2,145179100.2,8993,856.8,LSRG,ЛСР ао,2020-03-04,3,145179100.2,170915,849.4,
852.0,90244325.0,TQBR,852.0,856.0,852.0,837.4,849.0,849.0,90244325.0,90244325.0,5509,855.0,LSRG,ЛСР ао,2020-03-05,3,90244325.0,106284,849.2,
829.2,113538701.4,TQBR,829.2,843.0,829.2,811.0,821.8,821.8,113538701.4,113538701.4,7932,837.0,LSRG,ЛСР ао,2020-03-06,3,113538701.4,138142,822.0,
767.2,166669641.2,TQBR,767.2,809.8,767.2,726.4,785.0,785.0,166669641.2,166669641.2,11051,746.4,LSRG,ЛСР ао,2020-03-10,3,166669641.2,212330,785.0,
752.0,184225435.0,TQBR,752.0,802.8,752.0,735.4,766.6,766.6,184225435.0,184225435.0,12968,782.0,LSRG,ЛСР ао,2020-03-11,3,184225435.0,240325,766.6,
