ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
248.17,936107567.7,TQBR,249.3,250.11,249.3,246.35,248.17,248.17,936107567.7,936107567.7,10021,249.67,ROSN,Роснефть,2014-06-30,3,938639221.5,3782240,248.17,
248.7,599544541.7,TQBR,250.16,250.35,250.16,247.17,248.7,248.7,599544541.7,599544541.7,7907,248.95,ROSN,Роснефть,2014-07-01,3,599576905.2,2410840,248.7,
253.38,1527292245.7,TQBR,255.19,255.29,255.19,249.72,253.38,253.38,1527292245.7,1527292245.7,14884,250.52,ROSN,Роснефть,2014-07-02,3,1527793285.7,6029760,253.38,
257.35,1294033760.6,TQBR,257.7,258.55,257.7,255.1,257.35,257.35,1294033760.6,1294033760.6,12770,255.1,ROSN,Роснефть,2014-07-03,3,1294388349.6,5029670,257.35,
257.24,1395652990.8,TQBR,253.9,259.0,253.9,253.9,257.24,257.24,1395652990.8,1395652990.8,16532,256.85,ROSN,Роснефть,2014-07-04,3,1397605050.8,5432990,257.24,
246.15,1514875878.8,TQBR,248.99,248.99,248.99,241.12,246.15,246.15,1514875878.8,1514875878.8,18596,244.0,ROSN,Роснефть,2014-07-07,3,1541986718.8,6265420,246.11,
252.08,1764413952.1,TQBR,249.99,254.5,249.99,248.64,252.08,252.08,1764413952.1,1764413952.1,25917,248.9,ROSN,Роснефть,2014-07-08,3,1764645429.1,7000330,252.08,
247.3,1108472933.1,TQBR,247.95,249.9,247.95,245.32,247.3,247.3,1108472933.1,1108472933.1,14531,249.0,ROSN,Роснефть,2014-07-09,3,1109364353.1,4485820,247.3,
246.65,1857772240.0,TQBR,244.95,249.72,244.95,242.2,246.65,246.65,1857772240.0,1857772240.0,20833,248.1,ROSN,Роснефть,2014-07-10,3,1857826822.0,7532330,246.65,
244.58,1004678706.3,TQBR,246.01,246.65,246.01,242.61,244.58,244.58,1004678706.3,1004678706.3,16240,245.9,ROSN,Роснефть,2014-07-11,3,1004927065.3,4108780,244.58,
244.35,808533596.1,TQBR,242.0,247.88,242.0,241.57,244.35,244.35,808533596.1,808533596.1,12097,246.48,ROSN,Роснефть,2014-07-14,3,809120218.5,3311240,244.36,
242.45,1298595140.4,TQBR,241.92,244.44,241.92,240.5,242.45,242.45,1298595140.4,1298595140.4,16589,242.58,ROSN,Роснефть,2014-07-15,3,1298680043.4,5356490,242.45,
243.49,995571815.6,TQBR,244.18,245.3,244.18,240.73,243.49,243.49,995571815.6,995571815.6,15378,241.9,ROSN,Роснефть,2014-07-16,3,995579072.6,4088830,243.49,
233.0,2483946454.9,TQBR,233.7,237.0,233.7,229.02,233.0,233.0,2483946454.9,2483946454.9,22217,237.0,ROSN,Роснефть,2014-07-17,3,2495410144.9,10709070,233.02,
230.88,1811433386.3,TQBR,231.75,232.18,231.75,229.02,230.88,230.88,1811433386.3,1811433386.3,20244,229.02,ROSN,Роснефть,2014-07-18,3,1815764154.5,7864560,230.88,
228.07,1249346093.4,TQBR,225.91,231.48,225.91,220.83,228.07,228.07,1249346093.4,1249346093.4,17160,220.83,ROSN,Роснефть,2014-07-21,3,1249456508.4,5478310,228.07,
228.13,1675094711.2,TQBR,226.76,229.5,226.76,226.23,228.13,228.13,1675094711.2,1675094711.2,16988,227.76,ROSN,Роснефть,2014-07-22,3,1675418130.4,7344200,228.13,
223.99,1395812787.1,TQBR,221.8,229.52,221.8,220.11,223.99,223.99,1395812787.1,1395812787.1,17962,229.52,ROSN,Роснефть,2014-07-23,3,1398268651.1,6242370,224.0,
221.41,1260930313.6,TQBR,222.45,222.45,222.45,220.21,221.41,221.41,1260930313.6,1260930313.6,14967,222.0,ROSN,Роснефть,2014-07-24,3,1261622953.6,5698180,221.41,
221.29,1813790300.5,TQBR,220.84,223.99,220.84,219.65,221.29,221.29,1813790300.5,1813790300.5,20069,222.38,ROSN,Роснефть,2014-07-25,3,1813901490.5,8196760,221.29,
217.4,1910793713.4,TQBR,218.21,220.97,218.21,214.39,217.4,217.4,1910793713.4,1910793713.4,21050,220.61,ROSN,Роснефть,2014-07-28,3,1915989078.9,8812750,217.41,
219.99,1496977559.6,TQBR,220.3,221.44,220.3,217.06,219.99,219.99,1496977559.6,1496977559.6,16266,218.7,ROSN,Роснефть,2014-07-29,3,1497060665.6,6805200,219.99,
224.46,2109545105.8,TQBR,224.0,226.87,224.0,217.01,224.46,224.46,2109545105.8,2109545105.8,19368,218.95,ROSN,Роснефть,2014-07-30,3,2109895425.8,9399760,224.46,
224.1,1263834808.3,TQBR,223.0,226.72,223.0,222.12,224.1,224.1,1263834808.3,1263834808.3,12964,224.99,ROSN,Роснефть,2014-07-31,3,1264003550.8,5640440,224.1,
220.56,1275179455.7,TQBR,221.79,224.0,221.79,219.42,220.56,220.56,1275179455.7,1275179455.7,19192,222.09,ROSN,Роснефть,2014-08-01,3,1275230536.4,5781690,220.56,
220.5,861504025.7,TQBR,219.9,223.38,219.9,219.0,220.5,220.5,861504025.7,861504025.7,11543,221.33,ROSN,Роснефть,2014-08-04,3,861924552.7,3908940,220.5,
219.88,792212457.0,TQBR,220.0,221.78,220.0,219.08,219.88,219.88,792212457.0,792212457.0,12402,221.01,ROSN,Роснефть,2014-08-05,3,792490929.6,3604190,219.88,
220.41,1258844049.2,TQBR,219.55,223.76,219.55,218.55,220.41,220.41,1258844049.2,1258844049.2,16495,219.9,ROSN,Роснефть,2014-08-06,3,1258899024.2,5711540,220.41,
220.51,1681559102.8,TQBR,221.0,222.99,221.0,218.68,220.51,220.51,1681559102.8,1681559102.8,23086,218.79,ROSN,Роснефть,2014-08-07,3,1682022937.6,7628050,220.5,
221.07,841843704.3,TQBR,219.54,222.55,219.54,219.51,221.07,221.07,841843704.3,841843704.3,13423,221.33,ROSN,Роснефть,2014-08-08,3,842423588.9,3810580,221.07,
222.8,981143795.0,TQBR,221.38,225.64,221.38,221.21,222.8,222.8,981143795.0,981143795.0,12626,224.9,ROSN,Роснефть,2014-08-11,3,992388795.0,4453750,222.82,
221.64,773178111.9,TQBR,221.65,223.2,221.65,219.75,221.64,221.64,773178111.9,773178111.9,11497,221.71,ROSN,Роснефть,2014-08-12,3,773399821.9,3489390,221.64,
225.07,1533274990.1,TQBR,225.99,227.33,225.99,221.45,225.07,225.07,1533274990.1,1533274990.1,19163,221.45,ROSN,Роснефть,2014-08-13,3,1533330352.6,6812810,225.07,
226.32,1056812449.7,TQBR,226.3,229.26,226.3,224.57,226.32,226.32,1056812449.7,1056812449.7,14957,229.26,ROSN,Роснефть,2014-08-14,3,1057722611.9,4673440,226.33,
225.85,797134763.8,TQBR,225.0,226.91,225.0,224.65,225.85,225.85,797134763.8,797134763.8,9413,226.0,ROSN,Роснефть,2014-08-15,3,797566423.8,3531470,225.85,
225.01,517247373.6,TQBR,224.68,226.64,224.68,223.66,225.01,225.01,517247373.6,517247373.6,7360,225.0,ROSN,Роснефть,2014-08-18,3,517643373.6,2300560,225.01,
226.99,1211248573.5,TQBR,227.4,227.71,227.4,224.87,226.99,226.99,1211248573.5,1211248573.5,10500,224.87,ROSN,Роснефть,2014-08-19,3,1211268811.8,5336200,226.99,
230.15,1986991055.1,TQBR,231.54,231.8,231.54,226.83,230.15,230.15,1986991055.1,1986991055.1,11822,227.71,ROSN,Роснефть,2014-08-20,3,1987038874.2,8633490,230.15,
232.78,875638655.4,TQBR,233.0,234.7,233.0,231.1,232.78,232.78,875638655.4,875638655.4,11106,231.1,ROSN,Роснефть,2014-08-21,3,875872066.4,3762610,232.78,
229.43,916082912.7,TQBR,230.03,234.0,230.03,228.0,229.43,229.43,916082912.7,916082912.7,11630,234.0,ROSN,Роснефть,2014-08-22,3,916359032.7,3994060,229.43,
231.4,457457547.7,TQBR,231.69,232.2,231.69,229.36,231.4,231.4,457457547.7,457457547.7,8063,230.22,ROSN,Роснефть,2014-08-25,3,457669350.1,1977830,231.4,
230.72,449345481.8,TQBR,229.22,232.65,229.22,229.22,230.72,230.72,449345481.8,449345481.8,6589,232.0,ROSN,Роснефть,2014-08-26,3,449364041.8,1947630,230.72,
231.48,833358942.6,TQBR,231.69,233.0,231.69,229.73,231.48,231.48,833358942.6,833358942.6,9104,230.1,ROSN,Роснефть,2014-08-27,3,833418768.6,3600420,231.48,
228.39,1218885452.6,TQBR,228.99,232.0,228.99,226.06,228.39,228.39,1218885452.6,1218885452.6,14235,231.69,ROSN,Роснефть,2014-08-28,3,1219202867.9,5338320,228.39,
228.6,736859286.5,TQBR,226.0,231.44,226.0,226.0,228.6,228.6,736859286.5,736859286.5,9607,228.53,ROSN,Роснефть,2014-08-29,3,737147234.3,3224570,228.6,
228.99,1077831778.5,TQBR,229.0,232.0,229.0,226.25,228.99,228.99,1077831778.5,1077831778.5,18534,226.25,ROSN,Роснефть,2014-09-01,3,1078352153.5,4709250,228.99,
229.52,662079114.2,TQBR,230.5,231.0,230.5,227.94,229.52,229.52,662079114.2,662079114.2,9067,229.55,ROSN,Роснефть,2014-09-02,3,662097478.2,2884730,229.52,
234.07,2098548145.7,TQBR,236.13,236.9,236.13,229.92,234.07,234.07,2098548145.7,2098548145.7,22761,230.5,ROSN,Роснефть,2014-09-03,3,2098612685.7,8965910,234.07,
235.46,863636529.6,TQBR,236.54,237.97,236.54,233.13,235.46,235.46,863636529.6,863636529.6,9847,235.99,ROSN,Роснефть,2014-09-04,3,864250103.6,3670470,235.46,
237.18,1147913488.8,TQBR,238.0,239.09,238.0,234.51,237.18,237.18,1147913488.8,1147913488.8,13801,234.95,ROSN,Роснефть,2014-09-05,3,1148686474.3,4843110,237.18,
235.09,1132744404.5,TQBR,234.02,238.85,234.02,232.23,235.09,235.09,1132744404.5,1132744404.5,14012,236.4,ROSN,Роснефть,2014-09-08,3,1133652180.5,4822180,235.09,
234.99,589673222.2,TQBR,234.55,235.92,234.55,233.92,234.99,234.99,589673222.2,589673222.2,8460,234.01,ROSN,Роснефть,2014-09-09,3,590164643.2,2511410,234.99,
234.62,478673495.5,TQBR,234.9,236.0,234.9,232.71,234.62,234.62,478673495.5,478673495.5,7529,234.49,ROSN,Роснефть,2014-09-10,3,478933779.4,2041280,234.62,
232.77,873799431.2,TQBR,230.01,236.35,230.01,230.01,232.77,232.77,873799431.2,873799431.2,14503,234.79,ROSN,Роснефть,2014-09-11,3,875781058.8,3762330,232.78,
232.88,968112136.0,TQBR,233.2,234.2,233.2,228.51,232.88,232.88,968112136.0,968112136.0,15986,230.0,ROSN,Роснефть,2014-09-12,3,968378936.0,4158350,232.88,
232.34,1376438089.7,TQBR,232.19,234.02,232.19,231.21,232.34,232.34,1376438089.7,1376438089.7,18856,233.0,ROSN,Роснефть,2014-09-15,3,1376573229.7,5924820,232.34,
237.22,1434906897.5,TQBR,240.5,241.62,240.5,232.48,237.22,237.22,1434906897.5,1434906897.5,20432,234.67,ROSN,Роснефть,2014-09-16,3,1434909244.2,6048810,237.22,
237.18,1123203009.6,TQBR,237.34,240.5,237.34,234.8,237.18,237.18,1123203009.6,1123203009.6,13706,239.95,ROSN,Роснефть,2014-09-17,3,1124913853.1,4742790,237.18,
239.02,734934423.7,TQBR,238.76,241.0,238.76,236.0,239.02,239.02,734934423.7,734934423.7,9297,237.59,ROSN,Роснефть,2014-09-18,3,734941551.4,3074850,239.02,
235.27,1305258412.0,TQBR,233.5,239.0,233.5,231.72,235.27,235.27,1305258412.0,1305258412.0,17888,239.0,ROSN,Роснефть,2014-09-19,3,1305322942.0,5548090,235.27,
232.01,764522294.9,TQBR,230.0,234.52,230.0,230.0,232.01,232.01,764522294.9,764522294.9,10931,234.38,ROSN,Роснефть,2014-09-22,3,765366062.9,3298760,232.02,
231.85,766103193.2,TQBR,232.79,233.0,232.79,230.04,231.85,231.85,766103193.2,766103193.2,11195,230.55,ROSN,Роснефть,2014-09-23,3,766140081.2,3304420,231.85,
232.93,730260660.1,TQBR,232.36,234.31,232.36,231.83,232.93,232.93,730260660.1,730260660.1,9987,233.46,ROSN,Роснефть,2014-09-24,3,730379724.7,3135650,232.93,
232.57,649093997.9,TQBR,231.2,234.53,231.2,230.79,232.57,232.57,649093997.9,649093997.9,10158,233.0,ROSN,Роснефть,2014-09-25,3,649667177.9,2793420,232.57,
231.43,1066485597.2,TQBR,232.39,233.44,232.39,228.93,231.43,231.43,1066485597.2,1066485597.2,11651,231.5,ROSN,Роснефть,2014-09-26,3,1069034412.2,4619220,231.43,
231.94,1305550833.6,TQBR,229.0,236.02,229.0,228.74,231.94,231.94,1305550833.6,1305550833.6,15086,233.77,ROSN,Роснефть,2014-09-29,3,1306160973.3,5631560,231.94,
231.36,855442475.7,TQBR,232.0,233.7,232.0,228.5,231.36,231.36,855442475.7,855442475.7,12865,229.36,ROSN,Роснефть,2014-09-30,3,855589266.1,3698040,231.36,
231.71,620716870.0,TQBR,230.0,233.13,230.0,230.0,231.71,231.71,620716870.0,620716870.0,8521,231.61,ROSN,Роснефть,2014-10-01,3,620872048.7,2679530,231.71,
227.91,806065870.7,TQBR,226.37,230.57,226.37,225.79,227.91,227.91,806065870.7,806065870.7,12445,229.08,ROSN,Роснефть,2014-10-02,3,806294950.7,3537850,227.91,
228.42,603798098.5,TQBR,227.73,230.3,227.73,226.98,228.42,228.42,603798098.5,603798098.5,10117,228.64,ROSN,Роснефть,2014-10-03,3,603891840.9,2643740,228.42,
231.82,805617487.5,TQBR,232.07,233.47,232.07,229.37,231.82,231.82,805617487.5,805617487.5,10672,229.37,ROSN,Роснефть,2014-10-06,3,805709235.5,3475620,231.82,
231.37,519708237.6,TQBR,231.3,232.94,231.3,229.65,231.37,231.37,519708237.6,519708237.6,7516,232.11,ROSN,Роснефть,2014-10-07,3,519743054.1,2246410,231.37,
229.98,1118470399.1,TQBR,227.5,232.75,227.5,227.5,229.98,229.98,1118470399.1,1118470399.1,11218,230.5,ROSN,Роснефть,2014-10-08,3,1120319009.1,4871320,229.98,
229.25,788428837.9,TQBR,228.47,231.25,228.47,227.05,229.25,229.25,788428837.9,788428837.9,11775,230.01,ROSN,Роснефть,2014-10-09,3,790441425.4,3447860,229.26,
224.19,1250383119.1,TQBR,222.3,227.18,222.3,221.85,224.19,224.19,1250383119.1,1250383119.1,15861,226.0,ROSN,Роснефть,2014-10-10,3,1251174119.1,5580800,224.19,
225.6,656587977.5,TQBR,225.53,227.79,225.53,221.4,225.6,225.6,656587977.5,656587977.5,10712,221.99,ROSN,Роснефть,2014-10-13,3,656743370.5,2911110,225.6,
230.46,1128468795.9,TQBR,230.3,233.47,230.3,225.0,230.46,230.46,1128468795.9,1128468795.9,15587,225.5,ROSN,Роснефть,2014-10-14,3,1128473305.9,4896610,230.46,
228.0,710371010.3,TQBR,226.61,230.21,226.61,225.64,228.0,228.0,710371010.3,710371010.3,11626,229.95,ROSN,Роснефть,2014-10-15,3,710522777.3,3116270,228.0,
225.94,1019474444.3,TQBR,224.15,229.93,224.15,223.0,225.94,225.94,1019474444.3,1019474444.3,15720,227.07,ROSN,Роснефть,2014-10-16,3,1019578896.5,4512650,225.94,
228.03,787918943.4,TQBR,228.69,230.1,228.69,225.1,228.03,228.03,787918943.4,787918943.4,12339,225.94,ROSN,Роснефть,2014-10-17,3,788420530.2,3457610,228.02,
227.33,804274186.4,TQBR,227.2,230.75,227.2,225.55,227.33,227.33,804274186.4,804274186.4,11295,229.24,ROSN,Роснефть,2014-10-20,3,804276478.8,3537880,227.33,
227.63,525787822.8,TQBR,228.24,229.45,228.24,225.0,227.63,227.63,525787822.8,525787822.8,11638,227.01,ROSN,Роснефть,2014-10-21,3,525880896.9,2310250,227.63,
226.3,658397538.9,TQBR,225.4,229.39,225.4,224.71,226.3,226.3,658397538.9,658397538.9,10026,229.39,ROSN,Роснефть,2014-10-22,3,658503058.3,2909900,226.3,
224.02,1110264224.0,TQBR,224.2,225.72,224.2,222.25,224.02,224.02,1110264224.0,1110264224.0,14104,224.8,ROSN,Роснефть,2014-10-23,3,1110309184.0,4956200,224.02,
224.0,558316759.2,TQBR,225.88,226.0,225.88,222.5,224.0,224.0,558316759.2,558316759.2,8778,224.45,ROSN,Роснефть,2014-10-24,3,558442451.2,2493030,224.0,
227.78,742148008.8,TQBR,227.9,229.28,227.9,225.65,227.78,227.78,742148008.8,742148008.8,12270,227.76,ROSN,Роснефть,2014-10-27,3,742639970.4,3260300,227.78,
229.91,722007800.1,TQBR,229.6,231.5,229.6,227.49,229.91,229.91,722007800.1,722007800.1,11660,228.53,ROSN,Роснефть,2014-10-28,3,722263753.7,3141570,229.91,
231.42,1023671658.8,TQBR,233.45,233.45,233.45,228.21,231.42,231.42,1023671658.8,1023671658.8,14617,230.35,ROSN,Роснефть,2014-10-29,3,1023671658.8,4423520,231.42,
234.02,1449779876.8,TQBR,235.96,236.2,235.96,230.51,234.02,234.02,1449779876.8,1449779876.8,20595,232.41,ROSN,Роснефть,2014-10-30,3,1449903054.1,6195750,234.02,
237.88,1186554153.3,TQBR,239.9,239.9,239.9,234.71,237.88,237.88,1186554153.3,1186554153.3,16524,236.43,ROSN,Роснефть,2014-10-31,3,1187634638.4,4992590,237.88,
239.75,362244987.6,TQBR,240.3,240.9,240.3,237.38,239.75,239.75,362244987.6,362244987.6,5665,240.06,ROSN,Роснефть,2014-11-03,3,363858190.8,1517640,239.75,
237.09,1328002694.9,TQBR,239.88,239.88,239.88,234.52,237.09,237.09,1328002694.9,1328002694.9,15888,239.23,ROSN,Роснефть,2014-11-05,3,1328091210.0,5601670,237.09,
241.35,1142896204.7,TQBR,239.21,243.95,239.21,238.5,241.35,241.35,1142896204.7,1142896204.7,16161,239.75,ROSN,Роснефть,2014-11-06,3,1143138352.2,4736410,241.35,
240.38,2034250929.5,TQBR,239.02,243.92,239.02,237.0,240.38,240.38,2034250929.5,2034250929.5,28249,240.4,ROSN,Роснефть,2014-11-07,3,2034395169.5,8463260,240.38,
240.85,859806249.3,TQBR,239.86,243.04,239.86,239.01,240.85,240.85,859806249.3,859806249.3,13545,240.87,ROSN,Роснефть,2014-11-10,3,860010988.8,3570780,240.85,
240.75,1084818543.0,TQBR,239.34,242.37,239.34,238.85,240.75,240.75,1084818543.0,1084818543.0,11803,239.54,ROSN,Роснефть,2014-11-11,3,1085321577.0,4508050,240.75,
237.65,992469025.5,TQBR,237.23,240.34,237.23,236.0,237.65,237.65,992469025.5,992469025.5,10878,239.5,ROSN,Роснефть,2014-11-12,3,992471420.5,4176190,237.65,
234.1,1180960945.9,TQBR,231.5,238.6,231.5,231.5,234.1,234.1,1180960945.9,1180960945.9,12722,236.65,ROSN,Роснефть,2014-11-13,3,1181746623.9,5047940,234.1,
233.08,970343544.5,TQBR,233.79,235.4,233.79,230.13,233.08,233.08,970343544.5,970343544.5,11801,231.5,ROSN,Роснефть,2014-11-14,3,970561154.5,4164080,233.08,
234.11,419446630.2,TQBR,233.97,235.05,233.97,232.35,234.11,234.11,419446630.2,419446630.2,7153,233.04,ROSN,Роснефть,2014-11-17,3,419490907.8,1791880,234.11,
234.94,1139499505.4,TQBR,235.7,235.98,235.7,233.5,234.94,234.94,1139499505.4,1139499505.4,14493,234.95,ROSN,Роснефть,2014-11-18,3,1139530048.9,4850340,234.94,
235.16,734719553.1,TQBR,235.0,235.99,235.0,234.4,235.16,235.16,734719553.1,734719553.1,8779,235.65,ROSN,Роснефть,2014-11-19,3,734759613.6,3124540,235.16,
235.55,1085019926.7,TQBR,235.8,237.0,235.8,234.03,235.55,235.55,1085019926.7,1085019926.7,11610,235.0,ROSN,Роснефть,2014-11-20,3,1085489926.7,4608280,235.55,
238.33,1869042843.8,TQBR,240.4,241.59,240.4,235.07,238.33,238.33,1869042843.8,1869042843.8,16979,236.5,ROSN,Роснефть,2014-11-21,3,1869347928.8,7843450,238.33,
238.62,753516759.2,TQBR,237.62,241.49,237.62,236.49,238.62,238.62,753516759.2,753516759.2,10135,241.06,ROSN,Роснефть,2014-11-24,3,753632468.0,3158270,238.62,
236.79,575456621.6,TQBR,237.01,239.0,237.01,235.02,236.79,236.79,575456621.6,575456621.6,6352,239.0,ROSN,Роснефть,2014-11-25,3,575724301.6,2431410,236.79,
236.59,998579261.5,TQBR,238.0,238.58,238.0,234.33,236.59,236.59,998579261.5,998579261.5,11112,236.4,ROSN,Роснефть,2014-11-26,3,999011873.5,4222580,236.59,
235.87,948162522.9,TQBR,233.66,239.1,233.66,232.45,235.87,235.87,948162522.9,948162522.9,12723,237.62,ROSN,Роснефть,2014-11-27,3,948257570.9,4020190,235.87,
231.96,1189394251.4,TQBR,233.74,234.86,233.74,228.92,231.96,231.96,1189394251.4,1189394251.4,15030,232.87,ROSN,Роснефть,2014-11-28,3,1189424524.5,5127800,231.96,
235.7,2428431511.5,TQBR,233.5,239.5,233.5,231.05,235.7,235.7,2428431511.5,2428431511.5,25851,232.0,ROSN,Роснефть,2014-12-01,3,2431614551.5,10316100,235.7,
232.65,1497311860.5,TQBR,232.75,235.0,232.75,230.3,232.65,232.65,1497311860.5,1497311860.5,16763,234.9,ROSN,Роснефть,2014-12-02,3,1498134010.5,6439860,232.65,
230.6,2050217972.5,TQBR,230.45,235.45,230.45,227.5,230.6,230.6,2050217972.5,2050217972.5,21046,233.0,ROSN,Роснефть,2014-12-03,3,2050308842.5,8890610,230.6,
230.65,1469095806.0,TQBR,228.3,232.75,228.3,228.3,230.65,230.65,1469095806.0,1469095806.0,14714,231.0,ROSN,Роснефть,2014-12-04,3,1469282916.0,6370370,230.65,
225.0,1080807833.0,TQBR,221.95,229.0,221.95,221.7,225.0,225.0,1080807833.0,1080807833.0,15425,228.8,ROSN,Роснефть,2014-12-05,3,1081539993.0,4806410,225.0,
217.2,1646763616.0,TQBR,212.2,226.2,212.2,210.65,217.2,217.2,1646763616.0,1646763616.0,16835,222.0,ROSN,Роснефть,2014-12-08,3,1646925676.0,7582440,217.2,
211.95,1525855025.0,TQBR,213.35,217.9,213.35,205.5,211.95,211.95,1525855025.0,1525855025.0,15108,211.7,ROSN,Роснефть,2014-12-09,3,1525899482.0,7199030,211.95,
215.1,991776152.0,TQBR,213.5,220.15,213.5,212.15,215.1,215.1,991776152.0,991776152.0,10522,220.15,ROSN,Роснефть,2014-12-10,3,991886227.0,4611170,215.1,
210.0,1533266113.5,TQBR,208.0,215.35,208.0,204.3,210.0,210.0,1533266113.5,1533266113.5,15298,213.9,ROSN,Роснефть,2014-12-11,3,1533563434.5,7303450,210.0,
210.95,1497070031.5,TQBR,210.75,215.45,210.75,200.0,210.95,210.95,1497070031.5,1497070031.5,18157,207.0,ROSN,Роснефть,2014-12-12,3,1497585461.5,7098610,210.95,
207.85,1825483510.5,TQBR,201.5,213.1,201.5,201.3,207.85,207.85,1825483510.5,1825483510.5,21625,211.35,ROSN,Роснефть,2014-12-15,3,1825675839.0,8782990,207.85,
196.55,2396163276.0,TQBR,200.65,205.0,200.65,183.95,196.55,196.55,2396163276.0,2396163276.0,31427,201.5,ROSN,Роснефть,2014-12-16,3,2397493176.0,12196960,196.55,
197.9,2128010939.5,TQBR,194.65,206.5,194.65,190.1,197.9,197.9,2128010939.5,2128010939.5,32968,200.75,ROSN,Роснефть,2014-12-17,3,2128436529.5,10755000,197.9,
203.75,2739231240.0,TQBR,196.9,212.0,196.9,196.3,203.75,203.75,2739231240.0,2739231240.0,34250,200.05,ROSN,Роснефть,2014-12-18,3,2740513560.5,13451330,203.75,
194.0,1496016526.0,TQBR,194.15,201.35,194.15,187.4,194.0,194.0,1496016526.0,1496016526.0,22212,197.95,ROSN,Роснефть,2014-12-19,3,1496408467.0,7712830,194.0,
201.85,1890235215.5,TQBR,198.9,208.95,198.9,194.0,201.85,201.85,1890235215.5,1890235215.5,23577,196.05,ROSN,Роснефть,2014-12-22,3,1890466554.5,9365290,201.85,
199.9,917573506.0,TQBR,196.65,203.95,196.65,195.5,199.9,199.9,917573506.0,917573506.0,14789,200.0,ROSN,Роснефть,2014-12-23,3,918157506.0,4593370,199.9,
196.35,687449701.5,TQBR,193.2,199.0,193.2,193.2,196.35,196.35,687449701.5,687449701.5,12833,195.5,ROSN,Роснефть,2014-12-24,3,688194556.5,3504880,196.35,
194.35,332615934.5,TQBR,195.0,196.25,195.0,192.0,194.35,194.35,332615934.5,332615934.5,6873,193.2,ROSN,Роснефть,2014-12-25,3,333002334.5,1713440,194.35,
197.1,395648538.5,TQBR,196.75,198.55,196.75,194.7,197.1,197.1,395648538.5,395648538.5,6804,195.45,ROSN,Роснефть,2014-12-26,3,395654402.0,2007450,197.1,
203.05,1057035708.5,TQBR,201.8,206.5,201.8,195.15,203.05,203.05,1057035708.5,1057035708.5,14225,197.05,ROSN,Роснефть,2014-12-29,3,1057035708.5,5206380,203.05,
