ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
84.48,68508766.5,TQBR,84.48,85.0,84.48,83.8,84.14,84.14,68508766.5,68508766.5,192,84.9,DSKY,ДетскийМир,2017-02-27,3,68508766.5,814270,84.14,
84.93,570682496.5,TQBR,84.93,84.99,84.93,83.8,84.61,84.61,570682496.5,570682496.5,451,84.0,DSKY,ДетскийМир,2017-02-28,3,570682496.5,6744560,84.61,
84.42,3760148.9,TQBR,84.42,84.9,84.42,84.03,84.69,84.69,3760148.9,3760148.9,89,84.9,DSKY,ДетскийМир,2017-03-01,3,3760148.9,44400,84.69,
83.85,31845197.6,TQBR,83.85,88.0,83.85,83.85,84.54,84.54,31845197.6,31845197.6,342,86.0,DSKY,ДетскийМир,2017-03-02,3,31845197.6,376710,84.54,
82.82,21820126.4,TQBR,82.82,84.26,82.82,82.82,83.87,83.87,21820126.4,21820126.4,397,83.51,DSKY,ДетскийМир,2017-03-03,3,21820126.4,260170,83.62,
82.98,66267807.2,TQBR,82.98,83.96,82.98,80.5,82.26,82.26,66267807.2,66267807.2,377,83.95,DSKY,ДетскийМир,2017-03-06,3,66267807.2,805580,82.42,
84.75,191594118.8,TQBR,84.75,84.75,84.75,80.56,84.24,84.24,191594118.8,191594118.8,1045,83.47,DSKY,ДетскийМир,2017-03-07,3,191594118.8,2274440,84.24,
84.6,130238096.1,TQBR,84.6,84.7,84.6,82.28,84.19,84.19,130238096.1,130238096.1,272,84.7,DSKY,ДетскийМир,2017-03-09,3,130238096.1,1546990,84.2,
82.07,7621282.9,TQBR,82.07,84.38,82.07,82.06,82.48,82.48,7621282.9,7621282.9,167,83.11,DSKY,ДетскийМир,2017-03-10,3,7621282.9,92400,82.48,
81.5,26151917.8,TQBR,81.5,82.46,81.5,81.14,81.52,81.52,26151917.8,26151917.8,99,81.25,DSKY,ДетскийМир,2017-03-13,3,26151917.8,320800,81.52,
81.14,1417691.9,TQBR,81.14,82.17,81.14,81.11,81.71,81.71,1417691.9,1417691.9,65,82.16,DSKY,ДетскийМир,2017-03-14,3,1417691.9,17350,81.71,
80.01,4144266.4,TQBR,80.01,81.99,80.01,80.01,80.96,80.96,4144266.4,4144266.4,159,81.99,DSKY,ДетскийМир,2017-03-15,3,4144266.4,51190,80.96,
77.69,45120675.9,TQBR,77.69,82.1,77.69,77.69,79.08,79.08,45120675.9,45120675.9,1534,81.9,DSKY,ДетскийМир,2017-03-16,3,45120675.9,570540,79.22,
76.2,100232674.8,TQBR,76.2,79.88,76.2,76.2,77.34,77.34,100232674.8,100232674.8,885,78.48,DSKY,ДетскийМир,2017-03-17,3,100232674.8,1295970,77.34,
75.01,78831000.4,TQBR,75.01,78.91,75.01,75.01,76.84,76.84,78831000.4,78831000.4,1140,77.69,DSKY,ДетскийМир,2017-03-20,3,78831000.4,1025970,76.84,
79.0,30080617.5,TQBR,79.0,79.95,79.0,75.38,78.35,78.35,30080617.5,30080617.5,1742,75.38,DSKY,ДетскийМир,2017-03-21,3,30080617.5,383940,78.32,
80.41,13939123.4,TQBR,80.41,80.95,80.41,78.0,79.39,79.39,13939123.4,13939123.4,1643,79.4,DSKY,ДетскийМир,2017-03-22,3,13939123.4,175580,79.39,
81.3,39583377.4,TQBR,81.3,81.87,81.3,80.12,80.97,80.97,39583377.4,39583377.4,1548,80.4,DSKY,ДетскийМир,2017-03-23,3,39583377.4,488860,80.97,
82.41,26715461.9,TQBR,82.41,84.4,82.41,81.36,83.37,83.37,26715461.9,26715461.9,1339,81.49,DSKY,ДетскийМир,2017-03-24,3,26715461.9,320450,83.34,
85.53,54974599.8,TQBR,85.53,85.53,85.53,80.63,84.99,84.99,54974599.8,54974599.8,1617,81.92,DSKY,ДетскийМир,2017-03-27,3,54974599.8,646820,85.0,
85.1,17201763.0,TQBR,85.1,86.0,85.1,84.67,85.52,85.52,17201763.0,17201763.0,553,85.5,DSKY,ДетскийМир,2017-03-28,3,17201763.0,201150,85.4,
85.2,7779004.4,TQBR,85.2,86.0,85.2,84.74,85.43,85.43,7779004.4,7779004.4,696,85.27,DSKY,ДетскийМир,2017-03-29,3,7779004.4,91060,85.43,
87.5,21939349.6,TQBR,87.5,87.5,87.5,85.15,87.13,87.13,21939349.6,21939349.6,316,86.0,DSKY,ДетскийМир,2017-03-30,3,21939349.6,251800,87.13,
88.0,14973371.2,TQBR,88.0,90.0,88.0,86.5,87.78,87.78,14973371.2,14973371.2,316,88.99,DSKY,ДетскийМир,2017-03-31,3,14973371.2,170570,87.78,
88.24,13032361.1,TQBR,88.24,89.99,88.24,87.0,88.61,88.61,13032361.1,13032361.1,1295,87.0,DSKY,ДетскийМир,2017-04-03,3,13032361.1,147070,88.69,
89.0,2440538.5,TQBR,89.0,89.77,89.0,88.37,88.88,88.88,2440538.5,2440538.5,82,89.0,DSKY,ДетскийМир,2017-04-04,3,2440538.5,27460,88.63,
89.94,1964733.9,TQBR,89.99,89.99,89.94,89.01,89.55,89.55,1964733.9,1964733.9,192,89.01,DSKY,ДетскийМир,2017-04-05,3,1964733.9,21940,89.15,
92.0,49203463.2,TQBR,92.0,100.0,92.0,89.98,92.55,92.55,49203463.2,49203463.2,1652,89.98,DSKY,ДетскийМир,2017-04-06,3,49203463.2,531630,92.55,
89.61,40006616.6,TQBR,89.61,93.0,89.61,88.64,90.64,90.64,40006616.6,40006616.6,1865,92.78,DSKY,ДетскийМир,2017-04-07,3,40006616.6,441400,90.64,
84.57,26493222.8,TQBR,84.57,90.87,84.57,84.57,87.95,87.95,26493222.8,26493222.8,1019,89.53,DSKY,ДетскийМир,2017-04-10,3,26493222.8,301240,87.95,
87.56,5195054.3,TQBR,87.56,88.9,87.56,83.91,87.09,87.09,5195054.3,5195054.3,239,84.25,DSKY,ДетскийМир,2017-04-11,3,5195054.3,59650,87.09,
87.03,7943699.5,TQBR,87.03,90.0,87.03,87.0,87.37,87.37,7943699.5,7943699.5,564,88.3,DSKY,ДетскийМир,2017-04-12,3,7943699.5,90920,87.37,
88.9,16222518.6,TQBR,88.9,90.0,88.9,85.0,87.43,87.43,16222518.6,16222518.6,151,86.14,DSKY,ДетскийМир,2017-04-13,3,16222518.6,185550,87.43,
89.68,8319148.5,TQBR,89.68,91.8,89.68,88.8,90.02,90.02,8319148.5,8319148.5,150,88.9,DSKY,ДетскийМир,2017-04-14,3,8319148.5,92410,90.02,
89.9,5185435.1,TQBR,89.9,92.0,89.9,89.01,90.09,90.09,5185435.1,5185435.1,227,89.99,DSKY,ДетскийМир,2017-04-17,3,5185435.1,57560,90.09,
90.01,6416669.3,TQBR,90.01,92.0,90.01,89.01,90.13,90.13,6416669.3,6416669.3,444,89.9,DSKY,ДетскийМир,2017-04-18,3,6416669.3,71190,90.13,
90.0,40903707.3,TQBR,90.0,90.26,90.0,88.1,89.97,89.97,40903707.3,40903707.3,2860,88.1,DSKY,ДетскийМир,2017-04-19,3,40903707.3,454630,89.96,
89.0,2360981.4,TQBR,89.0,91.5,89.0,88.0,89.3,89.3,2360981.4,2360981.4,231,90.9,DSKY,ДетскийМир,2017-04-20,3,2360981.4,26440,89.3,
90.48,18711242.2,TQBR,90.48,90.98,90.48,88.71,90.01,90.01,18711242.2,18711242.2,327,90.16,DSKY,ДетскийМир,2017-04-21,3,18711242.2,207880,90.01,
90.0,3867381.0,TQBR,90.0,91.41,90.0,89.0,89.5,89.5,3867381.0,3867381.0,349,90.88,DSKY,ДетскийМир,2017-04-24,3,3867381.0,43210,89.5,
90.5,21063260.4,TQBR,90.5,91.0,90.5,89.0,90.71,90.71,21063260.4,21063260.4,630,89.0,DSKY,ДетскийМир,2017-04-25,3,21063260.4,232210,90.84,
89.24,16510033.1,TQBR,89.9,91.07,89.24,88.0,90.17,90.17,16510033.1,16510033.1,698,91.07,DSKY,ДетскийМир,2017-04-26,3,16510033.1,183090,90.39,
90.0,12622350.7,TQBR,90.0,91.0,90.0,89.5,90.22,90.22,12622350.7,12622350.7,172,89.86,DSKY,ДетскийМир,2017-04-27,3,12622350.7,139900,90.22,
90.47,19015840.5,TQBR,90.47,92.0,90.47,89.46,90.96,90.96,19015840.5,19015840.5,377,89.87,DSKY,ДетскийМир,2017-04-28,3,19015840.5,209060,90.96,
92.0,12789173.1,TQBR,92.0,95.0,92.0,90.04,92.41,92.41,12789173.1,12789173.1,756,90.9,DSKY,ДетскийМир,2017-05-02,3,12789173.1,138390,92.41,
85.53,55605833.9,TQBR,85.53,92.64,85.53,82.74,86.57,86.57,55605833.9,55605833.9,4436,82.8,DSKY,ДетскийМир,2017-05-03,3,55605833.9,642290,86.79,
87.6,25487294.2,TQBR,87.6,91.0,87.6,83.3,87.85,87.85,25487294.2,25487294.2,2548,83.3,DSKY,ДетскийМир,2017-05-04,3,25487294.2,290120,87.88,
88.65,50315219.7,TQBR,88.65,92.41,88.65,87.5,88.04,88.04,50315219.7,50315219.7,3496,87.5,DSKY,ДетскийМир,2017-05-05,3,50315219.7,571490,88.03,
88.55,11470440.8,TQBR,88.55,89.99,88.55,87.0,88.26,88.26,11470440.8,11470440.8,4952,87.03,DSKY,ДетскийМир,2017-05-10,3,11470440.8,129960,88.26,
89.0,20622839.1,TQBR,89.0,91.99,89.0,87.98,89.85,89.85,20622839.1,20622839.1,1550,88.54,DSKY,ДетскийМир,2017-05-11,3,20622839.1,229530,89.9,
89.19,3447452.7,TQBR,89.19,90.04,89.19,89.08,89.82,89.82,3447452.7,3447452.7,185,89.87,DSKY,ДетскийМир,2017-05-12,3,3447452.7,38380,89.82,
89.62,682439.5,TQBR,89.01,90.35,89.62,88.78,89.44,89.44,682439.5,682439.5,73,90.01,DSKY,ДетскийМир,2017-05-15,3,682439.5,7630,89.44,
91.41,34807517.5,TQBR,91.41,91.6,91.41,89.04,90.68,90.68,34807517.5,34807517.5,1178,91.41,DSKY,ДетскийМир,2017-05-16,3,34807517.5,383850,90.59,
91.6,11099549.9,TQBR,91.6,91.98,91.6,90.34,91.15,91.15,11099549.9,11099549.9,478,91.41,DSKY,ДетскийМир,2017-05-17,3,11099549.9,121770,91.25,
91.41,15428268.8,TQBR,91.41,91.41,91.41,90.36,90.74,90.74,15428268.8,15428268.8,310,91.14,DSKY,ДетскийМир,2017-05-18,3,15428268.8,170030,90.74,
91.55,15545383.2,TQBR,91.55,93.5,91.55,89.84,91.95,91.95,15545383.2,15545383.2,2272,91.67,DSKY,ДетскийМир,2017-05-19,3,15545383.2,169070,91.87,
92.0,3917708.5,TQBR,92.0,93.95,92.0,89.5,91.71,91.71,3917708.5,3917708.5,105,93.95,DSKY,ДетскийМир,2017-05-22,3,3917708.5,42720,91.71,
92.0,7018007.6,TQBR,92.0,93.0,92.0,90.99,92.11,92.11,7018007.6,7018007.6,286,92.48,DSKY,ДетскийМир,2017-05-23,3,7018007.6,76190,92.11,
91.41,926534.4,TQBR,91.41,92.0,91.41,90.94,91.46,91.46,926534.4,926534.4,42,90.94,DSKY,ДетскийМир,2017-05-24,3,926534.4,10130,91.46,
91.99,4604094.1,TQBR,91.99,92.0,91.99,90.32,91.41,91.41,4604094.1,4604094.1,286,92.0,DSKY,ДетскийМир,2017-05-25,3,4604094.1,50370,91.41,
91.08,8805480.7,TQBR,91.08,92.0,91.08,90.1,91.36,91.36,8805480.7,8805480.7,418,92.0,DSKY,ДетскийМир,2017-05-26,3,8805480.7,96380,91.36,
91.04,9153436.2,TQBR,91.04,92.07,91.04,90.6,91.76,91.76,9153436.2,9153436.2,193,92.0,DSKY,ДетскийМир,2017-05-29,3,9153436.2,99750,91.83,
93.49,22944738.8,TQBR,93.49,93.99,93.49,91.93,92.71,92.71,22944738.8,22944738.8,661,91.98,DSKY,ДетскийМир,2017-05-30,3,22944738.8,247500,92.58,
92.39,124359750.8,TQBR,92.39,98.99,92.39,92.39,94.45,94.45,124359750.8,124359750.8,4704,94.0,DSKY,ДетскийМир,2017-05-31,3,124359750.8,1316730,94.68,
95.39,37602278.4,TQBR,95.39,96.89,95.39,92.0,94.21,94.21,37602278.4,37602278.4,2713,92.54,DSKY,ДетскийМир,2017-06-01,3,37602278.4,399140,94.21,
97.3,21067227.6,TQBR,97.3,99.0,97.3,96.0,96.36,96.36,21067227.6,21067227.6,4137,96.79,DSKY,ДетскийМир,2017-06-02,3,21067227.6,218620,96.36,
96.5,15799118.1,TQBR,96.5,102.0,96.5,96.14,98.47,98.47,15799118.1,15799118.1,716,102.0,DSKY,ДетскийМир,2017-06-05,3,15799118.1,160450,98.47,
95.6,8404656.4,TQBR,95.6,96.51,95.6,95.06,95.8,95.8,8404656.4,8404656.4,887,96.01,DSKY,ДетскийМир,2017-06-06,3,8404656.4,87730,95.8,
95.8,41209169.8,TQBR,95.8,96.49,95.8,94.89,95.85,95.85,41209169.8,41209169.8,1638,96.3,DSKY,ДетскийМир,2017-06-07,3,41209169.8,429930,95.85,
96.2,59274773.6,TQBR,96.2,97.37,96.2,94.45,95.9,95.9,59274773.6,59274773.6,2176,95.96,DSKY,ДетскийМир,2017-06-08,3,59274773.6,618110,95.9,
100.45,26073939.5,TQBR,100.45,101.8,100.45,95.89,97.4,97.4,26073939.5,26073939.5,3379,96.74,DSKY,ДетскийМир,2017-06-09,3,26073939.5,267690,97.4,
101.0,28990396.8,TQBR,101.0,101.95,101.0,99.11,100.94,100.94,28990396.8,28990396.8,3961,101.95,DSKY,ДетскийМир,2017-06-13,3,28990396.8,287200,100.94,
103.0,56002252.1,TQBR,103.0,103.0,103.0,100.01,101.1,101.1,56002252.1,56002252.1,1503,101.0,DSKY,ДетскийМир,2017-06-14,3,56002252.1,553940,101.1,
101.0,65977384.4,TQBR,101.0,102.0,101.0,96.73,100.82,100.82,65977384.4,65977384.4,4015,100.0,DSKY,ДетскийМир,2017-06-15,3,65977384.4,654440,100.81,
99.99,514185907.0,TQBR,99.99,104.19,99.99,99.1,100.53,100.53,514185907.0,514185907.0,3269,101.0,DSKY,ДетскийМир,2017-06-16,3,514185907.0,5114950,100.54,
100.98,12706611.6,TQBR,100.98,100.98,100.98,97.32,99.0,99.0,12706611.6,12706611.6,249,100.5,DSKY,ДетскийМир,2017-06-19,3,12706611.6,128350,98.69,
98.48,7218426.0,TQBR,98.48,101.6,98.48,97.21,98.57,98.57,7218426.0,7218426.0,281,101.6,DSKY,ДетскийМир,2017-06-20,3,7218426.0,73230,98.57,
102.0,40714262.3,TQBR,102.0,102.0,102.0,97.9,100.24,100.24,40714262.3,40714262.3,1025,99.9,DSKY,ДетскийМир,2017-06-21,3,40714262.3,406150,100.24,
99.65,1108473.3,TQBR,99.65,101.0,99.65,99.01,99.86,99.86,1108473.3,1108473.3,91,101.0,DSKY,ДетскийМир,2017-06-22,3,1108473.3,11100,99.86,
98.95,9302648.0,TQBR,98.95,100.0,98.95,98.92,99.61,99.61,9302648.0,9302648.0,249,99.65,DSKY,ДетскийМир,2017-06-23,3,9302648.0,93390,99.61,
98.99,22710947.7,TQBR,98.99,100.0,98.99,98.12,99.6,99.6,22710947.7,22710947.7,1207,99.3,DSKY,ДетскийМир,2017-06-26,3,22710947.7,228020,99.6,
96.75,24869517.3,TQBR,96.75,99.84,96.75,96.75,97.91,97.91,24869517.3,24869517.3,735,97.01,DSKY,ДетскийМир,2017-06-27,3,24869517.3,254000,97.91,
97.88,15872176.3,TQBR,97.88,99.25,97.88,97.5,98.18,98.18,15872176.3,15872176.3,1557,98.33,DSKY,ДетскийМир,2017-06-28,3,15872176.3,161660,98.18,
94.01,20915287.2,TQBR,94.01,97.94,94.01,92.02,95.55,95.55,20915287.2,20915287.2,1262,97.93,DSKY,ДетскийМир,2017-06-29,3,20915287.2,218890,96.29,
93.99,6640425.3,TQBR,93.99,95.89,93.99,91.11,93.42,93.42,6640425.3,6640425.3,1175,94.01,DSKY,ДетскийМир,2017-06-30,3,6640425.3,71080,93.42,
93.71,4233045.3,TQBR,93.71,94.41,93.71,92.0,93.14,93.14,4233045.3,4233045.3,251,94.41,DSKY,ДетскийМир,2017-07-03,3,4233045.3,45450,93.14,
92.0,21338088.2,TQBR,92.0,94.2,92.0,91.52,92.27,92.27,21338088.2,21338088.2,1359,94.2,DSKY,ДетскийМир,2017-07-04,3,21338088.2,231260,92.27,
89.4,11021626.3,TQBR,89.4,92.35,89.4,88.34,90.42,90.42,11021626.3,11021626.3,817,92.0,DSKY,ДетскийМир,2017-07-05,3,11021626.3,121900,90.42,
90.9,18748262.5,TQBR,90.9,91.88,90.9,89.6,90.41,90.41,18748262.5,18748262.5,1626,89.99,DSKY,ДетскийМир,2017-07-06,3,18748262.5,207360,90.41,
92.0,17439152.3,TQBR,92.0,92.99,92.0,89.6,91.45,91.45,17439152.3,17439152.3,656,89.61,DSKY,ДетскийМир,2017-07-07,3,17439152.3,190700,91.45,
93.35,3962869.1,TQBR,93.35,93.35,93.35,91.56,92.89,92.89,3962869.1,3962869.1,314,91.99,DSKY,ДетскийМир,2017-07-10,3,3962869.1,42660,92.89,
91.77,4324383.9,TQBR,91.77,93.7,91.77,91.77,92.2,92.2,4324383.9,4324383.9,568,92.0,DSKY,ДетскийМир,2017-07-11,3,4324383.9,46900,92.2,
91.7,6476112.3,TQBR,91.7,92.89,91.7,91.66,92.24,92.24,6476112.3,6476112.3,631,91.67,DSKY,ДетскийМир,2017-07-12,3,6476112.3,70210,92.24,
91.8,4894555.0,TQBR,91.8,91.8,91.8,91.0,91.44,91.44,4894555.0,4894555.0,499,91.46,DSKY,ДетскийМир,2017-07-13,3,4894555.0,53530,91.44,
90.0,22305092.7,TQBR,90.0,90.32,90.0,88.84,89.94,89.94,22305092.7,22305092.7,634,89.43,DSKY,ДетскийМир,2017-07-14,3,22305092.7,247990,89.94,
89.1,1162413.7,TQBR,89.1,90.99,89.1,89.08,89.55,89.55,1162413.7,1162413.7,238,90.41,DSKY,ДетскийМир,2017-07-17,3,1162413.7,12980,89.55,
86.92,4789939.3,TQBR,86.88,89.26,86.92,86.88,87.87,87.87,4789939.3,4789939.3,436,89.26,DSKY,ДетскийМир,2017-07-18,3,4789939.3,54510,87.87,
88.16,7675198.6,TQBR,88.16,89.34,88.16,86.52,88.97,88.97,7675198.6,7675198.6,631,86.57,DSKY,ДетскийМир,2017-07-19,3,7675198.6,86270,88.97,
89.98,6855896.1,TQBR,89.98,90.49,89.98,88.6,89.8,89.8,6855896.1,6855896.1,355,88.6,DSKY,ДетскийМир,2017-07-20,3,6855896.1,76350,89.8,
88.82,7131446.9,TQBR,88.94,90.9,88.82,88.76,89.5,89.5,7131446.9,7131446.9,426,89.95,DSKY,ДетскийМир,2017-07-21,3,7131446.9,79680,89.5,
89.8,14573693.9,TQBR,89.8,91.46,89.8,89.4,90.1,90.1,14573693.9,14573693.9,493,89.4,DSKY,ДетскийМир,2017-07-24,3,14573693.9,161750,90.1,
88.68,14814037.0,TQBR,88.87,90.43,88.68,88.23,88.96,88.96,14814037.0,14814037.0,5015,89.77,DSKY,ДетскийМир,2017-07-25,3,14814037.0,166520,88.96,
88.86,46218663.9,TQBR,88.86,89.72,88.86,88.5,89.47,89.47,46218663.9,46218663.9,606,89.38,DSKY,ДетскийМир,2017-07-26,3,46218663.9,516600,89.47,
90.98,9056806.2,TQBR,90.98,90.98,90.98,89.01,89.42,89.42,9056806.2,9056806.2,347,89.18,DSKY,ДетскийМир,2017-07-27,3,9056806.2,101280,89.25,
89.97,7184194.1,TQBR,89.97,90.9,89.97,88.57,90.21,90.21,7184194.1,7184194.1,288,90.9,DSKY,ДетскийМир,2017-07-28,3,7184194.1,79640,90.21,
90.5,17290181.0,TQBR,90.5,90.7,90.5,88.55,90.02,90.02,17290181.0,17290181.0,438,89.34,DSKY,ДетскийМир,2017-07-31,3,17290181.0,192080,90.02,
91.25,5001362.0,TQBR,91.25,91.35,91.25,90.3,91.05,91.05,5001362.0,5001362.0,225,91.1,DSKY,ДетскийМир,2017-08-01,3,5001362.0,54930,91.05,
91.3,3698822.0,TQBR,91.3,92.5,91.3,91.0,91.6,91.6,3698822.0,3698822.0,345,92.5,DSKY,ДетскийМир,2017-08-02,3,3698822.0,40380,91.65,
91.3,2893785.0,TQBR,91.3,92.0,91.3,90.35,90.85,90.85,2893785.0,2893785.0,174,92.0,DSKY,ДетскийМир,2017-08-03,3,2893785.0,31850,90.85,
91.25,2829817.0,TQBR,91.3,91.8,91.25,90.05,91.3,91.3,2829817.0,2829817.0,77,90.05,DSKY,ДетскийМир,2017-08-04,3,2829817.0,31000,91.3,
91.2,1479659.5,TQBR,91.2,91.2,91.2,90.05,90.55,90.55,1479659.5,1479659.5,155,90.8,DSKY,ДетскийМир,2017-08-07,3,1479659.5,16340,90.55,
91.2,3718240.5,TQBR,91.2,91.25,91.2,90.15,91.0,91.0,3718240.5,3718240.5,156,90.75,DSKY,ДетскийМир,2017-08-08,3,3718240.5,40850,91.0,
92.0,4373730.0,TQBR,92.0,92.8,92.0,90.65,92.0,92.0,4373730.0,4373730.0,247,90.65,DSKY,ДетскийМир,2017-08-09,3,4373730.0,47540,92.0,
91.7,4231119.5,TQBR,91.7,92.2,91.7,91.5,91.95,91.95,4231119.5,4231119.5,103,92.05,DSKY,ДетскийМир,2017-08-10,3,4231119.5,46010,91.95,
91.15,17089567.0,TQBR,91.15,91.95,91.15,89.95,91.05,91.05,17089567.0,17089567.0,1104,91.5,DSKY,ДетскийМир,2017-08-11,3,17089567.0,187660,91.05,
92.95,23118057.5,TQBR,92.95,93.0,92.95,90.35,92.05,92.05,23118057.5,23118057.5,392,90.85,DSKY,ДетскийМир,2017-08-14,3,23118057.5,251180,92.05,
92.25,6644636.5,TQBR,92.25,92.95,92.25,91.0,91.6,91.6,6644636.5,6644636.5,217,92.2,DSKY,ДетскийМир,2017-08-15,3,6644636.5,72550,91.9,
90.8,202081888.5,TQBR,90.8,92.2,90.8,90.55,90.8,90.8,202081888.5,202081888.5,219,92.0,DSKY,ДетскийМир,2017-08-16,3,202081888.5,2225490,90.8,
91.65,27899604.5,TQBR,91.65,92.0,91.65,90.9,91.45,91.45,27899604.5,27899604.5,169,90.9,DSKY,ДетскийМир,2017-08-17,3,27899604.5,305020,91.45,
92.9,7032514.5,TQBR,92.9,92.9,92.9,91.0,91.85,91.85,7032514.5,7032514.5,155,91.4,DSKY,ДетскийМир,2017-08-18,3,7032514.5,76580,92.2,
92.05,8952606.0,TQBR,92.05,92.55,92.05,91.7,92.1,92.1,8952606.0,8952606.0,880,92.55,DSKY,ДетскийМир,2017-08-21,3,8952606.0,97220,92.1,
93.4,10774393.0,TQBR,93.4,93.4,93.4,92.05,92.9,92.9,10774393.0,10774393.0,147,92.05,DSKY,ДетскийМир,2017-08-22,3,10774393.0,115990,92.9,
93.2,5330494.0,TQBR,93.3,94.35,93.2,92.9,93.2,93.2,5330494.0,5330494.0,289,93.5,DSKY,ДетскийМир,2017-08-23,3,5330494.0,57190,93.55,
94.0,5800405.5,TQBR,94.0,94.4,94.0,90.6,93.75,93.75,5800405.5,5800405.5,261,92.75,DSKY,ДетскийМир,2017-08-24,3,5800405.5,61870,93.8,
96.9,7367627.5,TQBR,96.9,98.7,96.9,94.05,95.85,95.85,7367627.5,7367627.5,375,94.1,DSKY,ДетскийМир,2017-08-25,3,7367627.5,76860,95.85,
99.0,14172984.0,TQBR,99.0,99.6,99.0,97.0,99.0,99.0,14172984.0,14172984.0,1820,97.0,DSKY,ДетскийМир,2017-08-28,3,14172984.0,143170,99.0,
99.0,10493998.5,TQBR,98.95,99.95,99.0,97.3,98.9,98.9,10493998.5,10493998.5,614,99.8,DSKY,ДетскийМир,2017-08-29,3,10493998.5,106120,98.95,
98.25,5950431.5,TQBR,98.25,99.4,98.25,97.2,98.15,98.15,5950431.5,5950431.5,283,99.4,DSKY,ДетскийМир,2017-08-30,3,5950431.5,60620,98.15,
99.9,6901121.0,TQBR,99.9,99.9,99.9,95.65,98.25,98.25,6901121.0,6901121.0,294,99.3,DSKY,ДетскийМир,2017-08-31,3,6901121.0,70240,98.25,
99.5,6532412.0,TQBR,99.5,99.65,99.5,97.65,99.25,99.25,6532412.0,6532412.0,145,98.5,DSKY,ДетскийМир,2017-09-01,3,6532412.0,65830,99.25,
98.1,10268230.5,TQBR,98.1,100.5,98.1,98.0,99.1,99.1,10268230.5,10268230.5,178,98.5,DSKY,ДетскийМир,2017-09-04,3,10268230.5,103610,99.1,
96.5,11577489.0,TQBR,96.5,99.0,96.5,96.0,97.55,97.55,11577489.0,11577489.0,237,97.8,DSKY,ДетскийМир,2017-09-05,3,11577489.0,118690,97.55,
95.5,22989771.5,TQBR,95.5,98.05,95.5,92.0,97.2,97.2,22989771.5,22989771.5,473,95.25,DSKY,ДетскийМир,2017-09-06,3,22989771.5,236480,97.2,
96.75,6532599.5,TQBR,96.6,97.65,96.75,94.8,97.3,97.3,6532599.5,6532599.5,171,95.8,DSKY,ДетскийМир,2017-09-07,3,6532599.5,67150,97.3,
97.2,8563664.5,TQBR,97.25,97.55,97.2,96.4,97.2,97.2,8563664.5,8563664.5,84,96.7,DSKY,ДетскийМир,2017-09-08,3,8563664.5,88090,97.2,
99.15,53374009.0,TQBR,99.15,103.0,99.15,97.3,98.25,98.25,53374009.0,53374009.0,278,98.9,DSKY,ДетскийМир,2017-09-11,3,53374009.0,543310,98.25,
101.0,10103961.5,TQBR,101.0,104.2,101.0,99.35,101.3,101.3,10103961.5,10103961.5,292,99.85,DSKY,ДетскийМир,2017-09-12,3,10103961.5,99730,101.3,
101.05,14246647.5,TQBR,101.05,102.8,101.05,100.35,101.95,101.95,14246647.5,14246647.5,176,101.55,DSKY,ДетскийМир,2017-09-13,3,14246647.5,139740,101.95,
99.05,14567634.5,TQBR,99.1,101.5,99.05,98.9,101.15,101.15,14567634.5,14567634.5,217,101.35,DSKY,ДетскийМир,2017-09-14,3,14567634.5,144030,101.15,
97.85,11864574.0,TQBR,97.85,102.0,97.85,97.85,99.1,99.1,11864574.0,11864574.0,609,99.85,DSKY,ДетскийМир,2017-09-15,3,11864574.0,119750,99.1,
99.9,11605537.0,TQBR,99.6,100.9,99.9,98.55,99.95,99.95,11605537.0,11605537.0,190,99.05,DSKY,ДетскийМир,2017-09-18,3,11605537.0,116120,99.95,
102.4,53189381.0,TQBR,102.4,102.45,102.4,99.1,100.3,100.3,53189381.0,53189381.0,1184,102.15,DSKY,ДетскийМир,2017-09-19,3,53189381.0,530200,100.3,
100.6,9670035.0,TQBR,100.6,103.55,100.6,100.1,102.45,102.45,9670035.0,9670035.0,214,100.1,DSKY,ДетскийМир,2017-09-20,3,9670035.0,94370,102.45,
101.85,4713872.0,TQBR,101.85,102.2,101.85,100.0,101.9,101.9,4713872.0,4713872.0,93,100.0,DSKY,ДетскийМир,2017-09-21,3,4713872.0,46260,101.9,
101.6,15279655.5,TQBR,101.6,105.0,101.6,101.6,103.0,103.0,15279655.5,15279655.5,400,102.9,DSKY,ДетскийМир,2017-09-22,3,15279655.5,148360,103.0,
103.5,43990172.5,TQBR,102.7,104.05,103.5,100.65,102.4,102.4,43990172.5,43990172.5,555,101.2,DSKY,ДетскийМир,2017-09-25,3,43990172.5,429540,102.4,
103.25,46181322.0,TQBR,103.25,104.7,103.25,102.6,103.6,103.6,46181322.0,46181322.0,457,104.0,DSKY,ДетскийМир,2017-09-26,3,46181322.0,445860,103.6,
104.35,38977249.5,TQBR,104.3,105.0,104.35,103.45,103.7,103.7,38977249.5,38977249.5,285,104.5,DSKY,ДетскийМир,2017-09-27,3,38977249.5,375830,103.8,
