ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
77.18,268178360.0,TQBR,77.15,78.0,77.15,76.01,77.18,77.18,268178360.0,268178360.0,5339,76.8,ALRS,АЛРОСА ао,2015-02-11,3,268355000.0,3477000,77.18,
75.44,558743235.0,TQBR,73.6,78.45,73.6,73.55,75.44,75.44,558743235.0,558743235.0,11397,78.3,ALRS,АЛРОСА ао,2015-02-12,3,558766725.0,7406600,75.44,
72.71,840029858.0,TQBR,73.35,75.02,73.35,70.27,72.71,72.71,840029858.0,840029858.0,12446,74.0,ALRS,АЛРОСА ао,2015-02-13,3,840044658.0,11553900,72.71,
73.86,362820456.0,TQBR,72.5,74.97,72.5,71.17,73.86,73.86,362820456.0,362820456.0,6268,73.23,ALRS,АЛРОСА ао,2015-02-16,3,362827779.0,4912300,73.86,
72.38,408469818.0,TQBR,72.4,73.96,72.4,70.5,72.38,72.38,408469818.0,408469818.0,6358,71.28,ALRS,АЛРОСА ао,2015-02-17,3,408526842.0,5643900,72.38,
73.09,397403363.0,TQBR,73.48,74.0,73.48,70.65,73.09,73.09,397403363.0,397403363.0,5675,70.65,ALRS,АЛРОСА ао,2015-02-18,3,397417493.0,5437200,73.09,
73.57,368110324.0,TQBR,75.0,75.0,75.0,72.0,73.57,73.57,368110324.0,368110324.0,4285,73.5,ALRS,АЛРОСА ао,2015-02-19,3,368110324.0,5003300,73.57,
75.07,204058251.0,TQBR,75.7,75.93,75.7,74.5,75.07,75.07,204058251.0,204058251.0,2708,75.3,ALRS,АЛРОСА ао,2015-02-20,3,205293171.0,2734800,75.07,
74.87,195271919.0,TQBR,73.87,76.38,73.87,73.0,74.87,74.87,195271919.0,195271919.0,3626,74.0,ALRS,АЛРОСА ао,2015-02-24,3,195375519.0,2609600,74.87,
71.5,341872611.0,TQBR,73.0,74.0,73.0,70.6,71.5,71.5,341872611.0,341872611.0,7652,73.89,ALRS,АЛРОСА ао,2015-02-25,3,341953890.0,4782800,71.5,
70.38,456708678.0,TQBR,70.12,77.75,70.12,68.2,70.38,70.38,456708678.0,456708678.0,9004,77.75,ALRS,АЛРОСА ао,2015-02-26,3,463006428.0,6570400,70.47,
68.37,482709890.0,TQBR,68.5,70.46,68.5,67.32,68.37,68.37,482709890.0,482709890.0,10646,69.25,ALRS,АЛРОСА ао,2015-02-27,3,483056140.0,7065700,68.37,
68.93,508177452.0,TQBR,68.95,71.0,68.95,68.06,68.93,68.93,508177452.0,508177452.0,10161,68.5,ALRS,АЛРОСА ао,2015-03-02,3,508252802.0,7373600,68.93,
71.41,890032697.0,TQBR,72.05,72.44,72.05,68.3,71.41,71.41,890032697.0,890032697.0,10987,68.3,ALRS,АЛРОСА ао,2015-03-03,3,890381027.0,12469000,71.41,
73.26,316060366.0,TQBR,73.95,74.85,73.95,71.07,73.26,73.26,316060366.0,316060366.0,4804,72.0,ALRS,АЛРОСА ао,2015-03-04,3,316139566.0,4315500,73.26,
75.47,817709178.0,TQBR,74.41,76.95,74.41,72.83,75.47,75.47,817709178.0,817709178.0,19174,74.0,ALRS,АЛРОСА ао,2015-03-05,3,817879378.0,10837000,75.47,
74.77,307546503.0,TQBR,74.5,75.51,74.5,72.91,74.77,74.77,307546503.0,307546503.0,5055,74.63,ALRS,АЛРОСА ао,2015-03-06,3,307546503.0,4113100,74.77,
75.11,647025860.0,TQBR,74.55,76.97,74.55,73.03,75.11,75.11,647025860.0,647025860.0,11087,74.25,ALRS,АЛРОСА ао,2015-03-10,3,647048135.0,8614600,75.11,
74.99,511162803.0,TQBR,75.0,76.48,75.0,73.84,74.99,74.99,511162803.0,511162803.0,8429,75.11,ALRS,АЛРОСА ао,2015-03-11,3,511267957.0,6818100,74.99,
76.18,444012129.0,TQBR,75.0,77.5,75.0,74.01,76.18,76.18,444012129.0,444012129.0,6369,75.0,ALRS,АЛРОСА ао,2015-03-12,3,444132129.0,5830400,76.18,
76.68,420750534.0,TQBR,76.12,77.25,76.12,75.21,76.68,76.68,420750534.0,420750534.0,7413,76.3,ALRS,АЛРОСА ао,2015-03-13,3,420765794.0,5487200,76.68,
79.66,1032089550.0,TQBR,79.61,80.97,79.61,76.17,79.66,79.66,1032089550.0,1032089550.0,12428,76.6,ALRS,АЛРОСА ао,2015-03-16,3,1032342330.0,12959800,79.66,
82.71,1361245631.0,TQBR,82.8,84.1,82.8,79.87,82.71,82.71,1361245631.0,1361245631.0,14498,80.0,ALRS,АЛРОСА ао,2015-03-17,3,1361261631.0,16457800,82.71,
80.29,1601146703.0,TQBR,79.5,83.89,79.5,79.0,80.29,80.29,1601146703.0,1601146703.0,12765,83.13,ALRS,АЛРОСА ао,2015-03-18,3,1601254772.0,19943500,80.29,
78.07,1319052417.0,TQBR,77.0,80.25,77.0,76.5,78.07,78.07,1319052417.0,1319052417.0,9497,80.25,ALRS,АЛРОСА ао,2015-03-19,3,1319092542.0,16896100,78.07,
78.02,6949803226.0,TQBR,78.0,79.45,78.0,75.18,78.02,78.02,6949803226.0,6949803226.0,51908,76.89,ALRS,АЛРОСА ао,2015-03-20,3,6949826293.0,89071900,78.02,
75.52,849585351.0,TQBR,74.9,78.8,74.9,74.01,75.52,75.52,849585351.0,849585351.0,10394,78.8,ALRS,АЛРОСА ао,2015-03-23,3,849593231.0,11249700,75.52,
75.03,665973417.0,TQBR,75.5,75.95,75.5,73.05,75.03,75.03,665973417.0,665973417.0,7127,74.9,ALRS,АЛРОСА ао,2015-03-24,3,666033337.0,8877200,75.03,
73.83,303427709.0,TQBR,73.6,75.95,73.6,72.54,73.83,73.83,303427709.0,303427709.0,6324,75.34,ALRS,АЛРОСА ао,2015-03-25,3,303472913.0,4110300,73.83,
70.71,1014584291.0,TQBR,70.2,73.81,70.2,68.05,70.71,70.71,1014584291.0,1014584291.0,15089,73.68,ALRS,АЛРОСА ао,2015-03-26,3,1014680075.0,14350000,70.71,
72.15,729944623.0,TQBR,70.23,75.27,70.23,68.75,72.15,72.15,729944623.0,729944623.0,12376,75.27,ALRS,АЛРОСА ао,2015-03-27,3,730019893.0,10118100,72.15,
71.29,395910527.0,TQBR,71.31,72.13,71.31,70.1,71.29,71.29,395910527.0,395910527.0,8375,70.66,ALRS,АЛРОСА ао,2015-03-30,3,396200233.0,5557800,71.29,
71.03,449951785.0,TQBR,72.0,72.79,72.0,69.75,71.03,71.03,449951785.0,449951785.0,8872,71.33,ALRS,АЛРОСА ао,2015-03-31,3,450037381.0,6335800,71.03,
72.54,340191492.0,TQBR,73.0,73.32,73.0,70.73,72.54,72.54,340191492.0,340191492.0,5428,71.55,ALRS,АЛРОСА ао,2015-04-01,3,340549242.0,4694500,72.54,
73.66,265618343.0,TQBR,73.61,74.02,73.61,72.32,73.66,73.66,265618343.0,265618343.0,3932,73.1,ALRS,АЛРОСА ао,2015-04-02,3,265618343.0,3605900,73.66,
73.13,111020452.0,TQBR,72.41,74.19,72.41,72.41,73.13,73.13,111020452.0,111020452.0,2104,73.5,ALRS,АЛРОСА ао,2015-04-03,3,111020452.0,1518200,73.13,
72.98,80960699.0,TQBR,72.82,73.57,72.82,72.75,72.98,72.98,80960699.0,80960699.0,2082,73.35,ALRS,АЛРОСА ао,2015-04-06,3,81210089.0,1112800,72.98,
71.51,333148570.0,TQBR,70.99,73.26,70.99,70.61,71.51,71.51,333148570.0,333148570.0,5243,72.89,ALRS,АЛРОСА ао,2015-04-07,3,333148570.0,4659000,71.51,
68.99,424866886.0,TQBR,69.0,71.0,69.0,68.21,68.99,68.99,424866886.0,424866886.0,6144,71.0,ALRS,АЛРОСА ао,2015-04-08,3,424873986.0,6158400,68.99,
66.1,548915763.0,TQBR,65.5,69.49,65.5,64.16,66.1,66.1,548915763.0,548915763.0,9353,69.0,ALRS,АЛРОСА ао,2015-04-09,3,548991663.0,8305300,66.1,
64.05,716521419.0,TQBR,65.2,65.95,65.2,63.12,64.05,64.05,716521419.0,716521419.0,11146,65.23,ALRS,АЛРОСА ао,2015-04-10,3,716880184.0,11192200,64.05,
64.86,552992826.0,TQBR,62.02,66.0,62.02,62.02,64.86,64.86,552992826.0,552992826.0,11395,65.15,ALRS,АЛРОСА ао,2015-04-13,3,552999341.0,8525900,64.86,
64.53,535351160.0,TQBR,64.5,65.25,64.5,62.65,64.53,64.53,535351160.0,535351160.0,10781,62.65,ALRS,АЛРОСА ао,2015-04-14,3,536265850.0,8311000,64.52,
63.7,621942890.0,TQBR,63.84,64.7,63.84,62.95,63.7,63.7,621942890.0,621942890.0,9314,64.31,ALRS,АЛРОСА ао,2015-04-15,3,621955752.0,9763600,63.7,
64.1,553777576.0,TQBR,64.85,65.02,64.85,62.56,64.1,64.1,553777576.0,553777576.0,9220,63.87,ALRS,АЛРОСА ао,2015-04-16,3,553918090.0,8642100,64.1,
64.38,448446816.0,TQBR,63.8,65.75,63.8,63.65,64.38,64.38,448446816.0,448446816.0,9657,64.41,ALRS,АЛРОСА ао,2015-04-17,3,448530549.0,6967100,64.38,
66.06,755058040.0,TQBR,66.33,67.3,66.33,64.01,66.06,66.06,755058040.0,755058040.0,11713,64.18,ALRS,АЛРОСА ао,2015-04-20,3,755058040.0,11430100,66.06,
67.57,543958712.0,TQBR,67.62,68.39,67.62,66.87,67.57,67.57,543958712.0,543958712.0,9853,66.98,ALRS,АЛРОСА ао,2015-04-21,3,544126162.0,8052800,67.57,
67.9,623104810.0,TQBR,67.8,68.49,67.8,67.22,67.9,67.9,623104810.0,623104810.0,11523,68.0,ALRS,АЛРОСА ао,2015-04-22,3,623166010.0,9177100,67.9,
66.85,776430868.0,TQBR,65.85,68.11,65.85,65.85,66.85,66.85,776430868.0,776430868.0,8098,67.98,ALRS,АЛРОСА ао,2015-04-23,3,776831950.0,11620300,66.85,
65.66,472430346.0,TQBR,66.25,66.63,66.25,64.47,65.66,65.66,472430346.0,472430346.0,7519,65.94,ALRS,АЛРОСА ао,2015-04-24,3,472535850.0,7197100,65.66,
67.14,661489488.0,TQBR,67.14,68.0,67.14,65.71,67.14,67.14,661489488.0,661489488.0,11119,66.08,ALRS,АЛРОСА ао,2015-04-27,3,661522528.0,9852800,67.14,
67.48,277935188.0,TQBR,67.72,67.85,67.72,67.0,67.48,67.48,277935188.0,277935188.0,6131,67.0,ALRS,АЛРОСА ао,2015-04-28,3,278940188.0,4133600,67.48,
67.54,390646395.0,TQBR,67.8,68.66,67.8,67.07,67.54,67.54,390646395.0,390646395.0,5340,68.27,ALRS,АЛРОСА ао,2015-04-29,3,390714665.0,5785300,67.54,
68.03,271474959.0,TQBR,68.39,69.28,68.39,67.2,68.03,68.03,271474959.0,271474959.0,7331,69.28,ALRS,АЛРОСА ао,2015-04-30,3,271641231.0,3992900,68.03,
70.38,540301894.0,TQBR,71.75,71.75,71.75,63.13,70.38,70.38,540301894.0,540301894.0,10391,68.37,ALRS,АЛРОСА ао,2015-05-05,3,540370264.0,7677700,70.38,
69.9,358957845.0,TQBR,69.5,72.57,69.5,68.72,69.9,69.9,358957845.0,358957845.0,7418,72.57,ALRS,АЛРОСА ао,2015-05-06,3,359538405.0,5143000,69.91,
68.74,320964708.0,TQBR,69.0,69.87,69.0,67.68,68.74,68.74,320964708.0,320964708.0,6832,69.41,ALRS,АЛРОСА ао,2015-05-07,3,320964708.0,4669300,68.74,
68.23,507764835.0,TQBR,68.13,69.96,68.13,66.81,68.23,68.23,507764835.0,507764835.0,10377,67.27,ALRS,АЛРОСА ао,2015-05-08,3,507778289.0,7441800,68.23,
68.26,417202409.0,TQBR,69.15,69.15,69.15,66.24,68.26,68.26,417202409.0,417202409.0,10210,68.09,ALRS,АЛРОСА ао,2015-05-12,3,417222836.0,6112500,68.26,
68.8,193458477.0,TQBR,69.0,69.55,69.0,67.64,68.8,68.8,193458477.0,193458477.0,3980,69.04,ALRS,АЛРОСА ао,2015-05-13,3,193679405.0,2815000,68.8,
67.73,251975236.0,TQBR,66.49,69.35,66.49,65.55,67.73,67.73,251975236.0,251975236.0,4444,69.0,ALRS,АЛРОСА ао,2015-05-14,3,251975236.0,3720100,67.73,
66.51,198498045.0,TQBR,66.7,67.31,66.7,65.8,66.51,66.51,198498045.0,198498045.0,3484,66.5,ALRS,АЛРОСА ао,2015-05-15,3,199196295.0,2994900,66.51,
65.88,207861492.0,TQBR,66.4,66.89,66.4,65.26,65.88,65.88,207861492.0,207861492.0,5589,66.89,ALRS,АЛРОСА ао,2015-05-18,3,207861492.0,3155100,65.88,
66.55,307047608.0,TQBR,66.45,67.1,66.45,65.9,66.55,66.55,307047608.0,307047608.0,6232,66.11,ALRS,АЛРОСА ао,2015-05-19,3,307047608.0,4613600,66.55,
65.43,357258007.0,TQBR,65.34,66.95,65.34,64.34,65.43,65.43,357258007.0,357258007.0,10414,66.79,ALRS,АЛРОСА ао,2015-05-20,3,357258007.0,5459800,65.43,
66.31,268274998.0,TQBR,66.6,67.25,66.6,64.88,66.31,66.31,268274998.0,268274998.0,4884,65.29,ALRS,АЛРОСА ао,2015-05-21,3,268288056.0,4046000,66.31,
67.49,261172178.0,TQBR,67.0,68.25,67.0,66.03,67.49,67.49,261172178.0,261172178.0,5759,66.66,ALRS,АЛРОСА ао,2015-05-22,3,261172178.0,3869700,67.49,
67.17,161396474.0,TQBR,67.16,68.0,67.49,66.5,67.17,67.17,161396474.0,161396474.0,3479,66.85,ALRS,АЛРОСА ао,2015-05-25,3,161396474.0,2402700,67.17,
66.75,386552968.0,TQBR,65.7,68.2,65.7,65.0,66.75,66.75,386552968.0,386552968.0,8253,67.52,ALRS,АЛРОСА ао,2015-05-26,3,386552968.0,5791300,66.75,
66.86,289375603.0,TQBR,66.53,67.55,66.53,65.53,66.86,66.86,289375603.0,289375603.0,6291,65.8,ALRS,АЛРОСА ао,2015-05-27,3,289684863.0,4332900,66.86,
68.2,305762273.0,TQBR,68.74,69.0,68.74,66.6,68.2,68.2,305762273.0,305762273.0,4999,66.6,ALRS,АЛРОСА ао,2015-05-28,3,305762273.0,4483000,68.2,
66.64,813033188.0,TQBR,63.25,69.25,63.25,63.25,66.64,66.64,813033188.0,813033188.0,10995,68.49,ALRS,АЛРОСА ао,2015-05-29,3,813101678.0,12201200,66.64,
65.25,387352990.0,TQBR,64.4,66.76,64.4,63.99,65.25,65.25,387352990.0,387352990.0,6168,64.7,ALRS,АЛРОСА ао,2015-06-01,3,387352990.0,5936500,65.25,
62.93,705531634.0,TQBR,62.74,65.3,62.74,62.13,62.93,62.93,705531634.0,705531634.0,10722,64.98,ALRS,АЛРОСА ао,2015-06-02,3,705531634.0,11211900,62.93,
61.66,586207911.0,TQBR,60.5,63.09,60.5,60.5,61.66,61.66,586207911.0,586207911.0,13966,63.0,ALRS,АЛРОСА ао,2015-06-03,3,586207911.0,9507000,61.66,
61.91,617087962.0,TQBR,61.68,62.63,61.68,60.61,61.91,61.91,617087962.0,617087962.0,12468,60.84,ALRS,АЛРОСА ао,2015-06-04,3,617087962.0,9967400,61.91,
62.6,327395044.0,TQBR,62.94,63.14,62.94,62.01,62.6,62.6,327395044.0,327395044.0,5951,62.1,ALRS,АЛРОСА ао,2015-06-05,3,327395044.0,5229800,62.6,
63.92,228949597.0,TQBR,63.78,64.48,63.78,63.09,63.92,63.92,228949597.0,228949597.0,4166,63.3,ALRS,АЛРОСА ао,2015-06-08,3,228949597.0,3581600,63.92,
63.56,279657676.0,TQBR,63.71,64.26,63.71,62.8,63.56,63.56,279657676.0,279657676.0,4143,64.0,ALRS,АЛРОСА ао,2015-06-09,3,279657676.0,4399900,63.56,
63.26,212153408.0,TQBR,63.8,64.28,63.8,62.5,63.26,63.26,212153408.0,212153408.0,3679,64.28,ALRS,АЛРОСА ао,2015-06-10,3,212153408.0,3353500,63.26,
63.04,268135321.0,TQBR,62.01,63.98,62.01,62.01,63.04,63.04,268135321.0,268135321.0,5503,63.3,ALRS,АЛРОСА ао,2015-06-11,3,268135321.0,4253300,63.04,
62.02,282752999.0,TQBR,62.31,62.64,62.31,61.05,62.02,62.02,282752999.0,282752999.0,8407,62.48,ALRS,АЛРОСА ао,2015-06-15,3,282752999.0,4558900,62.02,
61.6,291870020.0,TQBR,61.2,62.7,61.2,61.12,61.6,61.6,291870020.0,291870020.0,6292,62.7,ALRS,АЛРОСА ао,2015-06-16,3,291870020.0,4738200,61.6,
60.98,292139868.0,TQBR,61.31,61.77,61.31,60.09,60.98,60.98,292139868.0,292139868.0,5280,61.5,ALRS,АЛРОСА ао,2015-06-17,3,292139868.0,4790700,60.98,
61.53,173187862.0,TQBR,61.96,61.96,61.96,60.7,61.53,61.53,173187862.0,173187862.0,3898,61.64,ALRS,АЛРОСА ао,2015-06-18,3,173187862.0,2814500,61.53,
62.22,157353661.0,TQBR,62.49,62.49,62.49,61.56,62.22,62.22,157353661.0,157353661.0,2282,61.93,ALRS,АЛРОСА ао,2015-06-19,3,157353661.0,2528800,62.22,
62.8,108733862.0,TQBR,62.91,63.2,62.91,62.2,62.8,62.8,108733862.0,108733862.0,2474,62.39,ALRS,АЛРОСА ао,2015-06-22,3,108733862.0,1731300,62.8,
63.31,297350157.0,TQBR,63.2,64.23,63.2,62.45,63.31,63.31,297350157.0,297350157.0,5723,63.2,ALRS,АЛРОСА ао,2015-06-23,3,297350157.0,4696900,63.31,
63.11,271712164.0,TQBR,64.0,64.0,64.0,62.62,63.11,63.11,271712164.0,271712164.0,5094,63.98,ALRS,АЛРОСА ао,2015-06-24,3,271712164.0,4305500,63.11,
63.01,249897623.0,TQBR,62.8,63.66,62.8,62.7,63.01,63.01,249897623.0,249897623.0,6962,63.66,ALRS,АЛРОСА ао,2015-06-25,3,249897623.0,3966200,63.01,
63.22,172149411.0,TQBR,63.45,63.5,63.45,62.8,63.22,63.22,172149411.0,172149411.0,4794,63.1,ALRS,АЛРОСА ао,2015-06-26,3,172149411.0,2723100,63.22,
63.5,313035989.0,TQBR,63.78,64.15,63.78,62.29,63.5,63.5,313035989.0,313035989.0,7037,62.83,ALRS,АЛРОСА ао,2015-06-29,3,313035989.0,4929700,63.5,
63.22,498065312.0,TQBR,63.0,64.1,63.0,62.7,63.22,63.22,498065312.0,498065312.0,7597,63.99,ALRS,АЛРОСА ао,2015-06-30,3,498065312.0,7878200,63.22,
63.55,276048583.0,TQBR,63.2,63.88,63.2,62.9,63.55,63.55,276048583.0,276048583.0,4049,63.0,ALRS,АЛРОСА ао,2015-07-01,3,276048583.0,4343900,63.55,
63.78,313133117.0,TQBR,63.37,64.2,63.37,63.32,63.78,63.78,313133117.0,313133117.0,6138,63.55,ALRS,АЛРОСА ао,2015-07-02,3,313133117.0,4909400,63.78,
63.76,240654975.0,TQBR,64.1,64.2,64.1,63.35,63.76,63.76,240654975.0,240654975.0,4262,63.6,ALRS,АЛРОСА ао,2015-07-03,3,240654975.0,3774500,63.76,
66.02,642331096.0,TQBR,67.41,67.5,67.41,63.79,66.02,66.02,642331096.0,642331096.0,9836,64.05,ALRS,АЛРОСА ао,2015-07-06,3,642331096.0,9728900,66.02,
68.32,887068459.0,TQBR,68.15,69.42,68.15,66.82,68.32,68.32,887068459.0,887068459.0,11376,67.4,ALRS,АЛРОСА ао,2015-07-07,3,887068459.0,12983800,68.32,
67.35,955736261.0,TQBR,68.2,68.69,68.2,66.07,67.35,67.35,955736261.0,955736261.0,13783,68.25,ALRS,АЛРОСА ао,2015-07-08,3,955736261.0,14190800,67.35,
69.42,555357050.0,TQBR,70.0,70.35,70.0,68.0,69.42,69.42,555357050.0,555357050.0,7176,68.34,ALRS,АЛРОСА ао,2015-07-09,3,555357050.0,8000200,69.42,
72.22,906151156.0,TQBR,72.3,73.37,72.3,70.4,72.22,72.22,906151156.0,906151156.0,13476,70.65,ALRS,АЛРОСА ао,2015-07-10,3,906151156.0,12546300,72.22,
73.49,614993448.0,TQBR,73.45,74.5,73.45,72.35,73.49,73.49,614993448.0,614993448.0,8580,72.35,ALRS,АЛРОСА ао,2015-07-13,3,614993448.0,8368800,73.49,
71.76,391605071.0,TQBR,70.79,73.19,70.79,70.79,71.76,71.76,391605071.0,391605071.0,6763,72.6,ALRS,АЛРОСА ао,2015-07-14,3,391605071.0,5457200,71.76,
70.61,507335009.0,TQBR,70.24,72.45,70.24,69.41,70.61,70.61,507335009.0,507335009.0,8831,70.75,ALRS,АЛРОСА ао,2015-07-15,3,507335009.0,7185300,70.61,
71.56,495348189.0,TQBR,72.06,72.59,72.06,69.8,71.56,71.56,495348189.0,495348189.0,8379,70.09,ALRS,АЛРОСА ао,2015-07-16,3,495348189.0,6922000,71.56,
71.14,418075272.0,TQBR,71.1,72.39,71.1,70.1,71.14,71.14,418075272.0,418075272.0,7513,72.39,ALRS,АЛРОСА ао,2015-07-17,3,418075272.0,5876900,71.14,
72.63,554957647.0,TQBR,72.97,73.69,72.97,70.31,72.63,72.63,554957647.0,554957647.0,9365,70.31,ALRS,АЛРОСА ао,2015-07-20,3,554957647.0,7641200,72.63,
72.93,619360715.0,TQBR,72.4,73.95,72.4,71.8,72.93,72.93,619360715.0,619360715.0,12289,72.96,ALRS,АЛРОСА ао,2015-07-21,3,619360715.0,8493100,72.93,
72.37,784280635.0,TQBR,72.39,73.1,72.39,71.51,72.37,72.37,784280635.0,784280635.0,13149,72.21,ALRS,АЛРОСА ао,2015-07-22,3,784280635.0,10837200,72.37,
71.08,440923318.0,TQBR,70.1,72.29,70.1,70.02,71.08,71.08,440923318.0,440923318.0,7419,72.05,ALRS,АЛРОСА ао,2015-07-23,3,440923318.0,6203000,71.08,
67.61,941165620.0,TQBR,66.7,70.7,66.7,66.0,67.61,67.61,941165620.0,941165620.0,15564,70.2,ALRS,АЛРОСА ао,2015-07-24,3,941165620.0,13921300,67.61,
66.8,473354987.0,TQBR,66.21,67.74,66.21,66.15,66.8,66.8,473354987.0,473354987.0,8185,66.3,ALRS,АЛРОСА ао,2015-07-27,3,473354987.0,7086300,66.8,
65.9,384899914.0,TQBR,65.73,66.71,65.73,65.33,65.9,65.9,384899914.0,384899914.0,6752,66.07,ALRS,АЛРОСА ао,2015-07-28,3,384899914.0,5840700,65.9,
66.27,195123906.0,TQBR,66.0,66.58,66.0,65.85,66.27,66.27,195123906.0,195123906.0,3784,66.47,ALRS,АЛРОСА ао,2015-07-29,3,195123906.0,2944500,66.27,
66.92,364320586.0,TQBR,67.77,67.77,67.77,65.95,66.92,66.92,364320586.0,364320586.0,7138,66.07,ALRS,АЛРОСА ао,2015-07-30,3,364320586.0,5444300,66.92,
69.53,700991106.0,TQBR,71.2,71.6,71.2,66.72,69.53,69.53,700991106.0,700991106.0,12454,67.2,ALRS,АЛРОСА ао,2015-07-31,3,700991106.0,10082000,69.53,
72.97,522037298.0,TQBR,73.49,73.95,73.49,70.78,72.97,72.97,522037298.0,522037298.0,8939,70.98,ALRS,АЛРОСА ао,2015-08-03,3,522037298.0,7153700,72.98,
72.3,409943405.0,TQBR,71.95,73.98,71.95,71.4,72.3,72.3,409943405.0,409943405.0,8264,73.49,ALRS,АЛРОСА ао,2015-08-04,3,409943405.0,5670000,72.3,
72.32,253874248.0,TQBR,73.06,73.06,73.06,71.22,72.32,72.32,253874248.0,253874248.0,4075,71.9,ALRS,АЛРОСА ао,2015-08-05,3,253874248.0,3510300,72.34,
73.26,402891603.0,TQBR,73.05,73.95,73.05,72.71,73.26,73.26,402891603.0,402891603.0,8235,73.03,ALRS,АЛРОСА ао,2015-08-06,3,402891603.0,5499800,73.23,
73.2,245601941.0,TQBR,73.01,73.74,73.01,72.87,73.2,73.2,245601941.0,245601941.0,3957,73.3,ALRS,АЛРОСА ао,2015-08-07,3,245601941.0,3355000,73.18,
73.5,375184190.0,TQBR,73.21,74.0,73.21,72.87,73.5,73.5,375184190.0,375184190.0,4138,73.09,ALRS,АЛРОСА ао,2015-08-10,3,375184190.0,5104700,73.52,
73.27,285642105.0,TQBR,73.49,73.72,73.49,72.59,73.27,73.27,285642105.0,285642105.0,3185,73.48,ALRS,АЛРОСА ао,2015-08-11,3,285642105.0,3898700,73.28,
73.18,186360833.0,TQBR,73.88,73.88,73.88,72.55,73.18,73.18,186360833.0,186360833.0,3438,73.47,ALRS,АЛРОСА ао,2015-08-12,3,186360833.0,2546600,73.18,
72.45,322232277.0,TQBR,72.52,74.09,72.52,71.3,72.45,72.45,322232277.0,322232277.0,4443,73.88,ALRS,АЛРОСА ао,2015-08-13,3,322232277.0,4447400,72.44,
70.6,480342451.0,TQBR,69.73,72.3,69.73,69.7,70.6,70.6,480342451.0,480342451.0,9800,72.27,ALRS,АЛРОСА ао,2015-08-14,3,480342451.0,6803900,70.61,
67.77,704139946.0,TQBR,67.96,69.84,67.96,67.1,67.77,67.77,704139946.0,704139946.0,11972,69.84,ALRS,АЛРОСА ао,2015-08-17,3,704139946.0,10390900,67.77,
67.58,257642373.0,TQBR,67.05,68.17,67.05,67.05,67.58,67.58,257642373.0,257642373.0,4988,67.97,ALRS,АЛРОСА ао,2015-08-18,3,257642373.0,3812400,67.58,
66.21,459289599.0,TQBR,65.69,67.49,65.69,65.2,66.21,66.21,459289599.0,459289599.0,6669,67.2,ALRS,АЛРОСА ао,2015-08-19,3,459289599.0,6936900,66.22,
65.68,559535806.0,TQBR,65.48,66.5,65.48,65.05,65.68,65.68,559535806.0,559535806.0,10097,66.09,ALRS,АЛРОСА ао,2015-08-20,3,559535806.0,8518600,65.68,
65.61,895861774.0,TQBR,65.5,66.43,65.5,64.03,65.61,65.61,895861774.0,895861774.0,10815,65.25,ALRS,АЛРОСА ао,2015-08-21,3,895861774.0,13653900,65.63,
64.16,879010147.0,TQBR,63.8,64.84,63.8,63.0,64.16,64.16,879010147.0,879010147.0,13810,63.3,ALRS,АЛРОСА ао,2015-08-24,3,879010147.0,13700500,64.18,
63.99,528878920.0,TQBR,63.24,65.0,63.24,63.24,63.99,63.99,528878920.0,528878920.0,8135,64.03,ALRS,АЛРОСА ао,2015-08-25,3,528878920.0,8265500,63.99,
63.99,739805458.0,TQBR,64.61,65.31,64.61,62.08,63.99,63.99,739805458.0,739805458.0,11603,63.66,ALRS,АЛРОСА ао,2015-08-26,3,739805458.0,11561000,63.97,
64.61,656292888.0,TQBR,63.39,65.92,63.39,63.25,64.61,64.61,656292888.0,656292888.0,9646,65.49,ALRS,АЛРОСА ао,2015-08-27,3,656292888.0,10157700,64.62,
64.74,779170126.0,TQBR,64.1,65.44,64.1,63.52,64.74,64.74,779170126.0,779170126.0,14817,63.89,ALRS,АЛРОСА ао,2015-08-28,3,779170126.0,12035500,64.73,
65.17,791875549.0,TQBR,65.0,66.07,65.0,63.82,65.17,65.17,791875549.0,791875549.0,10973,64.64,ALRS,АЛРОСА ао,2015-08-31,3,791875549.0,12151100,65.17,
66.12,939161489.0,TQBR,66.49,66.82,66.49,65.22,66.12,66.12,939161489.0,939161489.0,12580,65.33,ALRS,АЛРОСА ао,2015-09-01,3,939161489.0,14203400,66.12,
66.51,386833654.0,TQBR,65.9,67.03,65.9,65.9,66.51,66.51,386833654.0,386833654.0,6676,66.2,ALRS,АЛРОСА ао,2015-09-02,3,386833654.0,5816600,66.51,
65.08,501214643.0,TQBR,65.2,66.54,65.2,64.39,65.08,65.08,501214643.0,501214643.0,7712,66.11,ALRS,АЛРОСА ао,2015-09-03,3,501214643.0,7701800,65.07,
64.47,393993716.0,TQBR,64.02,65.58,64.02,63.85,64.47,64.47,393993716.0,393993716.0,13267,65.48,ALRS,АЛРОСА ао,2015-09-04,3,393993716.0,6111500,64.44,
