ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
133000,254703240.0,TQBR,133950,134000,133950,131530,133000,133000,254703240.0,254703240.0,1299,132500,TRNFP,Транснф ап,2015-07-27,3,254703240,1915,133000,
134820,523085640.0,TQBR,136820,136940,136820,133490,134820,134820,523085640.0,523085640.0,2859,134800,TRNFP,Транснф ап,2015-07-28,3,523085640,3880,134820,
136450,220366250.0,TQBR,136260,138000,136260,134040,136450,136450,220366250.0,220366250.0,1315,136750,TRNFP,Транснф ап,2015-07-29,3,220366250,1615,136450,
137290,182179770.0,TQBR,139350,139350,139350,135100,137290,137290,182179770.0,182179770.0,995,136660,TRNFP,Транснф ап,2015-07-30,3,182179770,1327,137290,
139760,317682170.0,TQBR,138100,141770,138100,137330,139760,139760,317682170.0,317682170.0,1480,139000,TRNFP,Транснф ап,2015-07-31,3,317682170,2273,139760,
139100,159695200.0,TQBR,141500,141500,141500,136100,139100,139100,159695200.0,159695200.0,814,138600,TRNFP,Транснф ап,2015-08-03,3,159695200,1148,139100,
141200,283338300.0,TQBR,143700,143700,143700,139300,141200,141200,283338300.0,283338300.0,1378,141200,TRNFP,Транснф ап,2015-08-04,3,283338300,2007,141200,
142600,298794900.0,TQBR,143500,144800,143500,140100,142600,142600,298794900.0,298794900.0,1628,143200,TRNFP,Транснф ап,2015-08-05,3,298794900,2095,142600,
143200,399487300.0,TQBR,143500,144700,143500,141600,143200,143200,399487300.0,399487300.0,1924,142900,TRNFP,Транснф ап,2015-08-06,3,399487300,2789,143200,
144400,176503900.0,TQBR,144400,145600,144400,143100,144400,144400,176503900.0,176503900.0,815,143900,TRNFP,Транснф ап,2015-08-07,3,176503900,1222,144400,
145700,224090200.0,TQBR,149200,149200,149200,141900,145700,145700,224090200.0,224090200.0,1152,144600,TRNFP,Транснф ап,2015-08-10,3,224090200,1538,145700,
153000,708096400.0,TQBR,154000,156400,154000,148400,153000,153000,708096400.0,708096400.0,2499,148400,TRNFP,Транснф ап,2015-08-11,3,708096400,4628,153000,
152900,357366700.0,TQBR,152000,154800,152000,150200,152900,152900,357366700.0,357366700.0,1304,154000,TRNFP,Транснф ап,2015-08-12,3,357366700,2338,153000,
150200,561432100.0,TQBR,150200,153800,150200,148300,150200,150200,561432100.0,561432100.0,1973,151800,TRNFP,Транснф ап,2015-08-13,3,561432100,3737,150200,
154000,342448600.0,TQBR,152800,156000,152800,150000,154000,154000,342448600.0,342448600.0,1618,151100,TRNFP,Транснф ап,2015-08-14,3,342448600,2223,154000,
151600,177354600.0,TQBR,152800,153700,152800,150200,151600,151600,177354600.0,177354600.0,969,152800,TRNFP,Транснф ап,2015-08-17,3,177354600,1170,151500,
152300,209292700.0,TQBR,152700,154400,152700,150600,152300,152300,209292700.0,209292700.0,1005,153000,TRNFP,Транснф ап,2015-08-18,3,209292700,1374,152300,
154300,374261400.0,TQBR,154700,157000,154700,151400,154300,154300,374261400.0,374261400.0,1738,152400,TRNFP,Транснф ап,2015-08-19,3,374261400,2426,154300,
158100,455988700.0,TQBR,163000,163000,163000,153700,158100,158100,455988700.0,455988700.0,2011,154400,TRNFP,Транснф ап,2015-08-20,3,455988700,2884,158100,
162600,379454800.0,TQBR,161600,164000,161600,161300,162600,162600,379454800.0,379454800.0,1458,162500,TRNFP,Транснф ап,2015-08-21,3,379454800,2333,162600,
161400,999195800.0,TQBR,165200,168200,165200,155300,161400,161400,999195800.0,999195800.0,3508,159700,TRNFP,Транснф ап,2015-08-24,3,999195800,6192,161300,
163200,594533000.0,TQBR,160600,167500,160600,158500,163200,163200,594533000.0,594533000.0,2376,165500,TRNFP,Транснф ап,2015-08-25,3,594533000,3643,163200,
157700,379581400.0,TQBR,156300,160400,156300,155700,157700,157700,379581400.0,379581400.0,1591,160100,TRNFP,Транснф ап,2015-08-26,3,379581400,2407,157700,
155700,324921900.0,TQBR,155700,158000,155700,153600,155700,155700,324921900.0,324921900.0,1480,157000,TRNFP,Транснф ап,2015-08-27,3,324921900,2087,155700,
157200,548157500.0,TQBR,154000,160000,154000,153500,157200,157200,548157500.0,548157500.0,2194,154700,TRNFP,Транснф ап,2015-08-28,3,548157500,3488,157200,
158200,953389600.0,TQBR,157900,160300,157900,154000,158200,158200,953389600.0,953389600.0,2132,154800,TRNFP,Транснф ап,2015-08-31,3,953389600,6027,158300,
154700,426578500.0,TQBR,153900,157500,153900,151000,154700,154700,426578500.0,426578500.0,2093,157500,TRNFP,Транснф ап,2015-09-01,3,426578500,2758,154700,
154600,381488300.0,TQBR,153000,158300,153000,152000,154600,154600,381488300.0,381488300.0,1570,154400,TRNFP,Транснф ап,2015-09-02,3,381488300,2467,154600,
153500,228059100.0,TQBR,153100,154900,153100,152000,153500,153500,228059100.0,228059100.0,1248,153600,TRNFP,Транснф ап,2015-09-03,3,228059100,1486,153500,
152400,266499900.0,TQBR,150400,155300,150400,150000,152400,152400,266499900.0,266499900.0,1326,153300,TRNFP,Транснф ап,2015-09-04,3,266499900,1749,152400,
153300,188200400.0,TQBR,154100,154800,154100,151000,153300,153300,188200400.0,188200400.0,890,152000,TRNFP,Транснф ап,2015-09-07,3,188200400,1228,153300,
157700,265688000.0,TQBR,157800,159600,157800,154800,157700,157700,265688000.0,265688000.0,1393,154900,TRNFP,Транснф ап,2015-09-08,3,265688000,1685,157700,
159100,374195000.0,TQBR,156000,160000,156000,156000,159100,159100,374195000.0,374195000.0,1734,159100,TRNFP,Транснф ап,2015-09-09,3,374195000,2352,159100,
161200,515475100.0,TQBR,161900,163500,161900,156000,161200,161200,515475100.0,515475100.0,1652,156000,TRNFP,Транснф ап,2015-09-10,3,515475100,3198,161300,
160500,214466000.0,TQBR,161000,163000,161000,159200,160500,160500,214466000.0,214466000.0,1025,162400,TRNFP,Транснф ап,2015-09-11,3,214466000,1336,160500,
161700,259373400.0,TQBR,160500,163900,160500,159300,161700,161700,259373400.0,259373400.0,1171,160500,TRNFP,Транснф ап,2015-09-14,3,259373400,1604,161700,
157700,335051000.0,TQBR,155000,160500,155000,155000,157700,157700,335051000.0,335051000.0,1187,160500,TRNFP,Транснф ап,2015-09-15,3,335051000,2125,157700,
156500,340543200.0,TQBR,155400,158500,155400,153800,156500,156500,340543200.0,340543200.0,1700,155200,TRNFP,Транснф ап,2015-09-16,3,340543200,2176,156500,
156300,266442900.0,TQBR,156300,157500,156300,154100,156300,156300,266442900.0,266442900.0,1012,156000,TRNFP,Транснф ап,2015-09-17,3,266442900,1705,156300,
156000,494944300.0,TQBR,154800,158700,154800,154000,156000,156000,494944300.0,494944300.0,1737,155400,TRNFP,Транснф ап,2015-09-18,3,494944300,3172,156100,
156600,204075500.0,TQBR,156000,158500,156000,155100,156600,156600,204075500.0,204075500.0,872,155800,TRNFP,Транснф ап,2015-09-21,3,204075500,1303,156600,
154800,1079396200.0,TQBR,155900,157200,155900,149700,154800,154800,1079396200.0,1079396200.0,1516,157200,TRNFP,Транснф ап,2015-09-22,3,1079396200,6973,154800,
154300,491618500.0,TQBR,151600,155500,151600,151600,154300,154300,491618500.0,491618500.0,1832,155100,TRNFP,Транснф ап,2015-09-23,3,491618500,3187,154300,
150300,217238500.0,TQBR,150000,153600,150000,149100,150300,150300,217238500.0,217238500.0,1229,151000,TRNFP,Транснф ап,2015-09-24,3,217238500,1445,150300,
150600,252736600.0,TQBR,148000,153200,148000,148000,150600,150600,252736600.0,252736600.0,1167,151500,TRNFP,Транснф ап,2015-09-25,3,252736600,1678,150600,
145800,173312700.0,TQBR,145400,149200,145400,145000,145800,145800,173312700.0,173312700.0,837,149200,TRNFP,Транснф ап,2015-09-28,3,173312700,1189,145800,
147100,165662500.0,TQBR,147600,149400,147400,145300,147100,147100,165662500.0,165662500.0,837,145300,TRNFP,Транснф ап,2015-09-29,3,165662500,1126,147100,
148400,281730300.0,TQBR,148300,149300,148300,146900,148400,148400,281730300.0,281730300.0,1222,148000,TRNFP,Транснф ап,2015-09-30,3,281730300,1898,148400,
147900,150547500.0,TQBR,148700,150000,148700,146200,147900,147900,150547500.0,150547500.0,594,148000,TRNFP,Транснф ап,2015-10-01,3,150547500,1018,147900,
146700,226429000.0,TQBR,146300,149200,146300,146000,146700,146700,226429000.0,226429000.0,1037,149200,TRNFP,Транснф ап,2015-10-02,3,226429000,1544,146700,
149300,381469000.0,TQBR,149300,150000,149300,146800,149300,149300,381469000.0,381469000.0,1481,147700,TRNFP,Транснф ап,2015-10-05,3,381469000,2555,149300,
151400,383345300.0,TQBR,152200,152800,152200,149700,151400,151400,383345300.0,383345300.0,1437,150900,TRNFP,Транснф ап,2015-10-06,3,383345300,2532,151400,
148600,472364900.0,TQBR,149000,152000,149000,146600,148600,148600,472364900.0,472364900.0,1591,152000,TRNFP,Транснф ап,2015-10-07,3,472364900,3178,148500,
147500,232286400.0,TQBR,147600,149500,147600,145100,147500,147500,232286400.0,232286400.0,1049,148300,TRNFP,Транснф ап,2015-10-08,3,232286400,1575,147500,
146500,692317600.0,TQBR,146500,149200,146500,145000,146500,146500,692317600.0,692317600.0,1431,148300,TRNFP,Транснф ап,2015-10-09,3,692317600,4726,146600,
142500,251669000.0,TQBR,140700,147000,140700,140100,142500,142500,251669000.0,251669000.0,1309,146700,TRNFP,Транснф ап,2015-10-12,3,251669000,1766,142500,
140200,247351300.0,TQBR,141900,141900,141900,137400,140200,140200,247351300.0,247351300.0,985,140100,TRNFP,Транснф ап,2015-10-13,3,247351300,1764,140200,
141400,212432200.0,TQBR,142000,143000,142000,139200,141400,141400,212432200.0,212432200.0,1229,141100,TRNFP,Транснф ап,2015-10-14,3,212432200,1502,141400,
146200,313707400.0,TQBR,146500,148500,146500,141200,146200,146200,313707400.0,313707400.0,1618,142700,TRNFP,Транснф ап,2015-10-15,3,313707400,2146,146200,
145600,243712200.0,TQBR,145700,148200,145700,144100,145600,145600,243712200.0,243712200.0,1456,148000,TRNFP,Транснф ап,2015-10-16,3,243712200,1674,145600,
150000,302020800.0,TQBR,151000,152800,151000,146500,150000,150000,302020800.0,302020800.0,1381,146500,TRNFP,Транснф ап,2015-10-19,3,302020800,2014,150000,
151800,248385200.0,TQBR,153500,153500,153500,149700,151800,151800,248385200.0,248385200.0,1074,151300,TRNFP,Транснф ап,2015-10-20,3,248385200,1636,151800,
149700,209718700.0,TQBR,148800,153100,148800,148000,149700,149700,209718700.0,209718700.0,1071,153100,TRNFP,Транснф ап,2015-10-21,3,209718700,1401,149700,
148700,150671100.0,TQBR,149700,150500,149700,146000,148700,148700,150671100.0,150671100.0,752,149200,TRNFP,Транснф ап,2015-10-22,3,150671100,1013,148800,
151200,244192000.0,TQBR,152800,153600,152800,148500,151200,151200,244192000.0,244192000.0,1039,150300,TRNFP,Транснф ап,2015-10-23,3,244192000,1615,151200,
150300,234590900.0,TQBR,151400,153500,151400,147600,150300,150300,234590900.0,234590900.0,1268,153200,TRNFP,Транснф ап,2015-10-26,3,234590900,1561,150300,
149600,251107600.0,TQBR,152300,152300,152300,147000,149600,149600,251107600.0,251107600.0,1211,151200,TRNFP,Транснф ап,2015-10-27,3,251107600,1678,149600,
150300,327443200.0,TQBR,151500,152700,151500,148500,150300,150300,327443200.0,327443200.0,1384,151600,TRNFP,Транснф ап,2015-10-28,3,327443200,2178,150300,
150000,172965500.0,TQBR,149400,151800,149400,148800,150000,150000,172965500.0,172965500.0,729,151400,TRNFP,Транснф ап,2015-10-29,3,172965500,1153,150000,
149700,201366500.0,TQBR,148800,150800,148800,148200,149700,149700,201366500.0,201366500.0,834,149800,TRNFP,Транснф ап,2015-10-30,3,201366500,1345,149700,
148900,181706100.0,TQBR,148700,150400,148700,147500,148900,148900,181706100.0,181706100.0,883,148800,TRNFP,Транснф ап,2015-11-02,3,181706100,1220,148900,
151000,240495300.0,TQBR,150400,152200,150400,148300,151000,151000,240495300.0,240495300.0,1074,148700,TRNFP,Транснф ап,2015-11-03,3,240495300,1593,151000,
152900,319889700.0,TQBR,150700,155500,150700,149700,152900,152900,319889700.0,319889700.0,1604,149700,TRNFP,Транснф ап,2015-11-05,3,319889700,2092,152900,
150500,144482300.0,TQBR,150000,152800,150000,149000,150500,150500,144482300.0,144482300.0,859,151400,TRNFP,Транснф ап,2015-11-06,3,144482300,960,150500,
152500,265173000.0,TQBR,153400,154000,153400,150000,152500,152500,265173000.0,265173000.0,1104,150300,TRNFP,Транснф ап,2015-11-09,3,265173000,1739,152500,
152900,270527700.0,TQBR,153700,154900,153700,150500,152900,152900,270527700.0,270527700.0,1214,153900,TRNFP,Транснф ап,2015-11-10,3,270527700,1769,153000,
153800,277069700.0,TQBR,154900,155500,154900,152200,153800,153800,277069700.0,277069700.0,1080,153200,TRNFP,Транснф ап,2015-11-11,3,277069700,1802,153900,
153100,220588000.0,TQBR,151500,155200,151500,151200,153100,153100,220588000.0,220588000.0,887,154800,TRNFP,Транснф ап,2015-11-12,3,220588000,1441,153100,
148600,208289600.0,TQBR,145500,151900,145500,145500,148600,148600,208289600.0,208289600.0,1002,151200,TRNFP,Транснф ап,2015-11-13,3,208289600,1402,148600,
146600,278616700.0,TQBR,144500,148700,144500,144500,146600,146600,278616700.0,278616700.0,1356,145400,TRNFP,Транснф ап,2015-11-16,3,278616700,1900,146600,
148800,432184400.0,TQBR,151800,151800,151800,144600,148800,148800,432184400.0,432184400.0,1927,145500,TRNFP,Транснф ап,2015-11-17,3,432184400,2905,148800,
152400,270921900.0,TQBR,153000,153700,153000,149000,152400,152400,270921900.0,270921900.0,1336,151200,TRNFP,Транснф ап,2015-11-18,3,270921900,1778,152400,
156700,424770900.0,TQBR,157100,159900,157100,153600,156700,156700,424770900.0,424770900.0,1985,154000,TRNFP,Транснф ап,2015-11-19,3,424770900,2711,156700,
162100,530011400.0,TQBR,165000,167100,165000,154800,162100,162100,530011400.0,530011400.0,1789,157000,TRNFP,Транснф ап,2015-11-20,3,530011400,3270,162100,
169100,475895600.0,TQBR,173000,173000,173000,163100,169100,169100,475895600.0,475895600.0,1962,164000,TRNFP,Транснф ап,2015-11-23,3,475895600,2814,169100,
165900,686472000.0,TQBR,165900,174200,165900,159400,165900,165900,686472000.0,686472000.0,3078,173100,TRNFP,Транснф ап,2015-11-24,3,686472000,4137,165900,
164700,312900400.0,TQBR,164900,167200,164900,162200,164700,164700,312900400.0,312900400.0,1587,165800,TRNFP,Транснф ап,2015-11-25,3,312900400,1900,164700,
163300,195930500.0,TQBR,162500,166800,162500,160200,163300,163300,195930500.0,195930500.0,1055,165000,TRNFP,Транснф ап,2015-11-26,3,195930500,1200,163300,
156100,421397300.0,TQBR,153200,162600,153200,153200,156100,156100,421397300.0,421397300.0,1704,162600,TRNFP,Транснф ап,2015-11-27,3,421397300,2700,156100,
151200,656407400.0,TQBR,151000,154300,151000,150000,151200,151200,656407400.0,656407400.0,2025,153000,TRNFP,Транснф ап,2015-11-30,3,656407400,4340,151200,
154300,285514100.0,TQBR,156500,156600,156500,151700,154300,154300,285514100.0,285514100.0,1237,152000,TRNFP,Транснф ап,2015-12-01,3,285514100,1850,154300,
155300,195416900.0,TQBR,154400,158800,154400,152100,155300,155300,195416900.0,195416900.0,1122,156800,TRNFP,Транснф ап,2015-12-02,3,195416900,1258,155300,
156000,162735900.0,TQBR,155600,157800,155600,153800,156000,156000,162735900.0,162735900.0,788,153800,TRNFP,Транснф ап,2015-12-03,3,162735900,1043,156000,
154100,426691200.0,TQBR,153200,157500,153200,151000,154100,154100,426691200.0,426691200.0,2018,156600,TRNFP,Транснф ап,2015-12-04,3,426691200,2769,154100,
155600,267104800.0,TQBR,156100,157800,156100,152600,155600,155600,267104800.0,267104800.0,1451,153900,TRNFP,Транснф ап,2015-12-07,3,267104800,1717,155600,
153500,214761600.0,TQBR,154400,156400,154400,152300,153500,153500,214761600.0,214761600.0,1121,156300,TRNFP,Транснф ап,2015-12-08,3,214761600,1399,153500,
154000,371182000.0,TQBR,153300,156500,153300,151400,154000,154000,371182000.0,371182000.0,2167,153700,TRNFP,Транснф ап,2015-12-09,3,371182000,2410,154000,
152200,351655900.0,TQBR,151100,154600,151100,150200,152200,152200,351655900.0,351655900.0,1805,153800,TRNFP,Транснф ап,2015-12-10,3,351655900,2311,152200,
149600,365879700.0,TQBR,149000,151900,149000,146800,149600,149600,365879700.0,365879700.0,1354,151400,TRNFP,Транснф ап,2015-12-11,3,365879700,2446,149600,
151000,1070869400.0,TQBR,151100,154000,151100,146300,151000,151000,1070869400.0,1070869400.0,3395,147900,TRNFP,Транснф ап,2015-12-14,3,1070869400,7090,151000,
155900,528509800.0,TQBR,157800,158400,157800,151500,155900,155900,528509800.0,528509800.0,2514,151500,TRNFP,Транснф ап,2015-12-15,3,528509800,3389,155700,
163100,866672900.0,TQBR,167200,167200,167200,157100,163100,163100,866672900.0,866672900.0,2634,157800,TRNFP,Транснф ап,2015-12-16,3,866672900,5314,163100,
167700,460804100.0,TQBR,170100,170900,170100,163400,167700,167700,460804100.0,460804100.0,2120,166700,TRNFP,Транснф ап,2015-12-17,3,460804100,2747,167700,
169200,820308900.0,TQBR,169900,171400,169900,165600,169200,169200,820308900.0,820308900.0,2398,170100,TRNFP,Транснф ап,2015-12-18,3,820308900,4847,169200,
167800,573207800.0,TQBR,167600,170000,167600,166200,167800,167800,573207800.0,573207800.0,1371,167800,TRNFP,Транснф ап,2015-12-21,3,573207800,3416,167800,
165700,584231300.0,TQBR,168400,168500,168400,163500,165700,165700,584231300.0,584231300.0,1408,167200,TRNFP,Транснф ап,2015-12-22,3,584231300,3525,165700,
170800,440988600.0,TQBR,173800,174400,173800,167000,170800,170800,440988600.0,440988600.0,1546,168300,TRNFP,Транснф ап,2015-12-23,3,440988600,2582,170800,
173400,373743400.0,TQBR,176300,176300,176300,170500,173400,173400,373743400.0,373743400.0,1610,173400,TRNFP,Транснф ап,2015-12-24,3,373743400,2155,173400,
175400,103515100.0,TQBR,176600,176600,176600,174400,175400,175400,103515100.0,103515100.0,496,175300,TRNFP,Транснф ап,2015-12-25,3,103515100,590,175400,
180300,322170700.0,TQBR,181300,182500,181300,175600,180300,180300,322170700.0,322170700.0,1287,176100,TRNFP,Транснф ап,2015-12-28,3,322170700,1787,180300,
184100,309600600.0,TQBR,188000,188300,188000,180000,184100,184100,309600600.0,309600600.0,1132,183300,TRNFP,Транснф ап,2015-12-29,3,309600600,1682,183700,
189800,1073359000.0,TQBR,194000,194500,194000,186200,189800,189800,1073359000.0,1073359000.0,3092,187500,TRNFP,Транснф ап,2015-12-30,3,1073359000,5656,189800,
191800,276949200.0,TQBR,191800,194700,191800,184000,190300,190300,276949200.0,276949200.0,860,194700,TRNFP,Транснф ап,2016-01-04,3,276949200,1455,190300,
194600,273341900.0,TQBR,194600,194600,194600,190000,192600,192600,273341900.0,273341900.0,983,191200,TRNFP,Транснф ап,2016-01-05,3,273341900,1419,192600,
199000,315611000.0,TQBR,199000,200300,199000,192200,196600,196600,315611000.0,315611000.0,1041,194500,TRNFP,Транснф ап,2016-01-06,3,315611000,1605,196600,
200800,546116100.0,TQBR,200800,201300,200800,194700,197400,197400,546116100.0,546116100.0,1309,195400,TRNFP,Транснф ап,2016-01-11,3,546116100,2766,197400,
202700,437404800.0,TQBR,202700,206500,202700,197900,202900,202900,437404800.0,437404800.0,1516,200400,TRNFP,Транснф ап,2016-01-12,3,437404800,2156,202900,
204000,523525700.0,TQBR,204000,207800,204000,197200,202800,202800,523525700.0,523525700.0,1515,201500,TRNFP,Транснф ап,2016-01-13,3,523525700,2581,202800,
205000,378307400.0,TQBR,205000,205900,205000,201600,203000,203000,378307400.0,378307400.0,1213,202300,TRNFP,Транснф ап,2016-01-14,3,378307400,1864,203000,
204500,859526900.0,TQBR,204500,206000,204500,202100,203400,203400,859526900.0,859526900.0,2975,205000,TRNFP,Транснф ап,2016-01-15,3,859526900,4226,203400,
208000,534952500.0,TQBR,208000,208700,208000,203000,205800,205800,534952500.0,534952500.0,1372,203700,TRNFP,Транснф ап,2016-01-18,3,534952500,2600,205800,
211100,537005700.0,TQBR,211100,213600,211100,207800,211300,211300,537005700.0,537005700.0,1728,207900,TRNFP,Транснф ап,2016-01-19,3,537005700,2541,211300,
217400,582864700.0,TQBR,217400,218200,217400,209700,212900,212900,582864700.0,582864700.0,2002,210800,TRNFP,Транснф ап,2016-01-20,3,582864700,2738,212900,
231000,837475400.0,TQBR,231000,233900,231000,216500,227600,227600,837475400.0,837475400.0,2610,216500,TRNFP,Транснф ап,2016-01-21,3,837475400,3680,227600,
197600,2386349500.0,TQBR,197600,235700,197600,197400,210300,210300,2386349500.0,2386349500.0,6925,231000,TRNFP,Транснф ап,2016-01-22,3,2386349500,11349,210300,
198100,601902700.0,TQBR,198100,201500,198100,185300,196200,196200,601902700.0,601902700.0,2311,196200,TRNFP,Транснф ап,2016-01-25,3,601902700,3068,196200,
201000,620477300.0,TQBR,201000,207700,201000,198800,203800,203800,620477300.0,620477300.0,2154,198900,TRNFP,Транснф ап,2016-01-26,3,620477300,3045,203800,
200400,542578900.0,TQBR,200400,205900,200400,198200,201700,201700,542578900.0,542578900.0,1486,202000,TRNFP,Транснф ап,2016-01-27,3,542578900,2690,201500,
194000,670024900.0,TQBR,194000,201400,194000,190100,194000,194000,670024900.0,670024900.0,2132,200400,TRNFP,Транснф ап,2016-01-28,3,670024900,3454,194000,
189200,688105400.0,TQBR,189200,194500,189200,186800,191400,191400,688105400.0,688105400.0,1832,194100,TRNFP,Транснф ап,2016-01-29,3,688105400,3596,191400,
188700,381795200.0,TQBR,188700,194500,188700,185100,188400,188400,381795200.0,381795200.0,1614,189900,TRNFP,Транснф ап,2016-02-01,3,381795200,2027,188400,
187500,803561300.0,TQBR,187500,190500,187500,186100,187500,187500,803561300.0,803561300.0,3563,189800,TRNFP,Транснф ап,2016-02-02,3,803561300,4285,187500,
187100,260029600.0,TQBR,187100,188600,187100,184900,186700,186700,260029600.0,260029600.0,1072,188000,TRNFP,Транснф ап,2016-02-03,3,260029600,1393,186700,
185400,572969500.0,TQBR,185400,192400,185400,185400,187900,187900,572969500.0,572969500.0,2262,186400,TRNFP,Транснф ап,2016-02-04,3,572969500,3050,187900,
182700,418577500.0,TQBR,182700,187600,182700,182100,184300,184300,418577500.0,418577500.0,1682,185500,TRNFP,Транснф ап,2016-02-05,3,418577500,2271,184300,
185000,319597000.0,TQBR,185000,186300,185000,181100,182900,182900,319597000.0,319597000.0,1359,182700,TRNFP,Транснф ап,2016-02-08,3,319597000,1747,182900,
186900,278489400.0,TQBR,186900,188800,186900,184700,186800,186800,278489400.0,278489400.0,1214,186000,TRNFP,Транснф ап,2016-02-09,3,278489400,1491,186800,
191700,852184700.0,TQBR,191700,193900,191700,185100,189200,189200,852184700.0,852184700.0,1693,187400,TRNFP,Транснф ап,2016-02-10,3,852184700,4505,189200,
190000,353534400.0,TQBR,190000,191800,190000,186900,188900,188900,353534400.0,353534400.0,1561,191100,TRNFP,Транснф ап,2016-02-11,3,353534400,1872,188900,
192700,205409300.0,TQBR,192700,192700,192700,187400,190400,190400,205409300.0,205409300.0,828,188900,TRNFP,Транснф ап,2016-02-12,3,205409300,1079,190400,
197000,243473400.0,TQBR,197000,197000,197000,189800,193800,193800,243473400.0,243473400.0,1096,192200,TRNFP,Транснф ап,2016-02-15,3,243473400,1256,193800,
196300,191850000.0,TQBR,196300,199600,196300,194900,197000,197000,191850000.0,191850000.0,828,196700,TRNFP,Транснф ап,2016-02-16,3,191850000,974,197000,
196500,386601300.0,TQBR,196500,199600,196500,193700,196900,196900,386601300.0,386601300.0,1234,197000,TRNFP,Транснф ап,2016-02-17,3,386601300,1963,196900,
198900,463470900.0,TQBR,198900,199000,198900,195700,197900,197900,463470900.0,463470900.0,1772,196200,TRNFP,Транснф ап,2016-02-18,3,463470900,2342,197900,
199600,561487100.0,TQBR,199600,199600,199600,192000,196100,196100,561487100.0,561487100.0,2086,198000,TRNFP,Транснф ап,2016-02-19,3,561487100,2863,196100,
198000,72770700.0,TQBR,198000,201800,198000,197400,199400,199400,72770700.0,72770700.0,308,198700,TRNFP,Транснф ап,2016-02-20,3,72770700,365,199400,
200900,123686600.0,TQBR,200900,201400,200900,197400,199800,199800,123686600.0,123686600.0,500,199100,TRNFP,Транснф ап,2016-02-22,3,123686600,619,199800,
201800,358294100.0,TQBR,201800,202900,201800,196600,199700,199700,358294100.0,358294100.0,1297,197800,TRNFP,Транснф ап,2016-02-24,3,358294100,1794,199700,
199200,326663800.0,TQBR,199200,201500,199200,198500,199700,199700,326663800.0,326663800.0,1233,200900,TRNFP,Транснф ап,2016-02-25,3,326663800,1636,199700,
190700,560455500.0,TQBR,190700,200200,190700,190400,194700,194700,560455500.0,560455500.0,1787,200200,TRNFP,Транснф ап,2016-02-26,3,560455500,2879,194700,
178800,674315000.0,TQBR,178800,190900,178800,177400,183100,183100,674315000.0,674315000.0,2001,190500,TRNFP,Транснф ап,2016-02-29,3,674315000,3683,183100,
180200,421861600.0,TQBR,180200,181500,180200,177000,180300,180300,421861600.0,421861600.0,1865,179100,TRNFP,Транснф ап,2016-03-01,3,421861600,2340,180300,
184500,266534900.0,TQBR,184500,184500,184500,178900,182200,182200,266534900.0,266534900.0,1240,179400,TRNFP,Транснф ап,2016-03-02,3,266534900,1463,182200,
190200,765236700.0,TQBR,190200,196800,190200,183700,190000,190000,765236700.0,765236700.0,3164,183700,TRNFP,Транснф ап,2016-03-03,3,765236700,4027,190000,
187500,315695200.0,TQBR,187500,190500,187500,184800,186900,186900,315695200.0,315695200.0,1296,190500,TRNFP,Транснф ап,2016-03-04,3,315695200,1689,186900,
189400,344844900.0,TQBR,189400,190200,189400,185300,187900,187900,344844900.0,344844900.0,1408,186500,TRNFP,Транснф ап,2016-03-07,3,344844900,1835,187900,
193000,553334800.0,TQBR,193000,194000,193000,188500,192600,192600,553334800.0,553334800.0,1936,188500,TRNFP,Транснф ап,2016-03-09,3,553334800,2873,192600,
191700,414872200.0,TQBR,191700,195500,191700,188600,193200,193200,414872200.0,414872200.0,1403,193400,TRNFP,Транснф ап,2016-03-10,3,414872200,2147,193200,
192700,524826100.0,TQBR,192700,194200,192700,189500,191500,191500,524826100.0,524826100.0,1886,191000,TRNFP,Транснф ап,2016-03-11,3,524826100,2741,191500,
180000,840181300.0,TQBR,180000,193700,180000,179500,183000,183000,840181300.0,840181300.0,3047,193100,TRNFP,Транснф ап,2016-03-14,3,840181300,4592,183000,
183800,987625700.0,TQBR,183800,184900,183800,180200,183000,183000,987625700.0,987625700.0,3425,180300,TRNFP,Транснф ап,2016-03-15,3,987625700,5396,183000,
185500,299964600.0,TQBR,185500,185800,185500,182000,184300,184300,299964600.0,299964600.0,1373,184800,TRNFP,Транснф ап,2016-03-16,3,299964600,1628,184300,
186100,425446600.0,TQBR,186100,188000,186100,184300,185900,185900,425446600.0,425446600.0,1587,186400,TRNFP,Транснф ап,2016-03-17,3,425446600,2289,185900,
178600,1293974400.0,TQBR,178600,188000,178600,178600,182400,182400,1293974400.0,1293974400.0,4081,186000,TRNFP,Транснф ап,2016-03-18,3,1293974400,7093,182400,
180000,465074000.0,TQBR,180000,181500,180000,177000,179500,179500,465074000.0,465074000.0,1932,179600,TRNFP,Транснф ап,2016-03-21,3,465074000,2591,179500,
181200,427176700.0,TQBR,181200,183400,181200,178400,180600,180600,427176700.0,427176700.0,1754,180300,TRNFP,Транснф ап,2016-03-22,3,427176700,2365,180600,
