ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
7771.7,504630130.3,TQBR,7815.0,7815.0,7802.2,7780.0,7771.7,7771.7,504630130.3,504630130.3,7,7800.0,MGNT,Магнит ао,2013-07-22,3,117045.0,15,7803.0,
8114.4,1424540208.8,TQBR,8100.0,8100.0,8251.2,7980.0,8114.4,8114.4,1424540208.8,1424540208.8,12,7980.0,MGNT,Магнит ао,2013-07-23,3,257143.0,32,8035.7,
8044.3,799785059.6,TQBR,7935.0,8100.0,7958.9,7935.0,8044.3,8044.3,799785059.6,799785059.6,13,8050.0,MGNT,Магнит ао,2013-07-24,3,250215.0,31,8071.5,
7982.5,433977924.2,TQBR,8020.0,8020.0,8054.1,8005.0,7982.5,7982.5,433977924.2,433977924.2,2,8005.0,MGNT,Магнит ао,2013-07-25,3,16025.0,2,8012.5,
8168.6,554557406.0,TQBR,8222.0,8250.0,8198.1,8089.0,8168.6,8168.6,554557406.0,554557406.0,36,8100.0,MGNT,Магнит ао,2013-07-26,3,3064502.0,374,8193.9,
8124.0,592094480.5,TQBR,8000.0,8010.0,8018.1,8000.0,8124.0,8124.0,592094480.5,592094480.5,3,8010.0,MGNT,Магнит ао,2013-07-29,3,200150.0,25,8006.0,
8151.1,725782254.0,TQBR,8165.0,8165.0,8138.0,8165.0,8151.1,8151.1,725782254.0,725782254.0,3,8165.0,MGNT,Магнит ао,2013-07-30,3,163300.0,20,8165.0,
8084.9,731483851.3,TQBR,8050.0,8200.0,8024.7,8050.0,8084.9,8084.9,731483851.3,731483851.3,3,8200.0,MGNT,Магнит ао,2013-07-31,3,24300.0,3,8100.0,
8117.8,551199049.1,TQBR,8130.0,8130.0,8134.4,8109.0,8117.8,8117.8,551199049.1,551199049.1,8,8109.0,MGNT,Магнит ао,2013-08-01,3,121845.0,15,8123.0,
8057.4,529185204.2,TQBR,8000.0,8200.0,7996.0,8000.0,8057.4,8057.4,529185204.2,529185204.2,3,8200.0,MGNT,Магнит ао,2013-08-02,3,97760.0,12,8146.7,
8066.0,225912145.8,TQBR,,,8102.9,,8066.0,8066.0,225912145.8,225912145.8,0,,MGNT,Магнит ао,2013-08-05,3,0.0,0,,
8043.6,476061935.3,TQBR,8040.0,8050.0,7996.1,8035.0,8043.6,8043.6,476061935.3,476061935.3,43,8050.0,MGNT,Магнит ао,2013-08-06,3,8041525.0,1000,8041.5,
8008.7,284924310.1,TQBR,8020.0,8020.0,8022.9,7990.0,8008.7,8008.7,284924310.1,284924310.1,3,7990.0,MGNT,Магнит ао,2013-08-07,3,32030.0,4,8007.5,
8039.7,366722008.6,TQBR,,,8084.3,,8039.7,8039.7,366722008.6,366722008.6,0,,MGNT,Магнит ао,2013-08-08,3,0.0,0,,
8078.9,408840168.2,TQBR,,,8099.4,,8078.9,8078.9,408840168.2,408840168.2,0,,MGNT,Магнит ао,2013-08-09,3,0.0,0,,
8046.9,261579124.1,TQBR,,,8081.2,,8046.9,8046.9,261579124.1,261579124.1,0,,MGNT,Магнит ао,2013-08-12,3,0.0,0,,
8089.9,404121561.0,TQBR,,,8112.5,,8089.9,8089.9,404121561.0,404121561.0,0,,MGNT,Магнит ао,2013-08-13,3,0.0,0,,
8206.3,386983561.8,TQBR,,,8225.1,,8206.3,8206.3,386983561.8,386983561.8,0,,MGNT,Магнит ао,2013-08-14,3,0.0,0,,
8079.3,335070856.2,TQBR,8005.0,8130.0,7987.5,8000.0,8079.3,8079.3,335070856.2,335070856.2,7,8130.0,MGNT,Магнит ао,2013-08-15,3,72595.0,9,8066.1,
7965.4,594576426.6,TQBR,8050.0,8050.0,7941.9,8050.0,7965.4,7965.4,594576426.6,594576426.6,1,8050.0,MGNT,Магнит ао,2013-08-16,3,8050.0,1,8050.0,
7949.0,396638514.9,TQBR,7970.0,8145.0,8000.2,7900.0,7949.0,7949.0,396638514.9,396638514.9,11,8145.0,MGNT,Магнит ао,2013-08-19,3,721200.0,90,8013.3,
7887.4,429356682.5,TQBR,,,7852.1,,7887.4,7887.4,429356682.5,429356682.5,0,,MGNT,Магнит ао,2013-08-20,3,0.0,0,,
7829.4,692705502.0,TQBR,,,7745.9,,7829.4,7829.4,692705502.0,692705502.0,0,,MGNT,Магнит ао,2013-08-21,3,0.0,0,,
7772.6,519238282.4,TQBR,7834.9,7834.9,7824.9,7710.0,7772.6,7772.6,519238282.4,519238282.4,2,7710.0,MGNT,Магнит ао,2013-08-22,3,15544.9,2,7772.5,
7880.1,380846490.5,TQBR,7989.5,7989.5,7885.5,7989.0,7880.1,7880.1,380846490.5,380846490.5,2,7989.0,MGNT,Магнит ао,2013-08-23,3,39947.0,5,7989.4,
7841.8,237387633.9,TQBR,7815.0,7850.0,7805.5,7805.0,7841.8,7841.8,237387633.9,237387633.9,6,7850.0,MGNT,Магнит ао,2013-08-26,3,62640.0,8,7830.0,
7596.6,1418517284.4,TQBR,7500.1,7700.0,7457.0,7500.0,7596.6,7596.6,1418517284.4,1418517284.4,41,7700.0,MGNT,Магнит ао,2013-08-27,3,2545677.1,338,7531.6,
7372.4,936900699.2,TQBR,7280.0,7700.0,7280.9,7240.1,7372.4,7372.4,936900699.2,936900699.2,108,7452.6,MGNT,Магнит ао,2013-08-28,3,4924369.4,669,7360.8,
7398.1,1153106637.8,TQBR,7420.0,7500.0,7433.9,7380.2,7398.1,7398.1,1153106637.8,1153106637.8,20,7380.2,MGNT,Магнит ао,2013-08-29,3,1948099.0,263,7407.2,
7412.2,522740655.5,TQBR,7400.0,7440.0,7413.9,7200.0,7412.2,7412.2,522740655.5,522740655.5,7,7440.0,MGNT,Магнит ао,2013-08-30,3,243978.3,33,7393.3,
7513.7,537493571.0,TQBR,7566.7,7603.8,7559.0,7400.4,7513.7,7513.7,537493571.0,537493571.0,4986,7440.0,MGNT,Магнит ао,2013-09-02,3,537493571.0,71535,7513.7,
7510.2,523782450.5,TQBR,7500.0,7625.7,7530.0,7430.1,7510.2,7510.2,523782450.5,523782450.5,6584,7481.7,MGNT,Магнит ао,2013-09-03,3,526026960.5,70043,7510.1,
7493.6,517588074.0,TQBR,7529.5,7543.7,7507.4,7432.5,7493.6,7493.6,517588074.0,517588074.0,5707,7543.7,MGNT,Магнит ао,2013-09-04,3,518040696.0,69131,7493.6,
7641.3,648136862.1,TQBR,7735.0,7750.0,7750.0,7494.8,7641.3,7641.3,648136862.1,648136862.1,9010,7495.0,MGNT,Магнит ао,2013-09-05,3,648174337.1,84825,7641.3,
7796.5,740493292.4,TQBR,7671.8,7880.0,7672.0,7665.2,7796.5,7796.5,740493292.4,740493292.4,10119,7735.0,MGNT,Магнит ао,2013-09-06,3,740493292.4,94978,7796.5,
7787.9,475544166.5,TQBR,7709.1,7900.0,7730.0,7453.2,7787.9,7787.9,475544166.5,475544166.5,9073,7453.2,MGNT,Магнит ао,2013-09-09,3,475730496.5,61087,7787.8,
7788.9,748735861.1,TQBR,7764.2,7855.0,7790.0,7711.1,7788.9,7788.9,748735861.1,748735861.1,8153,7783.0,MGNT,Магнит ао,2013-09-10,3,748735861.1,96128,7788.9,
