ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
58.58,1615923877.0,TQBR,59.39,59.87,59.39,57.6,58.58,58.58,1615923877.0,1615923877.0,16363,58.55,SBERP,Сбербанк-п,2014-09-04,3,1616398132.0,27593200,58.58,
60.13,1487306301.0,TQBR,60.68,61.23,60.68,58.3,60.13,60.13,1487306301.0,1487306301.0,14147,59.0,SBERP,Сбербанк-п,2014-09-05,3,1488144101.0,24749900,60.13,
60.11,1314841649.0,TQBR,60.33,60.51,60.33,59.73,60.11,60.11,1314841649.0,1314841649.0,13485,60.28,SBERP,Сбербанк-п,2014-09-08,3,1315866409.0,21889900,60.11,
61.22,1300496484.0,TQBR,61.6,62.17,61.6,60.05,61.22,61.22,1300496484.0,1300496484.0,13008,60.05,SBERP,Сбербанк-п,2014-09-09,3,1303324839.0,21288500,61.22,
61.17,694754564.0,TQBR,61.16,61.5,61.16,60.86,61.17,61.17,694754564.0,694754564.0,7970,61.21,SBERP,Сбербанк-п,2014-09-10,3,696346024.0,11384400,61.17,
60.19,1376183153.0,TQBR,59.68,61.8,59.68,59.12,60.19,60.19,1376183153.0,1376183153.0,15780,61.46,SBERP,Сбербанк-п,2014-09-11,3,1376551913.0,22871500,60.19,
59.35,1552587666.0,TQBR,59.2,60.23,59.2,58.25,59.35,59.35,1552587666.0,1552587666.0,14530,59.32,SBERP,Сбербанк-п,2014-09-12,3,1552836810.0,26162300,59.35,
58.92,1104950504.0,TQBR,58.8,59.61,58.8,58.3,58.92,58.92,1104950504.0,1104950504.0,12275,58.7,SBERP,Сбербанк-п,2014-09-15,3,1106101024.0,18774300,58.92,
59.7,856498993.0,TQBR,60.39,60.42,60.39,58.79,59.7,59.7,856498993.0,856498993.0,9465,58.87,SBERP,Сбербанк-п,2014-09-16,3,856498993.0,14346900,59.7,
59.66,1530238827.0,TQBR,60.29,61.3,60.29,58.51,59.66,59.66,1530238827.0,1530238827.0,14709,60.25,SBERP,Сбербанк-п,2014-09-17,3,1530540077.0,25654400,59.66,
59.83,635163017.0,TQBR,59.27,60.63,59.27,58.93,59.83,59.83,635163017.0,635163017.0,7257,60.63,SBERP,Сбербанк-п,2014-09-18,3,635617742.0,10623900,59.83,
58.41,862212630.0,TQBR,58.0,59.48,58.0,57.66,58.41,58.41,862212630.0,862212630.0,10157,59.29,SBERP,Сбербанк-п,2014-09-19,3,862236346.0,14762800,58.41,
57.61,792508672.0,TQBR,57.15,58.19,57.15,56.93,57.61,57.61,792508672.0,792508672.0,6023,57.77,SBERP,Сбербанк-п,2014-09-22,3,793121034.0,13765900,57.61,
57.64,1026990760.0,TQBR,57.86,58.18,57.86,57.08,57.64,57.64,1026990760.0,1026990760.0,9137,57.28,SBERP,Сбербанк-п,2014-09-23,3,1027088136.0,17818900,57.64,
58.56,1268415599.0,TQBR,58.59,59.03,58.59,58.01,58.56,58.56,1268415599.0,1268415599.0,9269,58.01,SBERP,Сбербанк-п,2014-09-24,3,1268914485.0,21668200,58.56,
59.02,675121292.0,TQBR,58.63,59.46,58.63,58.53,59.02,59.02,675121292.0,675121292.0,8370,59.0,SBERP,Сбербанк-п,2014-09-25,3,675734892.0,11448600,59.02,
58.17,403237073.0,TQBR,58.62,58.7,58.62,57.67,58.17,58.17,403237073.0,403237073.0,4671,58.2,SBERP,Сбербанк-п,2014-09-26,3,403417493.0,6934900,58.17,
58.33,613805029.0,TQBR,57.3,59.1,57.3,57.3,58.33,58.33,613805029.0,613805029.0,6707,59.0,SBERP,Сбербанк-п,2014-09-29,3,615327229.0,10549300,58.33,
57.64,654814199.0,TQBR,57.75,58.25,57.75,57.17,57.64,57.64,654814199.0,654814199.0,7521,57.58,SBERP,Сбербанк-п,2014-09-30,3,655764269.0,11376900,57.64,
57.33,639775369.0,TQBR,56.52,57.99,56.52,56.52,57.33,57.33,639775369.0,639775369.0,7607,56.95,SBERP,Сбербанк-п,2014-10-01,3,641740144.0,11194800,57.32,
55.87,724120442.0,TQBR,55.3,56.68,55.3,55.1,55.87,55.87,724120442.0,724120442.0,7930,56.28,SBERP,Сбербанк-п,2014-10-02,3,724373702.0,12964400,55.87,
55.67,638537857.0,TQBR,55.37,56.15,55.37,55.16,55.67,55.67,638537857.0,638537857.0,5995,56.0,SBERP,Сбербанк-п,2014-10-03,3,639389057.0,11484900,55.67,
56.78,856765133.0,TQBR,57.3,57.38,57.3,55.69,56.78,56.78,856765133.0,856765133.0,9438,55.89,SBERP,Сбербанк-п,2014-10-06,3,856871324.0,15091000,56.78,
56.9,962974916.0,TQBR,56.5,57.61,56.5,56.38,56.9,56.9,962974916.0,962974916.0,7578,57.2,SBERP,Сбербанк-п,2014-10-07,3,963014956.0,16925400,56.9,
55.79,594046260.0,TQBR,55.45,56.3,55.45,55.4,55.79,55.79,594046260.0,594046260.0,7579,55.99,SBERP,Сбербанк-п,2014-10-08,3,594858115.0,10662400,55.79,
56.24,1080691718.0,TQBR,55.65,56.69,55.65,55.65,56.24,56.24,1080691718.0,1080691718.0,8194,56.2,SBERP,Сбербанк-п,2014-10-09,3,1081326778.0,19225600,56.24,
55.14,744298617.0,TQBR,55.5,55.85,55.5,54.72,55.14,55.14,744298617.0,744298617.0,7394,55.0,SBERP,Сбербанк-п,2014-10-10,3,749325617.0,13590200,55.14,
56.1,683883874.0,TQBR,56.21,56.59,56.21,55.19,56.1,56.1,683883874.0,683883874.0,7530,55.19,SBERP,Сбербанк-п,2014-10-13,3,685302257.0,12216000,56.1,
56.26,868862335.0,TQBR,56.08,56.74,56.08,55.73,56.26,56.26,868862335.0,868862335.0,7980,55.73,SBERP,Сбербанк-п,2014-10-14,3,870695852.0,15476100,56.26,
55.46,673327346.0,TQBR,55.2,56.1,55.2,55.08,55.46,55.46,673327346.0,673327346.0,6920,55.84,SBERP,Сбербанк-п,2014-10-15,3,673829906.0,12149000,55.46,
54.81,928508145.0,TQBR,53.81,55.77,53.81,53.81,54.81,54.81,928508145.0,928508145.0,12055,55.74,SBERP,Сбербанк-п,2014-10-16,3,928954065.0,16948200,54.81,
54.99,651036268.0,TQBR,55.4,55.58,55.4,54.21,54.99,54.99,651036268.0,651036268.0,6808,54.35,SBERP,Сбербанк-п,2014-10-17,3,651748253.0,11852500,54.99,
55.66,763518565.0,TQBR,55.28,56.34,55.28,54.96,55.66,55.66,763518565.0,763518565.0,9077,56.34,SBERP,Сбербанк-п,2014-10-20,3,764645365.0,13738300,55.66,
56.04,1217244116.0,TQBR,57.3,57.3,57.3,54.61,56.04,56.04,1217244116.0,1217244116.0,12728,55.01,SBERP,Сбербанк-п,2014-10-21,3,1217673194.0,21730000,56.04,
57.31,1138836367.0,TQBR,56.78,57.87,56.78,56.61,57.31,57.31,1138836367.0,1138836367.0,9219,57.4,SBERP,Сбербанк-п,2014-10-22,3,1139077447.0,19875000,57.31,
56.15,686396147.0,TQBR,56.4,56.92,56.4,55.5,56.15,56.15,686396147.0,686396147.0,8251,56.4,SBERP,Сбербанк-п,2014-10-23,3,687648227.0,12246300,56.15,
56.22,517235600.0,TQBR,56.5,56.59,56.5,55.73,56.22,56.22,517235600.0,517235600.0,4915,56.0,SBERP,Сбербанк-п,2014-10-24,3,517403600.0,9203400,56.22,
57.2,581349615.0,TQBR,57.26,57.8,57.26,56.5,57.2,57.2,581349615.0,581349615.0,6676,57.12,SBERP,Сбербанк-п,2014-10-27,3,581817999.0,10170900,57.2,
57.4,808438695.0,TQBR,57.9,58.12,57.9,56.76,57.4,57.4,808438695.0,808438695.0,7514,57.28,SBERP,Сбербанк-п,2014-10-28,3,808495975.0,14084200,57.4,
57.89,915638797.0,TQBR,57.56,58.32,57.56,57.47,57.89,57.89,915638797.0,915638797.0,8376,57.76,SBERP,Сбербанк-п,2014-10-29,3,917042365.0,15841400,57.89,
56.72,1817177798.0,TQBR,56.65,57.54,56.65,55.9,56.72,56.72,1817177798.0,1817177798.0,17043,57.3,SBERP,Сбербанк-п,2014-10-30,3,1820770508.0,32103100,56.72,
57.16,1210313158.0,TQBR,56.9,57.68,56.9,56.65,57.16,57.16,1210313158.0,1210313158.0,11197,57.0,SBERP,Сбербанк-п,2014-10-31,3,1216258258.0,21277400,57.16,
56.46,670295930.0,TQBR,56.18,56.87,56.18,55.95,56.46,56.46,670295930.0,670295930.0,6268,56.83,SBERP,Сбербанк-п,2014-11-03,3,670705106.0,11879600,56.46,
55.08,1709682032.0,TQBR,55.07,55.94,55.07,54.56,55.08,55.08,1709682032.0,1709682032.0,13480,55.92,SBERP,Сбербанк-п,2014-11-05,3,1711275752.0,31069400,55.08,
55.2,1024743137.0,TQBR,54.3,55.74,54.3,54.06,55.2,55.2,1024743137.0,1024743137.0,10450,55.12,SBERP,Сбербанк-п,2014-11-06,3,1025051809.0,18570200,55.2,
54.99,2291316792.0,TQBR,55.99,55.99,55.99,53.64,54.99,54.99,2291316792.0,2291316792.0,20223,54.17,SBERP,Сбербанк-п,2014-11-07,3,2293434839.0,41703700,54.99,
56.85,1202114017.0,TQBR,57.16,57.5,57.16,56.16,56.85,56.85,1202114017.0,1202114017.0,11815,56.28,SBERP,Сбербанк-п,2014-11-10,3,1202991985.0,21160200,56.85,
57.43,1333892582.0,TQBR,56.85,57.97,56.85,56.6,57.43,57.43,1333892582.0,1333892582.0,9915,57.17,SBERP,Сбербанк-п,2014-11-11,3,1334550037.0,23238200,57.43,
56.08,1304466853.0,TQBR,55.71,57.5,55.71,55.46,56.08,56.08,1304466853.0,1304466853.0,12234,57.5,SBERP,Сбербанк-п,2014-11-12,3,1305312103.0,23274400,56.08,
54.69,2582415446.0,TQBR,54.2,55.79,54.2,53.97,54.69,54.69,2582415446.0,2582415446.0,16734,55.74,SBERP,Сбербанк-п,2014-11-13,3,2582476760.0,47217100,54.69,
53.41,2091251168.0,TQBR,53.35,54.0,53.35,52.81,53.41,53.41,2091251168.0,2091251168.0,16344,54.0,SBERP,Сбербанк-п,2014-11-14,3,2092584968.0,39179200,53.41,
53.06,1383595951.0,TQBR,52.88,53.41,52.88,52.72,53.06,53.06,1383595951.0,1383595951.0,10470,53.21,SBERP,Сбербанк-п,2014-11-17,3,1384340891.0,26092300,53.06,
53.83,1462215373.0,TQBR,54.25,54.49,54.25,52.97,53.83,53.83,1462215373.0,1462215373.0,12259,53.07,SBERP,Сбербанк-п,2014-11-18,3,1463112256.0,27180200,53.83,
53.98,1319780433.0,TQBR,53.52,54.7,53.52,53.41,53.98,53.98,1319780433.0,1319780433.0,9999,54.08,SBERP,Сбербанк-п,2014-11-19,3,1321440689.0,24481000,53.98,
53.69,1000908480.0,TQBR,53.97,54.09,53.97,53.17,53.69,53.69,1000908480.0,1000908480.0,10153,53.46,SBERP,Сбербанк-п,2014-11-20,3,1001122320.0,18646700,53.69,
54.47,1286933331.0,TQBR,54.92,55.12,54.92,53.78,54.47,54.47,1286933331.0,1286933331.0,10262,54.12,SBERP,Сбербанк-п,2014-11-21,3,1287371703.0,23632700,54.47,
54.89,1279517216.0,TQBR,54.21,55.59,54.21,53.99,54.89,54.89,1279517216.0,1279517216.0,9274,54.97,SBERP,Сбербанк-п,2014-11-24,3,1280165862.0,23322900,54.89,
54.15,719831677.0,TQBR,53.94,54.5,53.94,53.82,54.15,54.15,719831677.0,719831677.0,6600,54.37,SBERP,Сбербанк-п,2014-11-25,3,719858862.0,13294400,54.15,
53.72,1119524745.0,TQBR,53.58,54.18,53.58,53.25,53.72,53.72,1119524745.0,1119524745.0,9040,53.76,SBERP,Сбербанк-п,2014-11-26,3,1122105225.0,20889600,53.72,
53.41,1051207757.0,TQBR,52.97,53.77,52.97,52.89,53.41,53.41,1051207757.0,1051207757.0,10260,53.39,SBERP,Сбербанк-п,2014-11-27,3,1051453351.0,19686200,53.41,
52.29,1028234330.0,TQBR,52.25,52.74,52.25,51.8,52.29,52.29,1028234330.0,1028234330.0,9246,52.51,SBERP,Сбербанк-п,2014-11-28,3,1032897218.0,19751800,52.29,
52.28,1916573564.0,TQBR,52.25,52.77,52.25,51.64,52.28,52.28,1916573564.0,1916573564.0,16113,51.91,SBERP,Сбербанк-п,2014-12-01,3,1916947316.0,36665300,52.28,
52.35,1137829862.0,TQBR,51.73,52.88,51.73,51.53,52.35,52.35,1137829862.0,1137829862.0,12572,52.86,SBERP,Сбербанк-п,2014-12-02,3,1139389232.0,21764200,52.35,
51.9,1014902527.0,TQBR,51.99,52.32,51.99,51.54,51.9,51.9,1014902527.0,1014902527.0,9804,51.81,SBERP,Сбербанк-п,2014-12-03,3,1015280740.0,19560700,51.9,
52.64,2034439281.0,TQBR,51.3,53.66,51.3,51.15,52.64,52.64,2034439281.0,2034439281.0,15820,52.15,SBERP,Сбербанк-п,2014-12-04,3,2034475786.0,38648700,52.64,
50.92,1175423924.0,TQBR,50.35,51.73,50.35,50.18,50.92,50.92,1175423924.0,1175423924.0,12065,50.61,SBERP,Сбербанк-п,2014-12-05,3,1175454290.0,23084100,50.92,
49.45,1988055897.0,TQBR,48.45,51.23,48.45,48.04,49.45,49.45,1988055897.0,1988055897.0,16358,50.5,SBERP,Сбербанк-п,2014-12-08,3,1988081147.0,40204200,49.45,
48.21,2053032272.0,TQBR,49.3,49.9,49.3,46.27,48.21,48.21,2053032272.0,2053032272.0,18269,48.3,SBERP,Сбербанк-п,2014-12-09,3,2053041932.0,42581500,48.21,
50.19,1448193146.0,TQBR,50.5,51.13,50.5,49.12,50.19,50.19,1448193146.0,1448193146.0,12484,50.39,SBERP,Сбербанк-п,2014-12-10,3,1448243536.0,28857300,50.19,
49.22,1412268687.0,TQBR,48.6,50.84,48.6,48.17,49.22,49.22,1412268687.0,1412268687.0,16700,50.52,SBERP,Сбербанк-п,2014-12-11,3,1412268687.0,28690200,49.22,
47.56,1244851733.0,TQBR,46.76,48.49,46.76,46.75,47.56,47.56,1244851733.0,1244851733.0,13433,48.3,SBERP,Сбербанк-п,2014-12-12,3,1245049763.0,26180300,47.56,
46.37,2020107196.0,TQBR,44.67,47.7,44.67,44.5,46.37,46.37,2020107196.0,2020107196.0,21609,47.02,SBERP,Сбербанк-п,2014-12-15,3,2020154216.0,43568900,46.37,
40.19,3003272602.0,TQBR,40.39,45.62,40.39,36.54,40.19,40.19,3003272602.0,3003272602.0,34526,43.5,SBERP,Сбербанк-п,2014-12-16,3,3009793252.0,74867600,40.2,
41.23,2952446849.0,TQBR,42.32,43.5,42.32,39.07,41.23,41.23,2952446849.0,2952446849.0,28646,40.85,SBERP,Сбербанк-п,2014-12-17,3,2952512209.0,71611200,41.23,
44.94,2402064848.0,TQBR,44.57,46.2,44.57,43.02,44.94,44.94,2402064848.0,2402064848.0,23311,43.85,SBERP,Сбербанк-п,2014-12-18,3,2405805253.0,53538800,44.94,
42.29,2195860417.0,TQBR,41.91,44.6,41.91,40.1,42.29,42.29,2195860417.0,2195860417.0,22201,44.59,SBERP,Сбербанк-п,2014-12-19,3,2196462382.0,51937500,42.29,
42.18,1706290439.0,TQBR,41.55,43.64,41.55,41.13,42.18,42.18,1706290439.0,1706290439.0,17748,42.99,SBERP,Сбербанк-п,2014-12-22,3,1708439939.0,40506300,42.18,
40.04,1937002873.0,TQBR,39.0,41.85,39.0,38.34,40.04,40.04,1937002873.0,1937002873.0,30494,41.75,SBERP,Сбербанк-п,2014-12-23,3,1937002873.0,48374800,40.04,
38.44,1786584648.0,TQBR,38.54,39.24,38.54,37.66,38.44,38.44,1786584648.0,1786584648.0,18535,38.8,SBERP,Сбербанк-п,2014-12-24,3,1787112328.0,46492400,38.44,
39.43,931597890.0,TQBR,40.47,40.7,40.47,38.48,39.43,39.43,931597890.0,931597890.0,11939,38.8,SBERP,Сбербанк-п,2014-12-25,3,931597890.0,23623900,39.43,
40.42,967454971.0,TQBR,39.53,41.41,39.53,39.32,40.42,40.42,967454971.0,967454971.0,12695,40.71,SBERP,Сбербанк-п,2014-12-26,3,969071158.0,23976100,40.42,
39.02,738678760.0,TQBR,38.5,40.18,38.5,38.13,39.02,39.02,738678760.0,738678760.0,11951,39.3,SBERP,Сбербанк-п,2014-12-29,3,739574800.0,18955300,39.02,
37.69,803426294.0,TQBR,37.7,38.92,37.7,36.62,37.69,37.69,803426294.0,803426294.0,13889,38.01,SBERP,Сбербанк-п,2014-12-30,3,803821598.0,21329500,37.69,
38.36,395204116.0,TQBR,38.59,38.82,38.59,36.9,38.36,38.36,395204116.0,395204116.0,8107,37.0,SBERP,Сбербанк-п,2015-01-05,3,395870116.0,10319500,38.36,
39.0,590674000.0,TQBR,39.5,39.63,39.5,37.82,39.0,39.0,590674000.0,590674000.0,11769,38.25,SBERP,Сбербанк-п,2015-01-06,3,590788750.0,15149400,39.0,
43.11,1630578551.0,TQBR,43.75,45.11,43.75,39.81,43.11,43.11,1630578551.0,1630578551.0,21426,39.95,SBERP,Сбербанк-п,2015-01-08,3,1630798276.0,37830900,43.11,
42.89,840536755.0,TQBR,42.9,44.66,42.9,42.15,42.89,42.89,840536755.0,840536755.0,12826,43.7,SBERP,Сбербанк-п,2015-01-09,3,841441345.0,19619300,42.89,
42.8,827725883.0,TQBR,42.41,43.39,42.41,41.63,42.8,42.8,827725883.0,827725883.0,13241,42.49,SBERP,Сбербанк-п,2015-01-12,3,827904341.0,19344100,42.8,
41.33,846752741.0,TQBR,40.82,42.2,40.82,40.5,41.33,41.33,846752741.0,846752741.0,13102,42.0,SBERP,Сбербанк-п,2015-01-13,3,847227341.0,20500200,41.33,
41.29,699549025.0,TQBR,41.5,41.8,41.5,40.62,41.29,41.29,699549025.0,699549025.0,11974,40.9,SBERP,Сбербанк-п,2015-01-14,3,699761705.0,16946800,41.29,
42.35,929882791.0,TQBR,41.7,43.06,41.7,41.6,42.35,42.35,929882791.0,929882791.0,12603,42.19,SBERP,Сбербанк-п,2015-01-15,3,930642211.0,21974200,42.35,
41.93,683297881.0,TQBR,42.03,42.55,42.03,41.14,41.93,41.93,683297881.0,683297881.0,13176,41.64,SBERP,Сбербанк-п,2015-01-16,3,685629721.0,16353200,41.93,
42.81,874823040.0,TQBR,42.09,43.6,42.09,41.84,42.81,42.81,874823040.0,874823040.0,13150,42.0,SBERP,Сбербанк-п,2015-01-19,3,875440440.0,20449800,42.81,
42.0,720631837.0,TQBR,42.24,42.65,42.24,41.37,42.0,42.0,720631837.0,720631837.0,11705,42.65,SBERP,Сбербанк-п,2015-01-20,3,720815232.0,17161400,42.0,
42.92,905740166.0,TQBR,43.29,43.5,43.29,42.37,42.92,42.92,905740166.0,905740166.0,11857,42.51,SBERP,Сбербанк-п,2015-01-21,3,906717896.0,21127900,42.92,
44.02,1037890995.0,TQBR,44.8,44.94,44.8,43.24,44.02,44.02,1037890995.0,1037890995.0,14736,43.52,SBERP,Сбербанк-п,2015-01-22,3,1038330547.0,23588300,44.02,
46.18,1457432003.0,TQBR,45.94,47.0,45.94,45.12,46.18,46.18,1457432003.0,1457432003.0,15616,45.12,SBERP,Сбербанк-п,2015-01-23,3,1459006691.0,31593600,46.18,
44.06,1357532599.0,TQBR,42.88,45.45,42.88,42.87,44.06,44.06,1357532599.0,1357532599.0,15436,45.25,SBERP,Сбербанк-п,2015-01-26,3,1358709099.0,30833600,44.07,
43.01,1168794147.0,TQBR,43.8,44.22,43.8,41.07,43.01,43.01,1168794147.0,1168794147.0,18551,41.99,SBERP,Сбербанк-п,2015-01-27,3,1172270919.0,27255600,43.01,
43.99,742954679.0,TQBR,43.15,44.79,43.15,43.14,43.99,43.99,742954679.0,742954679.0,11235,44.13,SBERP,Сбербанк-п,2015-01-28,3,744194732.0,16916100,43.99,
43.37,760040810.0,TQBR,43.39,44.07,43.39,42.7,43.37,43.37,760040810.0,760040810.0,12381,43.05,SBERP,Сбербанк-п,2015-01-29,3,760234535.0,17527300,43.37,
43.09,935305566.0,TQBR,43.84,43.84,43.84,42.5,43.09,43.09,935305566.0,935305566.0,13823,43.79,SBERP,Сбербанк-п,2015-01-30,3,936426590.0,21732500,43.09,
43.07,1450500624.0,TQBR,42.7,44.69,42.7,42.31,43.07,43.07,1450500624.0,1450500624.0,18938,44.42,SBERP,Сбербанк-п,2015-02-02,3,1454436236.0,33764000,43.08,
43.04,778823691.0,TQBR,43.23,43.54,43.23,42.35,43.04,43.04,778823691.0,778823691.0,12318,43.29,SBERP,Сбербанк-п,2015-02-03,3,779226288.0,18103100,43.04,
42.87,533836106.0,TQBR,42.51,43.6,42.51,42.5,42.87,42.87,533836106.0,533836106.0,9697,43.5,SBERP,Сбербанк-п,2015-02-04,3,534436406.0,12467000,42.87,
42.81,771543513.0,TQBR,43.5,43.54,43.5,41.89,42.81,42.81,771543513.0,771543513.0,12396,42.3,SBERP,Сбербанк-п,2015-02-05,3,771996123.0,18031700,42.81,
44.19,1034456661.0,TQBR,44.7,44.93,44.7,43.43,44.19,44.19,1034456661.0,1034456661.0,14223,43.67,SBERP,Сбербанк-п,2015-02-06,3,1035024371.0,23421000,44.19,
45.67,1225879692.0,TQBR,45.6,46.61,45.6,44.39,45.67,45.67,1225879692.0,1225879692.0,18018,44.92,SBERP,Сбербанк-п,2015-02-09,3,1226598412.0,26859200,45.67,
45.65,786812006.0,TQBR,45.28,46.4,45.28,44.91,45.65,45.65,786812006.0,786812006.0,10997,45.14,SBERP,Сбербанк-п,2015-02-10,3,787398826.0,17247300,45.65,
46.04,674083704.0,TQBR,45.93,46.45,45.93,45.62,46.04,46.04,674083704.0,674083704.0,9495,46.18,SBERP,Сбербанк-п,2015-02-11,3,676508154.0,14694800,46.04,
47.77,2486922987.0,TQBR,48.68,49.25,48.68,45.51,47.77,47.77,2486922987.0,2486922987.0,30981,46.44,SBERP,Сбербанк-п,2015-02-12,3,2487991107.0,52079000,47.77,
50.97,2314884543.0,TQBR,52.77,52.77,52.77,49.0,50.97,50.97,2314884543.0,2314884543.0,25700,49.0,SBERP,Сбербанк-п,2015-02-13,3,2315526443.0,45433900,50.96,
52.62,1714304716.0,TQBR,52.7,54.0,52.7,51.72,52.62,52.62,1714304716.0,1714304716.0,21595,52.77,SBERP,Сбербанк-п,2015-02-16,3,1716468286.0,32622300,52.62,
53.44,2052394363.0,TQBR,53.0,54.84,53.0,51.77,53.44,53.44,2052394363.0,2052394363.0,22895,52.7,SBERP,Сбербанк-п,2015-02-17,3,2052415443.0,38408800,53.44,
54.49,1539223769.0,TQBR,55.5,55.54,55.5,53.36,54.49,54.49,1539223769.0,1539223769.0,17691,53.55,SBERP,Сбербанк-п,2015-02-18,3,1540578584.0,28274600,54.49,
53.84,1574668413.0,TQBR,53.19,55.5,53.19,52.9,53.84,53.84,1574668413.0,1574668413.0,20481,54.83,SBERP,Сбербанк-п,2015-02-19,3,1580315903.0,29350600,53.84,
53.73,856882449.0,TQBR,54.09,54.33,54.09,53.05,53.73,53.73,856882449.0,856882449.0,11965,53.69,SBERP,Сбербанк-п,2015-02-20,3,859556211.0,15997800,53.73,
52.62,1082876738.0,TQBR,52.67,53.21,52.67,51.7,52.62,52.62,1082876738.0,1082876738.0,14251,51.92,SBERP,Сбербанк-п,2015-02-24,3,1094236834.0,20799600,52.61,
52.33,756788230.0,TQBR,52.36,53.2,52.36,51.52,52.33,52.33,756788230.0,756788230.0,11544,52.86,SBERP,Сбербанк-п,2015-02-25,3,756962668.0,14464800,52.33,
53.84,1036581630.0,TQBR,54.45,54.6,54.45,52.9,53.84,53.84,1036581630.0,1036581630.0,13549,53.0,SBERP,Сбербанк-п,2015-02-26,3,1039507230.0,19307700,53.84,
54.19,826990379.0,TQBR,53.7,54.83,53.7,53.6,54.19,54.19,826990379.0,826990379.0,11103,54.2,SBERP,Сбербанк-п,2015-02-27,3,827890099.0,15276500,54.19,
54.3,503670940.0,TQBR,54.1,54.79,54.1,53.77,54.3,54.3,503670940.0,503670940.0,7660,53.82,SBERP,Сбербанк-п,2015-03-02,3,505323214.0,9306600,54.3,
54.52,899105331.0,TQBR,54.15,55.38,54.15,53.6,54.52,54.52,899105331.0,899105331.0,13161,54.55,SBERP,Сбербанк-п,2015-03-03,3,899132606.0,16490700,54.52,
53.79,815927113.0,TQBR,52.91,54.5,52.91,52.88,53.79,53.79,815927113.0,815927113.0,12507,54.26,SBERP,Сбербанк-п,2015-03-04,3,820425267.0,15253000,53.79,
53.49,1032184538.0,TQBR,53.5,54.3,53.5,52.57,53.49,53.49,1032184538.0,1032184538.0,15323,52.76,SBERP,Сбербанк-п,2015-03-05,3,1032997042.0,19311100,53.49,
53.74,704515206.0,TQBR,53.36,54.42,53.36,52.87,53.74,53.74,704515206.0,704515206.0,11048,53.72,SBERP,Сбербанк-п,2015-03-06,3,704633390.0,13112600,53.74,
51.61,762928138.0,TQBR,50.77,52.96,50.77,50.5,51.61,51.61,762928138.0,762928138.0,12308,52.9,SBERP,Сбербанк-п,2015-03-10,3,763049808.0,14784400,51.61,
50.76,903255352.0,TQBR,50.45,51.49,50.45,49.74,50.76,50.76,903255352.0,903255352.0,13102,50.3,SBERP,Сбербанк-п,2015-03-11,3,903858952.0,17806300,50.76,
50.28,705832803.0,TQBR,49.95,52.09,49.95,49.68,50.28,50.28,705832803.0,705832803.0,13038,52.09,SBERP,Сбербанк-п,2015-03-12,3,710260453.0,14123700,50.29,
49.28,798824777.0,TQBR,48.6,50.35,48.6,48.35,49.28,49.28,798824777.0,798824777.0,13592,50.0,SBERP,Сбербанк-п,2015-03-13,3,798849777.0,16210000,49.28,
47.93,731484844.0,TQBR,46.91,48.74,46.91,46.75,47.93,47.93,731484844.0,731484844.0,11872,48.16,SBERP,Сбербанк-п,2015-03-16,3,731571532.0,15263900,47.93,
46.7,767833124.0,TQBR,46.27,47.83,46.27,45.75,46.7,46.7,767833124.0,767833124.0,11303,47.3,SBERP,Сбербанк-п,2015-03-17,3,768457484.0,16455000,46.7,
46.93,693562975.0,TQBR,47.0,47.7,47.0,46.3,46.93,46.93,693562975.0,693562975.0,10515,46.72,SBERP,Сбербанк-п,2015-03-18,3,693656415.0,14779800,46.93,
47.36,859768765.0,TQBR,46.55,48.4,46.55,46.4,47.36,47.36,859768765.0,859768765.0,10900,48.19,SBERP,Сбербанк-п,2015-03-19,3,860684375.0,18171200,47.37,
47.2,1002913117.0,TQBR,47.51,47.83,47.51,46.11,47.2,47.2,1002913117.0,1002913117.0,14473,46.55,SBERP,Сбербанк-п,2015-03-20,3,1002978287.0,21248800,47.2,
47.13,958382640.0,TQBR,46.1,48.2,46.1,45.93,47.13,47.13,958382640.0,958382640.0,11942,47.85,SBERP,Сбербанк-п,2015-03-23,3,960449760.0,20378200,47.13,
46.15,972689424.0,TQBR,45.71,46.94,45.71,45.25,46.15,46.15,972689424.0,972689424.0,14887,46.0,SBERP,Сбербанк-п,2015-03-24,3,972910224.0,21080900,46.15,
45.67,471849321.0,TQBR,45.8,46.31,45.8,45.28,45.67,45.67,471849321.0,471849321.0,9245,46.31,SBERP,Сбербанк-п,2015-03-25,3,473238621.0,10362200,45.67,
45.57,660378879.0,TQBR,44.65,46.5,44.65,44.45,45.57,45.57,660378879.0,660378879.0,11738,46.21,SBERP,Сбербанк-п,2015-03-26,3,660679244.0,14499100,45.57,
44.74,840623712.0,TQBR,44.15,45.6,44.15,44.07,44.74,44.74,840623712.0,840623712.0,10895,44.59,SBERP,Сбербанк-п,2015-03-27,3,840913547.0,18795100,44.74,
45.37,639462667.0,TQBR,46.03,46.08,46.03,44.0,45.37,45.37,639462667.0,639462667.0,9627,44.15,SBERP,Сбербанк-п,2015-03-30,3,639643682.0,14099200,45.37,
